id,label
MONDO:0009266,Gaucher disease type II
MP:0020336,abnormal motor neuron dendrite morphology
HGNC:10519,SACS
MP:0020070,decreased neocortex volume
MGI:5289971,Tg(Camk2a-tTA)1Mmay/0 Tg(tetO-SNCA*A53T)33Vle/0  [background:] involves: C3H/HeH * C57BL/6
MP:0020619,abnormal dorsal striatum total cell area
HGNC:21176,RMND1
HP:0032014,Dysmetric vertical saccades
MGI:106018,St8sia4
MONDO:0012436,neonatal diabetes mellitus with congenital hypothyroidism
HP:0032678,Eyelid myoclonia seizure
MP:0020624,decreased dorsal striatum cell density
CL:0000476,thyrotroph
GO:0007601,visual perception
UPHENO:0074037,cerebral hemisphere white matter degeneration
HGNC:115,ACLY
MGI:1196466,Dsg2
MGI:104681,Hgs
MGI:3037863,Fgf8<sup>tm1.3Mrt</sup>/Fgf8<sup>tm1.4Mrt</sup> Tg(Tbx1-cre)1Joe/0  [background:] involves: 129P2/OlaHsd
HGNC:25529,WDR74
MGI:107570,Cav3
HGNC:28739,ETFBKMT
HGNC:11433,STX1A
MGI:3778393,Tg(DRD1-ctxA)7Burt/0  [background:] C.Cg-Tg(DRD1-ctxA)7Burt
GO:0005739,mitochondrion
MGI:4840096,Nf1<sup>tm1Par</sup>/Nf1<sup>+</sup> Pten<sup>tm1Hwu</sup>/Pten<sup>+</sup> Trp53<sup>tm1Elee</sup>/Trp53<sup>+</sup> Tg(GFAP-cre)25Mes/0  [background:] involves: 129S1/Sv * 129S4/SvJae * 129X1/SvJ * FVB/N
MP:0000853,absent cerebellar foliation
HP:0032798,Focal impaired awareness cognitive seizure with neglect
HGNC:11804,TIAL1
MP:0000786,abnormal embryonic neuroepithelial layer differentiation
HP:0000622,Blurred vision
HP:0004429,Recurrent viral infections
HGNC:463,AMFR
GO:0016787,hydrolase activity
HP:0034345,Mendelian inheritance
HGNC:16686,MRPL55
HGNC:7460,MT-ND4L
GO:0006979,response to oxidative stress
HP:0000992,Cutaneous photosensitivity
HP:0002827,Hip dislocation
HGNC:23247,DNAL1
HP:0001151,Impaired horizontal smooth pursuit
HP:0032803,Focal impaired awareness cognitive seizure with dysgraphia/agraphia
UBERON:0001630,muscle organ
MGI:104296,Nova2
EMAPA:17788,cerebellum mantle layer
HGNC:17440,COP1
MGI:3603186,Chga<sup>tm1Skmt</sup>/Chga<sup>+</sup>  [background:] involves: 129S1/Sv * C57BL/6J
HGNC:32222,FAM86B2
HP:0030217,Limb apraxia
UBERON:0001893,telencephalon
HP:0005518,Increased mean corpuscular volume
HP:0100541,Femoral hernia
HP:0012110,Hypoplasia of the pons
HP:0000510,Rod-cone dystrophy
UBERON:0003662,forelimb muscle
UBERON:0004023,ganglionic eminence
HGNC:238,ADCY7
HGNC:14957,PUM1
MGI:107932,Ndufs6
HP:0001269,Hemiparesis
HP:0003109,Hyperphosphaturia
HGNC:257,ADK
MP:0002910,abnormal excitatory postsynaptic currents
MP:0001256,abnormal body length
HP:0032841,Neonatal bilateral asymmetric epileptic spasm
HGNC:16463,PRPF40A
HP:0003376,Steppage gait
MGI:1201679,Cxadr
MONDO:0003233,essential tremor
HGNC:7685,NDUFA2
MGI:103169,Scn8a
HP:5200126,Aggression toward cargivers
UBERON:0001460,arm
HP:0032114,Saccadic intrusion
MONDO:0012463,retinitis pigmentosa 35
HP:0012735,Cough
HGNC:4023,FXR1
ZFIN:ZDB-GENE-041014-1,met
HGNC:11448,SUCLA2
MP:0011270,decreased excitatory postsynaptic current amplitude
HGNC:235,ADCY4
HP:0030286,Atrophic superior cerebellar peduncle
HP:0000609,Optic nerve hypoplasia
GO:0004439,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"
HP:0001757,High-frequency sensorineural hearing impairment
HP:0009830,Peripheral neuropathy
MONDO:0009560,oculotrichoanal syndrome
SGD:S000002612,COQ4
HP:0005109,Abnormality of the Achilles tendon
FB:FBgn0029868,ND-B16.6
MP:0000948,nonconvulsive seizures
HGNC:24152,RSRC1
MGI:3719696,Drd2<sup>tm1(IL2RA)Koba</sup>/Drd2<sup>+</sup>  [background:] B6.129P2-Drd2<sup>tm1(IL2RA)Koba</sup>
UBERON:0000010,peripheral nervous system
MGI:5427703,Wnk4<sup>tm1Pfi</sup>/Wnk4<sup>tm1Pfi</sup>  [background:] involves: 129S6/SvEvTac * C57BL/6J
GO:0031902,late endosome membrane
UPHENO:0034207,decreased level of noradrenaline in blood
MONDO:0018342,Joubert syndrome with Jeune asphyxiating thoracic dystrophy
MGI:4440450,Tg(CAG-VCP*A232E)93Jpat/0  [background:] involves: C57BL/6 * SJL
HGNC:24284,TRAPPC12
MP:0008056,abnormal retina ganglion cell morphology
HGNC:30412,SETD7
HP:0007302,Bipolar affective disorder
MGI:5762537,Des<sup>tm1.1Ccrs</sup>/Des<sup>tm1.1Ccrs</sup>  [background:] involves: 129 * C57BL/6J
HP:0000743,Frontal release signs
GO:0006605,protein targeting
MONDO:0005559,neurodegenerative disease
MGI:104897,Rest
MGI:1278315,Lrp5
HGNC:9561,PSMD4
GO:0016328,lateral plasma membrane
GO:0047499,calcium-independent phospholipase A2 activity
MONDO:0007593,facial spasm
HP:0005010,Osteomyelitis leading to amputation due to slow healing fractures
HGNC:13203,AICDA
HGNC:9862,RAP2B
HP:0000970,Anhidrosis
UPHENO:0081704,paralysed hindlimb muscle
MGI:1313277,Vamp2
PomBase:SPCC1259.09c,pdx1
MGI:2138351,Susd4
HP:0000819,Diabetes mellitus
MGI:109198,Eif4ebp2
CLINVAR:126203,NM_000059.4(BRCA2):c.9227G>T (p.Gly3076Val)
HGNC:14315,FCMR
MONDO:0009133,"cerebellar ataxia, intellectual disability, and dysequilibrium"
MP:0012575,increased noradrenaline level
GO:0001514,selenocysteine incorporation
HP:0032899,Focal orofacial automatism seizure
HGNC:4566,GRB2
MONDO:0009217,Fanconi-like syndrome
MGI:101922,Tnc
CHEBI:45951,trifluoperazine
MONDO:0027353,autosomal recessive dyskeratosis congenita 4
MONDO:0008119,spinocerebellar ataxia type 1
HGNC:33778,MYMK
MONDO:0008722,short chain acyl-CoA dehydrogenase deficiency
GO:0040007,growth
HGNC:4803,HADHB
HP:0000078,Abnormality of the genital system
GO:0004112,cyclic-nucleotide phosphodiesterase activity
HP:0032840,Neonatal bilateral symmetric epileptic spasm
HGNC:14537,NPC2
HGNC:29298,CEP152
MGI:103022,Reln
HGNC:11444,STXBP1
HGNC:4396,GNB1
GO:0042755,eating behavior
HGNC:563,AP2B1
MGI:3838164,Tg(ATXN3*)67.2Cce/0  [background:] involves: C57BL/6 * CBA
HP:0032819,Neonatal bilateral clonic seizure
HGNC:2531,CTSF
MGI:1859251,Dctn3
HP:0001662,Bradycardia
MONDO:0014874,"pontocerebellar hypoplasia, type 2F"
MGI:104853,Hes1
HGNC:61,ABCD1
FB:FBgn0033883,Mecr
HP:0100753,Schizophrenia
HP:0000460,Narrow nose
HGNC:53924,NOTCH2NLC
HGNC:18420,SETD2
GO:0016235,aggresome
GO:0090630,activation of GTPase activity
HGNC:7981,NR4A2
MP:0000157,abnormal sternum morphology
UBERON:0006353,principal vein of hindlimb
HGNC:12463,UBB
MONDO:0014669,cone-rod dystrophy 21
HP:0012242,Superior rectus atrophy
HP:0000396,Overfolded helix
MP:0003632,abnormal nervous system morphology
HP:0003396,Syringomyelia
HP:0010950,Abnormal fourth ventricle morphology
MONDO:0010683,X-linked myotubular myopathy
MGI:1100494,Ercc6
HP:0012049,Laryngeal dystonia
MP:0003062,abnormal coping response
HP:0001300,Parkinsonism
MONDO:0012930,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency
HGNC:16873,FIG4
MGI:3757562,Tg(HDexon1)61Gpb/?  [background:] involves: C57BL/6 * CBA
HGNC:7708,NDUFS2
MGI:108058,Adm
HGNC:25519,ANO10
UBERON:0015828,cerebellum ventricular layer
HP:0002586,Peritonitis
UBERON:0001872,parietal lobe
HGNC:3287,EIF4E
HP:0009765,Low hanging columella
HGNC:2903,DLG4
HGNC:12412,TUBB2A
GO:0009986,cell surface
MGI:104572,Limk1
HP:0033606,Bone marrow maturation arrest
HGNC:6912,MATR3
HP:0002043,Esophageal stricture
HGNC:7455,MT-ND1
HP:0000603,Central scotoma
HP:0010851,EEG with burst suppression
MP:0000937,abnormal motor neuron morphology
SGD:S000006335,NAT3
HP:0007361,Abnormal pons morphology
HGNC:19990,ANAPC4
UPHENO:0025518,absent cerebellum in the independent continuant
MGI:107690,Zfp462
GO:0036464,cytoplasmic ribonucleoprotein granule
MONDO:0021125,disease characteristic
HP:0040183,Encopresis
HGNC:15750,DSTN
MP:0006335,abnormal hearing electrophysiology
HGNC:10071,RNF8
MGI:104810,Plaa
GO:0009265,2'-deoxyribonucleotide biosynthetic process
EMAPA:36927,inferior oblique extraocular muscle
HP:0011006,Abnormal morphology of the musculature of the neck
UBERON:0003882,CA2 field of hippocampus
HGNC:14339,PLEKHA4
MGI:4840095,Nf1<sup>tm1Par</sup>/Nf1<sup>+</sup> Trp53<sup>tm1Elee</sup>/Trp53<sup>+</sup> Tg(GFAP-cre)25Mes/0  [background:] involves: 129S1/Sv * 129S4/SvJae * 129X1/SvJ * FVB/N
dictyBase:DDB_G0272006,DDB_G0272006
HGNC:29348,THSD7B
MONDO:0007626,familial congenital palsy of trochlear nerve
HGNC:2550,CELF2
MP:0012690,abnormal stride length
MGI:104772,Cdk2
MGI:1338016,Bex3
ZFIN:ZDB-GENE-030131-8625,tubb4b
UPHENO:0085268,abnormally decreased number of oligodendrocyte
MGI:5505393,Ndst1<sup>b2b2230Clo</sup>/Ndst1<sup>b2b2230Clo</sup>  [background:] C57BL/6J-Ndst1<sup>b2b2230Clo</sup>
HP:0002153,Hyperkalemia
HP:0002339,Abnormal caudate nucleus morphology
MGI:3702933,Slc6a3<sup>tm1(cre)Lrsn</sup>/Slc6a3<sup>+</sup> Snca<sup>tm1Nbm</sup>/Snca<sup>tm1Nbm</sup> Tfam<sup>tm1Lrsn</sup>/Tfam<sup>tm1Lrsn</sup>  [background:] involves: 129S1/Sv * 129S6/SvEvTac * 129X1/SvJ * C57BL/6 * SJL
MGI:1347345,Homer1
HP:0000400,Macrotia
HP:0007334,Bilateral tonic-clonic seizure with focal onset
CHEBI:22720,benzodiazepine
GO:0017196,N-terminal peptidyl-methionine acetylation
MP:0002272,abnormal nervous system electrophysiology
MONDO:0030063,"neurodevelopmental disorder with seizures, hypotonia, and brain imaging abnormalities"
HP:0007642,Congenital stationary night blindness
Xenbase:XB-GENE-5888837,coq4
ZFIN:ZDB-GENE-070308-4,pdlim2
HP:0100832,Vitreous floaters
MP:0010580,decreased heart left ventricle size
HGNC:18399,DHRSX
HP:0000089,Renal hypoplasia
MGI:1928676,Htra2
MGI:4441292,Gla<sup>tm1Kul</sup>/Y Itpr1<sup>wblo</sup>/Itpr1<sup>wblo</sup>  [background:] B6;129-Gla<sup>tm1Kul</sup> Itpr1<sup>wblo</sup>/GrsrJ
HGNC:24860,ENTPD8
MONDO:0009775,Oguchi disease-1
HP:0008736,Hypoplasia of penis
MGI:3581208,Tshr<sup>hyt</sup>/Tshr<sup>hyt</sup>  [background:] CBy.RF-Tshr<sup>hyt</sup>/J
HP:0020042,Double depressor palsy
UPHENO:0077990,decreased sensory perception of sound in nerve
MONDO:0019079,proximal spinal muscular atrophy
HP:0010951,Abnormal third ventricle morphology
MONDO:0007053,"restless legs syndrome, susceptibility to, 1"
HP:0002908,Conjugated hyperbilirubinemia
HGNC:6316,KHSRP
MGI:2668523,Hprt1<sup>tm2Detl</sup>/Hprt1<sup>tm2Detl</sup>  [background:] involves: 129S1/Sv * 129X1/SvJ * C57BL/6J
MONDO:0032631,"mitochondrial complex 1 deficiency, nuclear type 27"
MP:0003064,decreased coping response
HP:0002188,Delayed CNS myelination
HP:0032842,Generalized-onset epileptic spasm
MGI:3624713,Mecp2<sup>tm1.1Bird</sup>/Y  [background:] involves: 129P2/OlaHsd * C57BL/6
HGNC:76,ABL1
HGNC:9813,RAD23B
NBO:0000015,aggressive behavior
MGI:5297852,Lrrc7<sup>tm1.1Mabk</sup>/Lrrc7<sup>tm1.1Mabk</sup>  [background:] B6.129S1-Lrrc7<sup>tm1.1Mabk</sup>
HGNC:11896,TNFAIP3
HP:0041056,Hot cross bun sign
MP:0003899,abnormal QT interval
HP:0030587,Abnormal Hardy-Rand-Rittler plate test
HGNC:18155,TXNRD2
MGI:1347466,Foxc1
Xenbase:XB-GENE-969573,vcp
UBERON:0004081,cerebellum vermis lobule VII
MGI:2444304,Vps13a
MGI:105070,Tnni2
GO:0031642,negative regulation of myelination
MP:0008432,abnormal long-term spatial reference memory
HP:0008211,Parathyroid agenesis
MGI:97350,Nkx2-5
MGI:109618,Atp6v1b2
MGI:104847,Adora3
MGI:894645,Pick1
HGNC:20772,TUBB3
MP:0009988,abnormal cerebellum vermis lobule I morphology
MGI:98365,Sox3
MP:0010638,absent intercalated disks
HGNC:3017,DR1
HP:0008278,Cerebellar cortical atrophy
HGNC:4851,HTT
HGNC:2939,DNA2
HGNC:4876,HERC3
MP:0006307,abnormal seminiferous tubule size
HP:5200045,Reduced impulse control
MONDO:0014167,"epilepsy, familial adult myoclonic, 5"
MP:0001463,abnormal spatial learning
HGNC:11580,TBCC
MONDO:0012363,retinitis pigmentosa 32
MONDO:0019952,congenital myopathy
MONDO:0005138,lung carcinoma
NBO:0000342,limb coordination
MP:0006309,decreased retina ganglion cell number
HP:0020206,Simple ear
UBERON:0001017,central nervous system
HP:0040202,Abnormal consumption behavior
HGNC:5359,MRPL58
MP:0003312,abnormal locomotor coordination
HGNC:30697,ITFG1
HP:0004691,2-3 toe syndactyly
HP:0002365,Hypoplasia of the brainstem
HP:0011446,Abnormality of mental function
HP:0000786,Primary amenorrhea
MONDO:0014033,dystonia 25
HP:0007738,Uncontrolled eye movements
MGI:103032,Scg3
HP:0032669,Myoclonic status epilepticus with coma
HP:0000337,Broad forehead
MP:0005447,abnormal synaptic norepinephrine release
MGI:2668531,Hprt1<sup>tm2Detl</sup>/Y  [background:] involves: 129S1/Sv * 129X1/SvJ * C57BL/6J
HGNC:24164,TPPP
MONDO:0011513,"Alzheimer disease, familial early-onset, with coexisting amyloid and prion pathology"
HP:0012465,Elevated hepatic iron concentration
CHEBI:5613,haloperidol
MP:0008948,decreased neuron number
MGI:5568998,Mecp2<sup>tm1.1Jtc</sup>/Mecp2<sup>+</sup>  [background:] involves: 129S6/SvEvTac * C57BL/6
MGI:3723224,Tg(PDGFB-SNCA)4Ema/0  [background:] involves: C57BL/6 * DBA/2
MONDO:0011075,retinitis pigmentosa 18
MP:0008462,abnormal medium spiny neuron morphology
MGI:97550,Pfn2
HGNC:21157,GTF2H5
HP:0011175,Focal motor seizure with version
MGI:2144467,Wdpcp
MGI:1933825,Jam3
UBERON:0001485,knee joint
HP:0032104,Saccadic oscillation
MONDO:0010247,X-linked cerebral adrenoleukodystrophy
GO:0006631,fatty acid metabolic process
MP:0009849,increased vertical stereotypic behavior
MGI:1096343,Lhx8
HGNC:1490,CAPZA2
MP:0030638,increased circulating taurine level
GO:0007165,signal transduction
HP:0001878,Hemolytic anemia
HGNC:8777,PDE2A
MONDO:0012609,Alzheimer disease 12
EMAPA:35224,cerebellum vermis lobule
HGNC:17158,PLD3
MONDO:0014243,Schaaf-Yang syndrome
HGNC:17296,RRM2B
HGNC:24624,SIL1
MONDO:0007171,atrial standstill 1
HGNC:8016,NSF
CLINVAR:51985,NC_000013.11:g.32316465del
UBERON:0001379,vastus lateralis
MGI:102795,Fgl1
HGNC:20738,SYVN1
HGNC:25985,PIGG
MGI:1100537,Mid1
MONDO:0013969,combined oxidative phosphorylation defect type 11
HP:0007338,Hypermetric saccades
MP:0008917,abnormal oligodendrocyte physiology
MGI:103182,Slc19a1
HP:0032748,Focal impaired awareness emotional seizure with anger
HGNC:8621,PAX7
HGNC:10549,ATXN10
MGI:97810,Ptprc
CLINVAR:429629,NM_001042537.1(SLC9A6):c.137G>A (p.Gly46Asp)
HGNC:17091,NCSTN
HP:0100660,Dyskinesia
MP:0000436,abnormal head movements
HP:5200018,Abnormal movements of the upper extremities
HGNC:16877,MFN2
HGNC:12513,UCHL1
MP:0021011,parietal cortex atrophy
MGI:5700536,Tg(PGK1-FTL*)#Sle/0  [background:] B6J.FVB-Tg(PGK1-FTL*)#Sle
HGNC:7208,MPDZ
MGI:1913277,Crbn
GO:0031625,ubiquitin protein ligase binding
HP:0032687,Focal cognitive seizure with memory impairment
HP:0000964,Eczematoid dermatitis
HP:0020049,Exodeviation
MGI:3817462,Mecp2<sup>tm1Bird</sup>/Y  [background:] (129S6.129P2-Mecp2<sup>tm1Bird</sup> x FVB/N)F1
HGNC:12590,UQCRH
MONDO:0021136,rare
MONDO:0011777,Alzheimer disease 8
MONDO:0000226,mineral metabolism disease
HGNC:7452,MTMR4
HP:0002168,Scanning speech
HP:0032688,Focal aware cognitive seizure with dissociation
MP:0003463,abnormal single cell response
GO:0006281,DNA repair
HP:0009827,Amelia
HGNC:568,AP3D1
HGNC:2934,DMRT1
HP:0032012,Heterotropia
HP:0002242,Abnormal intestine morphology
HGNC:11588,TBP
GO:0046872,metal ion binding
MP:0001961,abnormal reflex
UPHENO:0088329,abnormally decreased number of neuron in the basal ganglion
MP:0002574,increased vertical activity
HGNC:3046,PIGP
MGI:3836724,Efhc1<sup>tm1Kzy</sup>/Efhc1<sup>tm1Kzy</sup>  [background:] B6.129P2-Efhc1<sup>tm1Kzy</sup>
MP:0001264,increased body size
MP:0004679,xiphoid process foramen
HP:0002359,Frequent falls
UBERON:0008188,tendon of biceps brachii
MONDO:0014118,congenital neutropenia-myelofibrosis-nephromegaly syndrome
HGNC:4563,GRAP2
MONDO:0030964,"intellectual developmental disorder, autosomal dominant 67"
HP:0010669,Hypoplasia of the zygomatic bone
HGNC:21645,CHCHD2
HP:0100275,Diffuse cerebellar atrophy
MGI:4459460,Slitrk5<sup>tm2Vlcg</sup>/Slitrk5<sup>tm2Vlcg</sup>  [background:] involves: 129S/Sv * C57BL/6
HGNC:20502,SLC39A5
HGNC:6133,ISLR
UPHENO:0078006,decreased reflex in cornea
HP:0100543,Cognitive impairment
MONDO:0014248,autism spectrum disorder - epilepsy - arthrogryposis syndrome
UPHENO:0005625,decreased reflex
HGNC:6774,SMAD9
MONDO:0003847,hereditary disease
HP:0006852,Episodic generalized hypotonia
HGNC:7230,MRE11
HP:0011151,Atypical absence status epilepticus
HP:0000572,Visual loss
HP:0000540,Hypermetropia
UPHENO:0008622,absent corpus callosum
HGNC:21308,ELOVL5
MGI:2443235,Rimbp2
EMAPA:18234,extrinsic ocular muscle
UPHENO:0086323,Purkinje cell degeneration
UBERON:0001874,putamen
MGI:5448853,Tg(Camk2a-tTA)1Mmay/0 Tg(tetO-TARDBP*)4Vle/0  [background:] involves: C3H/HeJ * C57BL/6J
UBERON:0002082,cardiac ventricle
HP:0000492,Abnormal eyelid morphology
HGNC:1527,CAV1
CL:1001571,hippocampal pyramidal neuron
HGNC:6218,KCNA1
HP:0007159,Fluctuations in consciousness
HP:0000965,Cutis marmorata
HGNC:11934,TNFSF4
FB:FBgn0262432,mir-8
FB:FBgn0014032,Sptr
HP:0008767,Self-mutilation of tongue and lips due to involuntary movements
HGNC:78,ABLIM1
HP:0030639,Congenital stationary night blindness with abnormal fundus
HP:0100293,Hypertrophied muscle fibers
MGI:98869,Tuba1a
MGI:99685,Ryr2
HGNC:2092,CLTC
UPHENO:0069254,decreased size of the multicellular organism
MGI:1098280,Crebbp
MP:0009295,decreased interscapular fat pad weight
HGNC:800,ATP1A2
GO:1903561,extracellular vesicle
MGI:99511,Ptpn11
MONDO:0700088,paroxysmal nonkinesigenic dyskinesia
CHEBI:6887,methylphenidate
MONDO:0957875,"neuronopathy, distal hereditary motor, autosomal dominant 11"
HP:0032752,Focal impaired awareness emotional seizure with fear/anxiety/panic
MONDO:0014304,hereditary spastic paraplegia 61
MONDO:0012994,dopa-responsive dystonia due to sepiapterin reductase deficiency
MGI:105060,Dgkg
MGI:3663760,Vav3<sup>tm1Xrb</sup>/Vav3<sup>tm1Xrb</sup>  [background:] Not Specified
MGI:105917,Fer
HP:0031857,Ineffective esophageal peristalsis
MGI:3620632,Hdc<sup>tm1Nagy</sup>/Hdc<sup>tm1Nagy</sup>  [background:] involves: 129S1/Sv * 129X1/SvJ
MGI:102809,Sars1
MGI:1339984,Pak2
HP:0032885,Focal impaired awareness cognitive seizure with hallucination
EMAPA:17277,median nerve
HP:0001139,Choroideremia
MGI:103581,Musk
HP:0009053,Distal lower limb muscle weakness
HP:0001268,Mental deterioration
HGNC:18445,CALML4
HP:0000189,Narrow palate
FB:FBgn0051730,CG31730
ZFIN:ZDB-GENE-040426-1672,ndufa13
MGI:2139740,Ppm1l
HP:0006454,Delayed patellar ossification
MP:0003224,neuron degeneration
MGI:109484,Ywhaz
UPHENO:0034404,decreased level of noradrenaline in urine
HGNC:992,BCL2L1
MP:0001399,hyperactivity
GO:0016887,ATP hydrolysis activity
MONDO:0015494,isolated dystonia
HP:0000719,Inappropriate behavior
MGI:104288,Pms2
UBERON:0001303,left uterine tube
HP:5200051,Excessive hand washing
HP:0001744,Splenomegaly
HP:0001945,Fever
MGI:102541,Tbx5
HGNC:20566,SV2A
MGI:88090,Ass1
HP:0002571,Achalasia
MGI:106211,Cdc42
UPHENO:0074389,abnormally decreased rate of response to novel environment
MGI:2180716,Gy
HP:0032831,Neonatal bilateral asymmetric tonic seizure
HGNC:24123,B9D1
MGI:106683,Zic1
HP:0045007,Abnormal substantia nigra morphology
MONDO:0008962,Griscelli syndrome type 1
HGNC:4942,HLA-DQA1
HGNC:33711,MBLAC2
MP:0001253,abnormal body height
MGI:5426837,Tg(Myh6-BRUNOL4*)10Coop/0  [background:] involves: FVB
UPHENO:0067708,abnormal morphology of asymmetric synapse
HGNC:19306,SLC30A7
GO:0030553,cGMP binding
MONDO:0018053,trichothiodystrophy
MGI:97851,Slc20a2
HP:0010544,Vertical nystagmus
HGNC:21606,MPC1
MGI:95758,Slc2a4
GO:0060006,angular vestibuloocular reflex
MGI:1098791,Sepsecs
MGI:3037942,Trf<sup>hpx</sup>/Trf<sup>hpx</sup>  [background:] BALB/cJ-Trf<sup>hpx</sup>
GO:0045254,pyruvate dehydrogenase complex
MGI:1351667,Abcb8
MP:0004768,abnormal axonal transport
HGNC:17697,SARS2
HGNC:12642,VAMP1
NBO:0000371,aquatic locomotion
HGNC:7658,NCBP1
MONDO:0010060,mitochondrial DNA depletion syndrome 7 (hepatocerebral type)
HP:0008591,Congenital conductive hearing impairment
HGNC:9283,PPP1CC
HP:0032716,Focal impaired awareness non-motor seizure
MGI:105050,Mtf2
HGNC:37234,TMEM231
HP:0009125,Lipodystrophy
MONDO:0008377,retinitis pigmentosa 1
HP:0032888,Focal impaired awareness cognitive seizure with forced thinking
HP:0006799,Basal ganglia cysts
MP:0020167,abnormal vertical activity
CL:0000242,Merkel cell
HGNC:7414,MT-ATP6
HP:0032834,Neonatal seizure with unilateral automatism
HP:0001371,Flexion contracture
HP:0003103,Abnormal cortical bone morphology
HGNC:11138,SNCA
HP:0032901,Focal pedal automatism seizure
GO:0014823,response to activity
MP:0031122,areflexia
MP:0003689,ophthalmoplegia
MONDO:0002420,tic disorder
MGI:3624527,Tor1a<sup>tm2Wtd</sup>/Tor1a<sup>+</sup>  [background:] involves: 129S1/Sv
MONDO:0009008,heart defect - tongue hamartoma - polysyndactyly syndrome
HP:0006554,Acute hepatic failure
HP:0200085,Limb tremor
MONDO:0009002,"coloboma, ocular, autosomal recessive"
RGD:126925134,SD-<i>Il36rn<sup>tm1(Myh6-cre)Mhzh</sup></i>
HGNC:2961,DYNC1H1
HP:0032794,Myoclonic seizure
MGI:102854,Rpl5
HP:0032813,Neonatal electro-clinical motor seizure
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II
