id,label
HGNC:9644,PTPN11
HGNC:6182,ITPR3
HGNC:9822,RAD51B
HGNC:13867,SH3KBP1
HP:0010530,Palatal tremor
HP:0003560,Muscular dystrophy
MONDO:0018439,eosinophilic colitis
MONDO:0012100,major depressive disorder 2
HGNC:7125,MLF1
GO:0009410,response to xenobiotic stimulus
MONDO:0016430,Balo concentric sclerosis
HGNC:30677,GPKOW
MONDO:0000621,immune system cancer
HGNC:3068,DUSP2
HP:0002578,Gastroparesis
MONDO:0014419,ataxia - intellectual disability - oculomotor apraxia - cerebellar cysts syndrome
HGNC:2938,DMXL2
UPHENO:0080597,abnormal physical aggression behavior
MONDO:0009026,Costello syndrome
HGNC:719,ARSL
HP:0001131,Corneal dystrophy
HGNC:7699,NDUFB4
CL:0000019,sperm
HP:0003438,Absent Achilles reflex
UPHENO:0077942,decreased reflex in patella
GO:0031088,platelet dense granule membrane
MONDO:0008767,neuronal ceroid lipofuscinosis 3
HGNC:29878,NIT2
NCBIGene:476659,NDUFA13
MONDO:0043218,neurovascular disorder
HGNC:473,AMT
HGNC:11277,SPTLC1
HGNC:4378,GMPS
CHR:9606-chr11q22.2-q22.3,
MGI:1917428,Abhd17c
HP:0012080,Cerebellar granular layer atrophy
HGNC:4778,H3-4
MONDO:0016019,Rasmussen subacute encephalitis
Reactome:R-BTA-71288,Creatine metabolism
HP:0003324,Generalized muscle weakness
CHEBI:47519,ketoconazole
HP:0003549,Abnormality of connective tissue
CHEBI:35681,secondary alcohol
UBERON:0036262,uterine ligament
HGNC:10996,SLC27A2
MONDO:0013188,"cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 3"
HGNC:549,AOC2
HGNC:10703,SEC24A
CHEBI:8116,phorbol
HP:0032398,Dysgyria
HGNC:4923,HK2
HGNC:30064,PBRM1
MONDO:0011487,Huntington disease-like 3
MONDO:0011706,Kufor-Rakeb syndrome
MONDO:0016102,subacute inflammatory demyelinating polyneuropathy
HGNC:3724,FKBP8
UPHENO:0075942,abnormal vestibular nerve
GO:0120025,plasma membrane bounded cell projection
HP:0008278,Cerebellar cortical atrophy
CHEBI:28697,21-deoxycortisol
HP:0100315,Lewy bodies
HGNC:9412,PRKCZ
HGNC:26064,MTARC2
NCBIGene:416571,NDUFAB1
HGNC:4855,HDC
HGNC:3788,FOLH1
HP:0011350,Mild receptive language delay
HGNC:7605,MYO6
Xenbase:XB-GENE-964419,slc6a17
WB:WBGene00019760,calu-1
HGNC:240,ADCY9
HGNC:9388,PRKAR1A
HGNC:9279,PDP1
WB:WBGene00017382,F11D5.5
UBERON:0001052,rectum
HP:0007200,Episodic hypersomnia
HGNC:13780,GFM1
HGNC:9894,RBL2
HP:0003380,Decreased number of peripheral myelinated nerve fibers
MONDO:0002168,rectum sarcoma
MONDO:0005070,neoplasm
HP:0002921,Abnormal cerebrospinal fluid morphology
HGNC:5218,HSD3B2
CHEBI:36699,corticosteroid hormone
HGNC:3465,ESD
HGNC:23595,VPS13D
HP:0003355,Aminoaciduria
MONDO:0016751,malignant perineurioma
MONDO:0012391,neuronal ceroid lipofuscinosis 8 northern epilepsy variant
NCBIGene:492299,SLC5A1
HGNC:3312,ELAVL1
WB:WBGene00019641,cank-26
HGNC:3287,EIF4E
CL:0002576,perineurial cell
HGNC:3364,ENTPD2
HP:0001635,Congestive heart failure
HGNC:13585,FBXO6
GO:0016922,nuclear receptor binding
HGNC:14234,NSD1
HGNC:10435,RPS6KA6
CHEBI:58359,L-glutamine zwitterion
Reactome:R-HSA-211945,Phase I - Functionalization of compounds
HGNC:6638,LMNB2
NCBIGene:526682,CYP3A76
MONDO:0800112,non-atopic asthma
HGNC:37276,CRPPA
HGNC:5467,IGF2R
RGD:3548,Rcn2
MONDO:0005306,ankylosing spondylitis
MONDO:0002286,renal artery disease
HGNC:13875,FOXP2
HGNC:9588,PTEN
MGI:2448558,Fancb
HGNC:4687,GUCY1B1
HP:0003736,Autophagic vacuoles
HGNC:7673,NCOR2
HGNC:3530,F12
HGNC:20771,TUBB4B
MONDO:0850048,classic eosinophilic pustular folliculitis
MONDO:0002368,papillary serous cystadenocarcinoma
GO:0005324,long-chain fatty acid transporter activity
CHEBI:132992,radiosensitizing agent
HGNC:6235,KCNC3
HGNC:404,ALDH2
HP:0004373,Focal dystonia
MONDO:0032865,"pulmonary fibrosis and/or bone marrow failure, telomere-related, 5"
MONDO:0000402,small cell carcinoma
HGNC:29682,GFM2
HGNC:7061,MGST1
CHEBI:29623,manumycin A
HGNC:28654,ZDHHC23
HP:0001345,Psychotic mentation
HGNC:4907,HIBADH
HGNC:9284,PPP1R10
HGNC:603,APOB
MONDO:0024479,epithelial tumor of colon
HGNC:10294,RPE65
HP:0031964,Elevated circulating alanine aminotransferase concentration
HGNC:19094,IL4I1
HGNC:25222,ERLEC1
MONDO:0008727,congenital adrenal hyperplasia due to 3-beta-hydroxysteroid dehydrogenase deficiency
HGNC:25732,KLHL25
MONDO:0012595,"leprosy, susceptibility to, 4"
GO:0050896,response to stimulus
HP:0002511,Alzheimer disease
HGNC:21156,PCGF6
HGNC:1349,SAMD9L
CHEBI:28971,ampicillin
HGNC:3585,FANCD2
HGNC:29506,SRCIN1
MONDO:0005373,meningococcal infection
HGNC:2292,COX7C
MGI:1929866,Rgs20
CHEBI:26509,quinoline alkaloid
HGNC:601,APOA2
MONDO:0004582,rheumatic myocarditis
HGNC:1616,CCT3
HGNC:29945,TENM4
HGNC:11280,SQSTM1
HP:0004906,Hypernatremic dehydration
CHEBI:132130,hydroxyquinone
MONDO:0020482,myotonia permanens
HGNC:2345,CREB1
HP:0001268,Mental deterioration
HGNC:20947,TOMM20
MONDO:0030004,"autism, susceptibility to, 20"
HGNC:6387,KLC1
MONDO:0024537,Brown-Vialetto-van Laere syndrome 1
HGNC:7864,EMC8
GO:0140877,mevastatin biosynthetic process
CHEBI:13601,3-oxo-5alpha-steroid
MONDO:0003414,skin pilomatrix carcinoma
HGNC:20,AARS1
CHEBI:36709,aminoquinoline
HGNC:11022,SLC35A2
MONDO:0008590,"tremor, hereditary essential, 1"
CHEBI:48336,"(2R,4S)-ketoconazole"
MONDO:0010321,"autism, susceptibility to, X-linked 1"
HP:0031825,Freezing of gait
GO:0005886,plasma membrane
HGNC:3622,FKTN
HGNC:7415,MT-ATP8
HGNC:16507,SYNPR
HP:0000286,Epicanthus
HGNC:10474,RUVBL1
HGNC:4067,GABARAP
MONDO:0006684,brain edema
HGNC:5031,HNRNPA1
CHEBI:15738,staurosporine
HGNC:4623,GSR
MONDO:0006039,infectious colitis
HGNC:21750,LLCFC1
HGNC:3775,FMR1
MONDO:0009747,mitochondrial DNA depletion syndrome 6 (hepatocerebral type)
HP:0002079,Hypoplasia of the corpus callosum
HP:0007333,Hypoplasia of the frontal lobes
HGNC:1497,CASK
HGNC:7427,MT-CYB
MONDO:0003333,benign struma ovarii
Reactome:R-HSA-380320,Recruitment of NuMA to mitotic centrosomes
HGNC:30077,REEP5
HGNC:10935,SLC18A2
HGNC:89,ACADM
HGNC:19681,DUSP13B
WB:WBGene00020932,dhod-1
MONDO:0100340,Friedreich ataxia 1
HP:0033228,Triceps areflexia
CHEBI:65191,second generation antipsychotic
CHEBI:478164,cefepime
HGNC:11509,SYT1
HP:0001100,Heterochromia iridis
MONDO:0002652,anus adenocarcinoma
HGNC:9232,PPARA
HP:0033725,Thin corpus callosum
HGNC:25186,TMEM240
HGNC:17677,RABEP1
MONDO:0023696,Marinesco-Sjogren-like syndrome
CHEBI:38940,sunitinib
MONDO:0002238,ascending colon cancer
HGNC:21208,WDR26
GO:0072748,cellular response to tacrolimus
HGNC:17851,REXO2
CHEBI:17015,riboflavin
HGNC:412,ALDH9A1
FB:FBgn0010329,Tbh
HP:0001882,Leukopenia
MONDO:0012188,neuronal ceroid lipofuscinosis 9
HP:0006855,Cerebellar vermis atrophy
HGNC:18618,LRRK2
HP:0001114,Xanthelasma
GO:0005770,late endosome
MONDO:0014475,spinocerebellar ataxia type 40
HGNC:16384,TRIM28
MGI:2152844,Slc2a9
CHEBI:57947,creatine zwitterion
MONDO:0014804,sideroblastic anemia 3
MONDO:0007462,"multiple sclerosis, susceptibility to"
MONDO:0002543,adult oligodendroglioma
HGNC:8066,NUP62
CHEBI:51454,cyclopropanes
HGNC:2529,CTSD
HGNC:8896,PGK1
MONDO:0006424,soft tissue neoplasm
HP:0001298,Encephalopathy
HGNC:12836,XRN2
HGNC:11290,SREBF2
HGNC:18884,TDP1
MONDO:0008938,early-onset cerebellar ataxia with retained tendon reflexes
MONDO:0019383,acute disseminated encephalomyelitis
HGNC:28449,ZFTA
HGNC:7703,NDUFB8
CHEBI:71392,tetracycline(1-)
HGNC:12843,YME1L1
MONDO:1011336,"nervous system disorder, non-human animal"
Reactome:R-HSA-1614517,Sulfide oxidation to sulfate
MONDO:0010342,"autism, susceptibility to, X-linked 3"
CHEBI:27560,boron atom
HP:0002566,Intestinal malrotation
NCBIGene:281597,ACTR3
HGNC:11161,SNRPE
CHEBI:16733,D-alpha-amino acid
HGNC:16063,MLLT10
HP:0012001,EEG with generalized polyspikes
HP:0012477,Vocal tremor
Reactome:R-DDI-425366,"Transport of bile salts and organic acids, metal ions and amine compounds"
MONDO:0009300,Perrault syndrome 1
HP:0001626,Abnormality of the cardiovascular system
HP:0002062,Morphological abnormality of the pyramidal tract
GO:0019621,creatinine catabolic process to formate
HGNC:8740,CHMP1A
HP:0031422,Abnormal cerebellar cortex morphology
HGNC:11178,SOAT2
HGNC:5184,HRH3
HP:0002444,Hypothalamic hamartoma
CL:0000655,secondary oocyte
MONDO:0010808,fatal familial insomnia
HGNC:610,APOC3
HP:0031629,Impaired tandem gait
HP:0000505,Visual impairment
HP:0005528,Bone marrow hypocellularity
MGI:2139279,Hrh3
HGNC:12930,ZBTB16
HP:0003713,Muscle fiber necrosis
HP:0002086,Abnormality of the respiratory system
HGNC:10402,RPS19
CHEBI:37948,oxaspiro compound
NCBIGene:520260,FH
HGNC:19703,ULK3
CHEBI:144644,a tetracycline zwitterion
HGNC:8854,PEX12
HP:0011391,Morphological abnormality of the nerves of the inner ear
MONDO:0033549,optic atrophy 12
MONDO:0013972,Perrault syndrome 2
HGNC:18263,RAB21
HP:0002015,Dysphagia
GO:0005488,binding
GO:0043025,neuronal cell body
HGNC:914,B2M
HP:0002586,Peritonitis
CHEBI:29985,L-glutamate(1-)
HP:0003073,Hypoalbuminemia
Reactome:R-CEL-71403,Citric acid cycle (TCA cycle)
MONDO:0005074,papillary cystadenocarcinoma
HP:0002616,Aortic root aneurysm
HP:0100754,Mania
MONDO:0010264,X-linked adrenal hypoplasia congenita
HGNC:23746,NECAB2
HGNC:24065,ARMCX3
HP:0000713,Agitation
HP:0009886,Trichorrhexis nodosa
HGNC:10430,RPS6KA1
HGNC:12496,UBE3A
HP:0006859,Posterior leukoencephalopathy
MGI:1347061,Abcg2
MONDO:0100342,malignant glioma
HGNC:11010,SLC2A5
CHEBI:15816,D-arginine
ZFIN:ZDB-GENE-040426-2592,nnt
HP:0001442,Typified by somatic mosaicism
HGNC:15450,TGOLN2
HGNC:9816,RAD50
HP:0031759,Basic constant esotropia
HGNC:2291,COX7B
GO:0097333,response to olanzapine
MONDO:0005405,childhood onset asthma
MONDO:0041086,mixed anxiety and depressive disorder
MONDO:0100191,inherited kidney disorder
MONDO:0018315,X-linked osteoporosis with fractures
HGNC:17893,PGAP2
MONDO:0008585,HELLP syndrome
HGNC:11209,SP4
CHEBI:47724,vancomycin aglycone
HGNC:7096,MID2
HGNC:8975,PIK3CA
HGNC:15910,NFS1
HGNC:28985,LPGAT1
MONDO:0018053,trichothiodystrophy
MONDO:0010787,Kearns-Sayre syndrome
CHEBI:61049,tacrolimus (anhydrous)
UBERON:0001637,artery
CHEBI:55370,imidazolidinone
HGNC:20150,RAB15
HGNC:943,ADGRB1
MONDO:0016689,gemistocytic astrocytoma
MONDO:0020835,"methemoglobinemia, alpha type"
RGD:1561555,Fancb
HP:0001256,"Intellectual disability, mild"
MONDO:0850282,chronic asthma
HGNC:12666,VCP
NCBIGene:789307,SAO
MONDO:0021661,coronary atherosclerosis
HP:0030917,Low APGAR score
HGNC:29091,ATG13
Reactome:R-HSA-9022535,Loss of phosphorylation of MECP2 at T308
HGNC:20858,SLC39A14
MONDO:0017704,familial partial epilepsy
MONDO:0005081,preeclampsia
MONDO:0006322,non-neoplastic bile duct disorder
CHEBI:28073,chromium atom
CHEBI:31927,nystatin A3
HGNC:7029,MET
HP:0000054,Micropenis
MONDO:0850001,congenital neuronal ceroid lipofuscinosis
GO:0046872,metal ion binding
HGNC:9021,PKM
CHEBI:456216,ADP(3-)
HGNC:7490,MT-TL1
MONDO:0020352,"multiple system atrophy, parkinsonian type"
RGD:1310823,Recql5
HGNC:865,ATP6V0A1
MONDO:0016368,Rothmund-Thomson syndrome type 1
UBERON:0009834,dorsolateral prefrontal cortex
HGNC:15719,OBSCN
HGNC:8827,PELI1
HGNC:9387,PRKAG3
MONDO:0020655,juvenile ankylosing spondylitis
MONDO:0002547,nerve sheath neoplasm
MONDO:0016759,pontocerebellar hypoplasia type 2
HP:0002089,Pulmonary hypoplasia
MONDO:0005525,T-cell leukemia
HGNC:25582,SLC38A7
HGNC:17062,HABP4
HGNC:10682,SDHC
HGNC:4799,HADH
HP:0001156,Brachydactyly
CL:0000842,mononuclear cell
HGNC:7572,MYH2
MONDO:0014096,microcephaly-intellectual disability-phalangeal and neurological anomalies syndrome
HGNC:4075,GABRA1
MONDO:0016814,maternally-inherited Leigh syndrome
UBERON:0001231,nephron tubule
HGNC:1727,CDC25C
HP:5200024,Abnormal relationship
HGNC:1058,BLM
HGNC:30829,TUBB2B
HGNC:9188,POLR2B
HP:0100957,Abnormal renal medulla morphology
CHEBI:28793,beta-D-glucan
HGNC:6341,KISS1
MONDO:0019793,autosomal dominant cerebellar ataxia type III
HGNC:9976,TRIM13
GO:0003909,DNA ligase activity
CHEBI:22315,alkaloid
HGNC:23619,NIPSNAP3A
MONDO:0011823,developmental malformations-deafness-dystonia syndrome
HGNC:21555,EYS
HGNC:6929,MC1R
HGNC:21652,OSTM1
HGNC:801,ATP1A3
MONDO:0003644,cavernous hemangioma of colon
HP:0030891,Periventricular white matter hyperintensities
CHEBI:17754,glycerol
MONDO:0016160,X-linked intellectual disability-epilepsy syndrome
Reactome:R-GGA-390650,Histamine receptors
HP:0002283,Global brain atrophy
HGNC:2060,CLGN
HGNC:16290,TRIM33
MONDO:0004993,carcinoma
MONDO:0002058,breast adenoma
HP:0009942,Duplication of thumb phalanx
HGNC:3629,FDFT1
HGNC:12713,VPS41
MONDO:0005395,movement disorder
MONDO:0019942,distal arthrogryposis
RGD:68328,Slc2a5
CHEBI:27701,oxytetracycline
UPHENO:0079831,abnormal visual pursuit
Reactome:R-HSA-9634600,"Regulation of glycolysis by fructose 2,6-bisphosphate metabolism"
MONDO:0017283,DeSanto-Shinawi Syndrome due to 10p11.21p12.31 microdeletion
CHEBI:2468,secondary alpha-hydroxy ketone
MONDO:0033115,"spinocerebellar ataxia, autosomal recessive 25"
HGNC:9352,PRDX1
CHEBI:46915,sarcosinate
MGI:1915008,Aadac
HGNC:4392,GNAS
HGNC:24229,CIDEC
CHEBI:47518,"(2S,4R)-ketoconazole"
Reactome:R-DME-71403,Citric acid cycle (TCA cycle)
HGNC:10431,RPS6KA2
HGNC:1837,CEBPG
NCBIGene:504769,CYP2B6
GO:0006836,neurotransmitter transport
HP:0002300,Mutism
HGNC:16657,BCL2L14
HP:0000072,Hydroureter
HP:0009072,Decreased Achilles reflex
HP:0000735,Impaired social interactions
CHEBI:38166,organic heteropolycyclic compound
MONDO:0003337,acute hemorrhagic encephalitis
UPHENO:0081315,muscle of neck hypoplasia
MONDO:0012430,"cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 2"
HGNC:2355,CRH
HGNC:20739,IPMK
GO:0051082,unfolded protein binding
HGNC:3670,FGF13
CHEBI:17620,ferulic acid
HGNC:21735,LHX6
HGNC:11105,SMARCC2
HGNC:2482,CSTB
HGNC:28771,TMEM109
HGNC:8003,NRM
HGNC:1748,CDH1
HP:0002155,Hypertriglyceridemia
HP:0007164,Slowed slurred speech
MONDO:0017325,early-onset epileptic encephalopathy and intellectual disability due to GRIN2A mutation
HGNC:794,ATIC
MONDO:0016810,autosomal recessive progressive external ophthalmoplegia
HP:0025312,Esophoria
HGNC:12271,TRG
HGNC:61,ABCD1
HGNC:15968,GDAP1
MONDO:0005011,Crohn disease
CHEBI:25696,organic anion
HGNC:12005,TPD52
HGNC:26909,HTRA4
HGNC:23287,ETHE1
CL:0000094,granulocyte
NCBIGene:488824,DRD5
MONDO:0010375,"developmental and epileptic encephalopathy, 8"
HGNC:8957,PIGA
MGI:106388,Abhd17a
HP:0010952,Mild fetal ventriculomegaly
HGNC:1273,GATD3
CHEBI:36141,quinone
CHEBI:26188,polyketide
HGNC:15971,TSG101
HGNC:17095,LARS2
HGNC:29529,TBL1XR1
MONDO:0016692,pilomyxoid astrocytoma
HGNC:4055,XRCC6
MONDO:0001390,transient refractive change
HGNC:23366,ARPC5L
HGNC:14000,PRDM16
HP:0007199,Progressive spastic paraparesis
MONDO:0000761,syndrome caused by partial chromosomal deletion
HP:0011400,Abnormal CNS myelination
HGNC:6392,KIF23
MONDO:0005341,skin basal cell carcinoma
WB:WBGene00000064,act-2
CHEBI:68489,"alkyl,acyl-sn-glycero-3-phosphocholine"
MONDO:0700007,idiopathic disease
HGNC:8983,PI4KA
HGNC:11741,TFAM
HGNC:7414,MT-ATP6
HGNC:22140,FAM20C
HGNC:15905,L3MBTL1
HP:0001511,Intrauterine growth retardation
MONDO:0005890,osteitis fibrosa
CHEBI:86411,"cis-1-acetyl-4-(4-{[2-(2,4-dichlorophenyl)-2-(1H-imidazol-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy}phenyl)piperazine"
GO:0015304,glucose uniporter activity
HGNC:17170,TRUB2
HGNC:2159,CNR1
HGNC:17164,BCL2L13
HGNC:838,ATP5F1E
MONDO:0015152,autosomal recessive limb-girdle muscular dystrophy
HGNC:1421,SLC25A20
MONDO:0021327,carcinoma of urethra
MONDO:0013803,leukoencephalopathy with calcifications and cysts
HP:0006824,Cranial nerve paralysis
HGNC:20790,ATG4B
HGNC:10569,SERPINB3
HGNC:11926,TNFSF11
MONDO:0011175,Friedreich ataxia 2
HGNC:3052,DSP
NCBIGene:487748,CBR3
HGNC:7652,NBN
HGNC:21461,RC3H2
HP:0002378,Hand tremor
HGNC:25228,SGSM3
HP:0000618,Blindness
HGNC:19012,CORIN
MONDO:0024613,bipolar depression
UPHENO:0026492,absent vestibular nerve in the vestibulocochlear nerve
GO:0032127,dense core granule membrane
HP:0002492,Morphological abnormality of the corticospinal tract
HGNC:8783,PDE4D
HGNC:29898,C15orf48
HGNC:9302,PPP2R1A
HGNC:29823,MYL6B
HGNC:15870,RAB5IF
HGNC:6263,KCNJ2
MONDO:0100232,"psoriatic arthritis, susceptibility to"
MONDO:0005580,esophageal squamous cell carcinoma
HGNC:1260,CFAP410
HGNC:9802,RAC2
HGNC:16496,ACSL6
HGNC:21202,KIF6
MONDO:0005154,liver disorder
CHEBI:17026,progesterone
HGNC:4068,GABARAPL1
HGNC:12758,WDR6
HGNC:18291,DMAP1
HGNC:25666,ATOSB
HP:0025331,Upgaze palsy
Reactome:R-RNO-71288,Creatine metabolism
MONDO:0011038,cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome
HGNC:9993,RGS11
CHEBI:194135,"9-fluoro-3-methyl-10-(4-methylpiperazin-1-yl)-7-oxo-2,3-dihydro-7H-[1,4]oxazino[2,3,4-ij]quinoline-6-carboxylic acid"
CHEBI:138029,14alpha-methyl steroid
ZFIN:ZDB-GENE-040428-2,actr3
GO:0030427,site of polarized growth
HP:0006994,Diffuse leukoencephalopathy
HP:0002002,Deep philtrum
WB:WBGene00016162,crh-2
HGNC:17341,TRNT1
HP:0000649,Abnormality of visual evoked potentials
GO:0070335,aspartate binding
HGNC:13487,VPS35
HGNC:1112,NCAPH
FB:FBgn0039358,Idh3g
HGNC:2712,DCTN2
HP:0002415,Leukodystrophy
HGNC:17731,CLASRP
HGNC:7455,MT-ND1
HP:0007332,Focal hemifacial clonic seizure
HGNC:2704,DCK
HP:0007859,Congenital horizontal nystagmus
HP:0002074,Increased neuronal autofluorescent lipopigment
HGNC:42,ABCB11
HGNC:4118,GALK1
HP:0007289,Limb fasciculations
HGNC:6735,LYN
HGNC:8873,PFKFB2
MONDO:0005071,nervous system disorder
HGNC:7737,NEFH
HGNC:9218,POU4F1
HGNC:20717,KLC3
HP:0040322,Purple urine
WB:WBGene00020838,trak-1
NCBIGene:423179,NDUFS3
HGNC:1743,CDC5L
HGNC:569,AP3M1
HGNC:29587,RFESD
HGNC:25564,ARL8B
HP:0001263,Global developmental delay
HP:0012705,Abnormal metabolic brain imaging by MRS
HP:5200029,Social disinhibition
HGNC:18303,ATP6V1H
HGNC:1956,CHRNA2
HGNC:12698,VLDLR
MONDO:0013776,spastic ataxia 5
HP:0000718,Aggressive behavior
HP:0008897,Postnatal growth retardation
HP:0003208,Fingerprint intracellular accumulation of autofluorescent lipopigment storage material
HGNC:28844,FBXO38
HGNC:11621,HNF1A
WB:WBGene00002179,jph-1
MONDO:0005559,neurodegenerative disease
HGNC:30579,SSH1
HP:0009062,Infantile axial hypotonia
HP:0010975,Abnormal B cell count
HGNC:16488,UNC119B
HP:0032894,Seizure precipitated by febrile infection
HP:0008311,Spinal cord posterior columns myelin loss
Reactome:R-HSA-389960,Formation of tubulin folding intermediates by CCT/TriC
HGNC:5033,HNRNPA2B1
CHEBI:17823,calcitriol
HP:0010866,Abdominal wall defect
CHEBI:57670,N-acylglycinate
HGNC:16903,TNIP1
HGNC:23720,CREB3L2
CHEBI:40303,lovastatin
MONDO:0013888,"tremor, hereditary essential, 4"
FB:FBgn0262872,milt
WB:WBGene00013074,hmit-1.2
HGNC:4553,GPX1
HP:0006323,Premature loss of primary teeth
MONDO:0044319,"intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies"
HGNC:32068,MICOS10
HP:0000035,Abnormal testis morphology
HGNC:1307,CBY1
HGNC:13575,BRD4
HP:0031354,Sleep onset insomnia
MONDO:0100244,paroxysmal nocturnal hemoglobinuria
HGNC:4408,GNG5
CHEBI:36421,phenanthridine
HP:0001181,Adducted thumb
HP:0002521,Hypsarrhythmia
HGNC:29168,RPGRIP1L
HGNC:9872,RASA2
MONDO:0010788,Leber hereditary optic neuropathy
HP:0002333,Motor deterioration
CHEBI:17859,glutaric acid
HGNC:386,AKR1C3
HGNC:9143,PHOX2B
HP:0003546,Exercise intolerance
FB:FBgn0263933,ebi
HGNC:18278,RAD18
HP:0030842,Choking episodes
HP:0000739,Anxiety
Reactome:R-BTA-611105,Respiratory electron transport
HGNC:30546,FDX2
MONDO:0020841,neurodevelopmental disorder with cerebellar atrophy and with or without seizures
HP:0012044,Seesaw nystagmus
HP:5200044,Reduced attention regulation
HP:0001212,Prominent fingertip pads
MONDO:0016163,autosomal dominant cerebellar ataxia type II
HGNC:6296,KCNQ2
HP:0020216,Visually-induced seizure
HGNC:1722,CDK1
HGNC:20303,SLC30A8
HGNC:7063,MGST2
NCBIGene:512098,CES1
Reactome:R-CFA-390666,Serotonin receptors
CHEBI:22720,benzodiazepine
HP:0002519,Hypnagogic hallucinations
SGD:S000003826,ARP3
CHEBI:22729,benzoquinones
GO:0004594,pantothenate kinase activity
GO:0097305,response to alcohol
HGNC:11986,TOP1
HGNC:8021,NT5E
MGI:97890,Rad51
HP:0011477,Upbeat nystagmus
MONDO:0014503,autosomal recessive spinocerebellar ataxia 17
MONDO:0001241,transient neonatal neutropenia
HGNC:11115,KDM5D
HGNC:6407,KRAS
RGD:621551,Cyb5b
HP:0000365,Hearing impairment
CHEBI:34994,teicoplanin A2
MONDO:0025691,dystonia 30
HGNC:25784,DCAF17
HGNC:18445,CALML4
HGNC:26784,MTRFR
HGNC:12030,TRADD
HGNC:24664,PATE1
HGNC:7863,NNT
HP:0025116,Fetal distress
MGI:1351624,Abcg3
HGNC:4281,GJA8
MONDO:0019170,polyarteritis nodosa
HP:0010869,Asynergia
MGI:1916154,Abhd13
MONDO:0006499,hamartoma
HGNC:7060,MGP
NCBIGene:540225,COX7A2L
HGNC:2553,CUL3
HP:0001300,Parkinsonism
HGNC:6255,KCNJ1
MONDO:0004481,pancreatic intraductal papillary-mucinous neoplasm with an associated invasive carcinoma
HGNC:11875,TMPO
HGNC:13178,IKZF3
MONDO:0005192,exocrine pancreatic carcinoma
CHEBI:37325,alloxazine
HGNC:17382,SRGAP1
HGNC:10560,ATXN7
CHEBI:20265,lanostane
HGNC:28091,ATP6AP1L
HP:0011877,Increased mean platelet volume
HP:0030214,Hypersexuality
MONDO:0030505,"cholestasis, progressive familial intrahepatic, 8"
HGNC:1479,CAPN2
OBA:1000400,
HGNC:4189,GCDH
HP:0012675,Iron accumulation in brain
HGNC:553,AOX1
CHEBI:46842,sarcosinium
MONDO:0012134,"myoclonic epilepsy, juvenile, susceptibility to, 3"
ZFIN:ZDB-GENE-031118-95,idh2
MONDO:0030455,dystonia 31
Reactome:R-CEL-390651,Dopamine receptors
HP:0030147,Truncal titubation
MONDO:0005101,ulcerative colitis
HGNC:752,GET3
NCBIGene:327680,NDUFS4
HGNC:20584,SLC35B4
MGI:2145977,Dip2b
HGNC:4045,FZD7
HGNC:15879,CTNNBL1
HP:0012082,Cerebellar Purkinje layer atrophy
HGNC:9670,PTPRF
HGNC:12476,UBE2D3
MONDO:0007080,glucocorticoid-remediable aldosteronism
GO:0140930,fructose:sodium symporter activity
HP:0200085,Limb tremor
HGNC:11538,TAF4B
GO:0030426,growth cone
HP:0002070,Limb ataxia
HP:0000751,Personality changes
Reactome:R-HSA-9022699,MECP2 regulates neuronal receptors and channels
GO:0008017,microtubule binding
HP:0030047,Abnormal lateral ventricle morphology
