id,label
OBA:2001012,age of onset of type 1 diabetes mellitus
HGNC:4769,H3C6
GO:0005524,ATP binding
UBERON:0006320,inferior oblique extraocular muscle
HP:0031833,Hypometric upward saccades
HP:0001655,Patent foramen ovale
HP:5200051,Excessive hand washing
MONDO:0019952,congenital myopathy
HP:0006999,Basal ganglia gliosis
MONDO:0014867,spinocerebellar ataxia 43
MGI:104885,Psma2
HP:0001156,Brachydactyly
MONDO:0013947,"neuronopathy, distal hereditary motor, autosomal recessive 5"
MONDO:0005359,drug-induced liver injury
HP:0004326,Cachexia
HGNC:6157,ITGB3BP
HP:0010296,Ankyloglossia
CHEBI:7809,oxacillin
HGNC:13083,ZBTB21
UPHENO:0081435,abnormal anatomical entity morphology in the brain
NCBIGene:281617,ALDH3A1
MONDO:0007325,"choreoathetosis, familial inverted"
HP:0009821,Forearm undergrowth
MGI:1098264,Kif13a
HGNC:10683,SDHD
UBERON:0004086,brain ventricle
HGNC:16639,SRRM2
MGI:3843824,Pdha1<sup>tm1Ptl</sup>/Pdha1<sup>tm1Ptl</sup> Tg(Nes-cre)1Kln/0  [background:] involves: 129P2/OlaHsd * C57BL/6 * FVB/N * SJL
HGNC:15750,DSTN
MONDO:0014885,Hermansky-Pudlak syndrome 10
HGNC:12649,VAPB
CHEBI:16856,glutathione
HGNC:9577,PSPH
HP:0002527,Falls
HGNC:2738,DHX15
HGNC:8993,PIP
HGNC:2027,CLCNKB
MP:0003354,astrocytosis
MGI:5792057,Cacna1a<sup>tg</sup>/Cacna1a<sup>tm2.1Maag</sup>  [background:] involves: 129P2/OlaHsd * C57BL/6J * DBA/2J * FVB/N
GO:0008219,cell death
HP:0002322,Resting tremor
MONDO:0008947,bilateral striopallidodentate calcinosis
MGI:6317190,Tg(Prnp-MAPT*)2652Gds/0  [background:] B6.Cg-Tg(Prnp-MAPT*)2652Gds
Xenbase:XB-GENE-984218,cyp3a4.1
MGI:3037863,Fgf8<sup>tm1.3Mrt</sup>/Fgf8<sup>tm1.4Mrt</sup> Tg(Tbx1-cre)1Joe/0  [background:] involves: 129P2/OlaHsd
HGNC:8708,PCDHGB1
HP:0001304,Torsion dystonia
HGNC:9606,PTH
MONDO:0010877,Charcot-Marie-Tooth disease type 5
HP:0012547,Abnormal involuntary eye movements
HP:0007183,Focal T2 hyperintense basal ganglia lesion
MONDO:0011149,"premature aging syndrome, Okamoto type"
HGNC:9870,RARS1
MGI:5825029,Slc6a8<sup>tm1.1Lbar</sup>/Y Tg(Nes-cre)1Kln/0  [background:] involves: 129 * C57BL/6 * C57BL/6J * C57BL/6N * SJL
GO:0055074,calcium ion homeostasis
HGNC:7579,MYH9
HP:0003438,Absent Achilles reflex
MGI:5752054,"Tg(Prnp-rtTA2S*M2)#Rkhu/0 Tg(tetO-FMR1*,-EGFP)#Rkhu/0  [background:] involves: C57BL/6JRj"
MONDO:0009839,progressive supranuclear palsy-parkinsonism syndrome
HP:0032906,Focal head nodding automatism seizure
HP:0005484,Secondary microcephaly
UPHENO:0014134,telencephalon atrophy
HGNC:27301,CRTC2
MGI:3828112,Sall1<sup>tm1Jkoh</sup>/Sall1<sup>+</sup> Sall4<sup>Gt(W097E01)Flo</sup>/Sall4<sup>+</sup>  [background:] involves: 129S1/Sv * 129S2/SvPas * 129X1/SvJ
CHEBI:22984,calcium atom
HP:0010557,Overlapping fingers
MGI:107619,Hrh1
HGNC:15514,PICALM
HGNC:25332,C1orf131
HP:0002070,Limb ataxia
HP:0004373,Focal dystonia
MGI:106679,Zic2
MGI:1921494,Atg7
EMAPA:19050,cerebellum dorsal part ventricular layer
MP:0001364,decreased anxiety-related response
HGNC:5182,HRH1
HP:0005445,Enlarged posterior fossa
HP:0002900,Hypokalemia
HGNC:20303,SLC30A8
HGNC:16014,CASD1
MONDO:0012048,endogenous depression
MONDO:0020653,vaginal adenocarcinoma
HGNC:3213,EEF1G
GO:0000932,P-body
MONDO:0005371,mood disorder
HGNC:8873,PFKFB2
MONDO:0100372,disorder of peroxisomal transporter
ZFIN:ZDB-GENE-090618-1,apobec2b
MGI:2652189,Del(9Hspb2-Cryab)1Wawr/Del(9Hspb2-Cryab)1Wawr  [background:] involves: 129S4/SvJae
HGNC:7967,NR1H4
HGNC:10898,SKIC2
HP:0000767,Pectus excavatum
HGNC:9655,PTPN3
MONDO:0011038,cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome
MONDO:0021137,not rare
UPHENO:0081548,abnormal metabolite independent continuant level
HGNC:4931,HLA-A
CHEBI:26216,potassium atom
RGD:708379,Cyp3a2
MGI:103567,Cxcr5
HP:0011932,Abnormal superior cerebellar peduncle morphology
HGNC:17306,TAF9B
RGD:1308152,Creb3l3
HP:0009072,Decreased Achilles reflex
HGNC:23337,ACBD4
HP:0003166,Increased urinary taurine
HP:0002714,Downturned corners of mouth
HGNC:7798,NFKBIB
TS:27,
HP:0032831,Neonatal bilateral asymmetric tonic seizure
HGNC:29029,TTI1
HP:0002601,Paresis of extensor muscles of the big toe
MGI:2653752,anx/anx  [background:] B6C3Fe a/a-anx/J
HGNC:13631,RPL36
MONDO:0002269,gastroenteritis
MGI:3044676,Gamt<sup>tm1Isb</sup>/Gamt<sup>tm1Isb</sup>  [background:] involves: 129S1/Sv * 129X1/SvJ
MONDO:0010997,"supranuclear palsy, progressive, 1"
MP:0020620,increased dorsal striatum total cell area
HGNC:20157,HECTD1
CLINVAR:650932,NM_000540.3(RYR1):c.11947C>T (p.Arg3983Cys)
FB:FBgn0001108,DCTN1-p150
CHEBI:15372,"5,6,7,8-tetrahydrobiopterin"
HP:0033606,Bone marrow maturation arrest
HP:0002073,Progressive cerebellar ataxia
HP:0003103,Abnormal cortical bone morphology
UBERON:0002245,cerebellar hemisphere
UPHENO:0053011,decreased qualitatively angular vestibuloocular reflex
MP:0020671,decreased stria medullaris cell density
HP:0001640,Cardiomegaly
MGI:99919,Vcp
MONDO:0009054,"autosomal recessive cutis laxa type 2, classic type"
MGI:104781,Kcnj6
HP:0025401,Staring gaze
HP:0100018,Nuclear cataract
MONDO:0006636,Actinobacillus infectious disease
CHEBI:3962,curcumin
HGNC:4948,HLA-DRB1
HGNC:10467,RTN1
MONDO:0009133,"cerebellar ataxia, intellectual disability, and dysequilibrium"
HP:0005110,Atrial fibrillation
MONDO:0011487,Huntington disease-like 3
HGNC:17383,HRH4
MP:0002175,decreased brain weight
HP:0001618,Dysphonia
GO:0110165,cellular anatomical entity
UPHENO:0014081,cerebellar vermis atrophy
HP:0008167,Very long chain fatty acid accumulation
HP:0032694,Focal cognitive seizure with dyslexia/alexia
HGNC:18083,TRPV4
GO:0048487,beta-tubulin binding
HGNC:5383,IDH2
HGNC:6781,MAFG
HGNC:25605,TMEM19
MONDO:0044807,inherited dystonia
MONDO:0009658,mucopolysaccharidosis type 3D
HGNC:3287,EIF4E
MGI:2668523,Hprt1<sup>tm2Detl</sup>/Hprt1<sup>tm2Detl</sup>  [background:] involves: 129S1/Sv * 129X1/SvJ * C57BL/6J
GO:0002790,peptide secretion
HGNC:7863,NNT
HP:0032113,Semidominant inheritance
GO:0031167,rRNA methylation
MGI:5698523,Htt<sup>tm2Detl</sup>/Htt<sup>+</sup>  [background:] B6J.129P2-Htt<sup>tm2Detl</sup>
CHEBI:50852,glycinyl ester
CHEBI:16737,creatinine
MGI:3844928,Gt(ROSA)26Sor<sup>tm1(Smo/EYFP)Amc</sup>/Gt(ROSA)26Sor<sup>+</sup> Olig3<sup>tm1(cre)Ynka</sup>/Olig3<sup>+</sup>  [background:] involves: 129X1/SvJ * C57BL/6 * SJL
GO:1901503,ether biosynthetic process
HP:0002571,Achalasia
MGI:1919746,Sec24c
CLINVAR:143754,NM_001110792.2(MECP2):c.1001C>T (p.Pro334Leu)
UBERON:0002107,liver
MONDO:0019251,oligosaccharidosis
HP:0500074,Dissociated vertical deviation
HGNC:2661,DAB1
HP:0000508,Ptosis
HGNC:7067,CIITA
UPHENO:0014137,cerebral cortex atrophy
MP:0000815,abnormal Ammon gyrus morphology
GO:0000467,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
GO:0001547,antral ovarian follicle growth
GO:0003697,single-stranded DNA binding
HGNC:4407,GNG4
RGD:1302645,DMY/Kyo
MP:0006108,abnormal hindbrain development
CHEBI:5391,glucagon
HGNC:463,AMFR
MONDO:0005154,liver disorder
HP:0030301,Abnormality of the anterior commissure
HP:0004322,Short stature
HGNC:1082,BNIP1
MGI:102551,Ccnf
HP:0002586,Peritonitis
ZFIN:ZDB-FISH-150901-18534,tpp1<sup>sa11/sa11</sup>
HGNC:9965,RERE
HGNC:9552,PSMC5
HGNC:12669,VDAC1
HGNC:30076,POLR3C
HGNC:8931,PHKG2
SGD:S000002612,COQ4
MGI:1329042,Sgce
HGNC:18291,DMAP1
CHEBI:9212,sparfloxacin
GO:0071362,cellular response to ether
GO:0004596,peptide alpha-N-acetyltransferase activity
HP:0000549,Abnormal conjugate eye movement
UPHENO:0079822,decreased role blood level
HGNC:6291,KCNN2
MP:0008770,decreased survivor rate
CL:0000655,secondary oocyte
HGNC:329,AGRN
MGI:1313297,Gpr37
HGNC:6316,KHSRP
HGNC:21652,OSTM1
WB:WBGene00004780,ser-7
GO:0006412,translation
ZFIN:ZDB-GENE-030131-5408,vcp
RGD:2290311,SD-Tg(SOD1*G93A)26Dwc
NCBIGene:100684983,LOC100684983
HP:0031832,Hypermetric downward saccades
HP:0011951,Aspiration pneumonia
MONDO:0018117,"disorder of phospholipids, sphingolipids and fatty acids biosynthesis"
MONDO:0043267,rheumatoid vasculitis
HP:0000407,Sensorineural hearing impairment
HGNC:430,ALOX12B
HP:0000751,Personality changes
MONDO:0017853,hypersensitivity pneumonitis
HP:0007650,Progressive ophthalmoplegia
HGNC:16873,FIG4
MONDO:0009597,"metaphyseal chondrodysplasia, Spahr type"
MP:0013438,dysmyelination
Reactome:R-HSA-500753,Pyrimidine biosynthesis
HGNC:3951,FXN
HGNC:19743,POMT2
HGNC:14129,EHMT2
WB:WBGene00004259,pyr-1
NCBIGene:416391,NDUFB6
HP:0001010,Hypopigmentation of the skin
HGNC:7687,NDUFA4
UBERON:0000941,cranial nerve II
CHEBI:8116,phorbol
HP:0000735,Impaired social interactions
GO:0042066,perineurial glial growth
HP:0007811,Horizontal pendular nystagmus
MONDO:0000425,X-linked disease
MONDO:0009560,oculotrichoanal syndrome
HP:0010819,Atonic seizure
HP:5200018,Abnormal movements of the upper extremities
HP:0001436,Abnormality of the foot musculature
HP:0030212,Collectionism
HGNC:3555,FABP1
HP:0032325,Lacunar stroke
UBERON:0004533,left testis
HP:0011924,Decreased activity of mitochondrial complex III
CL:0000115,endothelial cell
HGNC:668,RHOB
HGNC:1491,CAPZB
HP:0032668,Myoclonic status epilepticus without coma
HP:0001998,Neonatal hypoglycemia
HGNC:24110,TXNDC9
MONDO:0012004,parathyroid gland carcinoma
NCBIGene:403741,HTR1B
UPHENO:0034329,decreased level of creatinine in urine
HGNC:25265,ZCCHC8
HP:0000622,Blurred vision
MONDO:0100428,progressive bulbar palsy of childhood
HP:0002204,Pulmonary embolism
HGNC:3040,RCAN1
HGNC:19960,KIAA0586
HGNC:3721,FKBP5
HGNC:10807,SGCD
MGI:1919686,Tbcd
MGI:2444631,Bltp1
SGD:S000003691,FBP26
MP:0020618,increased dorsal striatum cell number
HP:0002226,White eyebrow
MGI:1329014,Stam
MONDO:0016058,paroxysmal dystonia
MGI:1306797,Aoc3
MGI:102949,Foxn1
HGNC:10372,RPLP1
GO:0097352,autophagosome maturation
HGNC:8522,OTX2
CHEBI:145565,macrolide lactam
HGNC:26089,ZNHIT6
HP:0100786,Hypersomnia
MONDO:0021042,glioma
MONDO:0010773,mitochondrial myopathy with diabetes
MONDO:0009582,Mietens syndrome
MONDO:0008377,retinitis pigmentosa 1
RGD:2202,Bdnf
HP:0000078,Abnormality of the genital system
HGNC:6722,BCAM
HGNC:1622,CCT7
MGI:3513600,Mtmr2<sup>tm1.1Abol</sup>/Mtmr2<sup>tm1.1Abol</sup>  [background:] involves: 129S2/SvPas
MONDO:0019794,autosomal dominant cerebellar ataxia type IV
FB:FBgn0263979,Caf1-55
MGI:5644283,Tg(Prnp-lacZ/ATXN10*)#Teas/0  [background:] involves: FVB/N
MGI:5644693,"Meox2<sup>tm1(cre)Sor</sup>/Meox2<sup>+</sup> Tg(CAG-lacZ,-FUS*R521G,-EGFP)682Gyu/0  [background:] involves: 129S4/SvJaeSor * C57BL/6"
HP:0032721,Focal motor seizure with paresis/paralysis
HP:0000746,Delusions
HGNC:10588,SCN2A
HP:0000399,Prelingual sensorineural hearing impairment
HGNC:8876,PFKL
HGNC:11101,SMARCA5
HP:0000455,Broad nasal tip
HGNC:237,ADCY6
EMAPA:35214,cerebellum vermis
HGNC:31369,TOMM5
MONDO:0060752,neurodevelopmental disorder with spasticity and poor growth
HP:0004308,Ventricular arrhythmia
HGNC:13870,NUDT21
HGNC:8794,PDE8B
HGNC:17579,STARD3
HGNC:1099,BRAP
HGNC:10541,SATB1
HGNC:367,AKAP1
HGNC:1771,CDK2
HGNC:32222,FAM86B2
HGNC:1863,CES1
HGNC:11127,SIGLEC1
MGI:5806112,Foxg1<sup>tm1(cre)Skm</sup>/Foxg1<sup>+</sup>  [background:] involves: 129P2/OlaHsd * C57BL/6J
RGD:1587326,Polr2a
MONDO:0021104,alcoholic fatty liver disease
MONDO:0007593,facial spasm
GO:0007635,chemosensory behavior
MONDO:0007920,lymphatic malformation 5
HGNC:6251,KCNH2
Reactome:R-HSA-1614517,Sulfide oxidation to sulfate
HP:0031726,Incyclotropia
HP:0002153,Hyperkalemia
HP:0032729,Focal emotional seizure with pleasure
RGD:1303081,Tyrobp
HGNC:9302,PPP2R1A
MGI:2446089,Flnb
Reactome:R-DME-549127,Organic cation transport
GO:0033617,mitochondrial cytochrome c oxidase assembly
HGNC:6569,LGALS8
HGNC:25156,SGF29
MGI:2177207,Fxn<sup>tm2Mkn</sup>/Fxn<sup>tm2.1Mkn</sup> Tg(Ckmm-cre)1Lrsn/0  [background:] involves: 129 * C57BL/6J
CL:0002605,astrocyte of the cerebral cortex
HP:0001605,Vocal cord paralysis
MONDO:0016562,progressive supranuclear palsy-pure akinesia with gait freezing syndrome
HGNC:14950,PPP1R13B
HGNC:9379,PRKAB2
ZFIN:ZDB-GENE-040426-1631,ndufa11
MONDO:0016387,mitochondrial oxidative phosphorylation disorder
MONDO:0011025,Cayman type cerebellar ataxia
MONDO:0020127,hereditary peripheral neuropathy
HP:0040064,Abnormality of limbs
OBA:2001008,age of onset of osteoarthritis
HP:0032836,Neonatal bilateral symmetric myoclonic seizure
MONDO:0019262,juvenile neuronal ceroid lipofuscinosis
HGNC:3151,ECHS1
MONDO:0009856,Peters plus syndrome
MGI:6400710,Htt<sup>tm5Detl</sup>/Htt<sup>+</sup>  [background:] involves: C57BL/6
HGNC:18165,STYXL1
HP:0001537,Umbilical hernia
HGNC:5281,FOXN2
MONDO:0007159,arthrogryposis-like hand anomaly-sensorineural deafness syndrome
HGNC:12032,TRAF2
MONDO:0020667,Antley-Bixler syndrome without genital anomalies or disordered steroidogenesis
MGI:88610,Cyp3a13
UBERON:0001235,adrenal cortex
MGI:7310312,Akr1c14<sup>tm1.1Penn</sup>/Akr1c14<sup>tm1.1Penn</sup>  [background:] involves: FVB
Reactome:R-CFA-390666,Serotonin receptors
GO:0097305,response to alcohol
HGNC:8960,PIGC
UBERON:0009835,anterior cingulate cortex
HP:0000568,Microphthalmia
MONDO:0000414,childhood electroclinical syndrome
MP:0000157,abnormal sternum morphology
GO:0071035,nuclear polyadenylation-dependent rRNA catabolic process
MONDO:0006435,submandibular gland adenocarcinoma
MP:0031122,areflexia
MONDO:0035159,dermoid or epidermoid cyst of the central nervous system
HP:0002007,Frontal bossing
HP:0002627,Right aortic arch with mirror image branching
HP:0031766,Convergence excess esotropia
MGI:4421038,Dmrt3<sup>tm1Hgc</sup>/Dmrt3<sup>tm1Hgc</sup>  [background:] Not Specified
HGNC:1711,ADGRE5
HGNC:7696,NDUFB10
HP:0000079,Abnormality of the urinary system
HGNC:7758,NEU1
CHEBI:68508,diethyl maleate
MONDO:0013558,Hermansky-Pudlak syndrome 6
HGNC:28739,ETFBKMT
MONDO:0850282,chronic asthma
GO:1904151,positive regulation of microglial cell mediated cytotoxicity
MGI:102966,Ptgdr
MONDO:0018306,Griscelli syndrome
HP:0032653,Elevated lactate:pyruvate ratio
HGNC:11100,SMARCA4
MGI:3832875,bpck/bpck  [background:] B6C3Fe a/a-bpck/J
HGNC:11117,SMN1
MGI:5526018,Abcb4<sup>tm1Bor</sup>/Abcb4<sup>tm1Bor</sup>  [background:] C.129P2-Abcb4<sup>tm1Bor</sup>
CHEBI:57865,uridine 5'-monophosphate(2-)
HGNC:25839,GRHL3
MGI:97610,Plat
HGNC:21406,RARS2
MONDO:0013217,Diamond-Blackfan anemia 10
MONDO:0012400,cortical dysplasia-focal epilepsy syndrome
CHEBI:17650,cortisol
RGD:155631259,Taiep
HGNC:4839,HCFC1
HGNC:7461,MT-ND5
EMAPA:35225,cerebellum vermis lobule I
HP:0001083,Ectopia lentis
HP:0002542,Olivopontocerebellar atrophy
HGNC:28497,TMEM151A
MONDO:0010585,X-linked hypohidrotic ectodermal dysplasia
HP:0100659,Abnormal cerebral vascular morphology
HP:0000764,Peripheral axonal degeneration
Xenbase:XB-GENE-5953697,scaper
GO:0042065,glial cell growth
MGI:1098221,Gamt
Reactome:R-HSA-9725370,Signaling by ALK fusions and activated point mutants
CHEBI:70773,capsazepine
MONDO:0009727,atelosteogenesis type II
MGI:3046796,Tbx1<sup>tm2Bld</sup>/Tbx1<sup>tm2Bld</sup>  [background:] involves: 129S7/SvEvBrd * C57BL/6
HGNC:4393,GNAT1
HP:0002451,Limb dystonia
HGNC:3690,FGFR3
HP:0025066,Decreased mean corpuscular volume
HP:0025233,Sleep paralysis
HGNC:14490,MRPL36
HP:0012241,Levator palpebrae superioris atrophy
HGNC:13744,HERPUD1
HGNC:1442,CALM1
HP:0002141,Gait imbalance
HGNC:560,AP1S2
HP:0030190,Oral motor hypotonia
HP:0001844,Abnormal hallux morphology
MGI:6314805,Cfh<sup>tm1.1Song</sup>/Cfh<sup>tm1.1Song</sup>  [background:] involves: C57BL/6
MGI:94925,Drd3
MONDO:0014593,"developmental and epileptic encephalopathy, 29"
HP:0002134,Abnormal basal ganglia morphology
CHEBI:17790,methanol
HGNC:6400,KPNB1
HGNC:1932,CHI3L1
FB:FBgn0051851,Naa20B
FB:FBgn0283658,muc
HP:0012651,Abasia
MGI:2685397,Rc3h1
GO:0031149,sorocarp stalk cell differentiation
MONDO:0005157,lymphoid neoplasm
HP:0032860,Generalized non-convulsive status epilepticus without coma
UBERON:0004070,cerebellum vermis lobule
HGNC:28913,HSCB
UBERON:0002661,superior frontal gyrus
MGI:104328,Rhbdf1
HP:0002062,Morphological abnormality of the pyramidal tract
MGI:3037942,Trf<sup>hpx</sup>/Trf<sup>hpx</sup>  [background:] BALB/cJ-Trf<sup>hpx</sup>
NCBIGene:280976,ACO2
HGNC:2714,DCX
MGI:4361717,Tg(Prnp-TARDBP*A315T)95Balo/0  [background:] involves: C57BL/6 * CBA
HP:0004349,Reduced bone mineral density
HP:0200147,Neuronal loss in basal ganglia
MGI:105084,Satb1
HGNC:6083,INSIG1
CHEBI:8081,phentolamine
MGI:5300032,Sptbn2<sup>Gt(XK442)Byg</sup>/Sptbn2<sup>Gt(XK442)Byg</sup>  [background:] involves: 129P2/OlaHsd * C57BL/6J
HP:0005469,Flat occiput
RGD:621255,Ago2
CLINVAR:1342669,NM_001040142.2(SCN2A):c.1108T>C (p.Phe370Leu)
MONDO:0021001,hemochromatosis type 1
HGNC:19963,TTLL5
GO:0035197,siRNA binding
MGI:1923690,Slc30a9
HGNC:5005,HMGCL
HGNC:9381,PRKACB
MGI:4410605,Prnp<sup>tm1Cwe</sup>/Prnp<sup>tm1Cwe</sup> Tg(Prnp-tTA)F959Sbp/Tg(Prnp-tTA)F959Sbp Tg(tetO-ATXN3)2904Olri/Tg(tetO-ATXN3)2904Olri  [background:] involves: 129S7/SvEvBrd * C57BL/6 * FVB
HGNC:24283,KMT5B
HGNC:13830,CNTNAP2
GO:0048666,neuron development
HGNC:11506,SYP
HGNC:8853,PEX11B
UPHENO:0034148,decreased level of creatine in urine
HGNC:1321,TIMMDC1
HGNC:30595,PPP1R21
UPHENO:0084155,abnormally dilated fourth ventricle
RGD:2690,Gja1
UPHENO:0088320,abnormally decreased number of pyramidal neuron in the Ammon's horn
GO:0051603,proteolysis involved in protein catabolic process
MONDO:0020102,hereditary stomatocytosis
HP:0007166,Paroxysmal dyskinesia
MGI:5317923,Pla2g6<sup>m1J</sup>/Pla2g6<sup>m1J</sup>  [background:] C3H/HeJ-Pla2g6<sup>m1J</sup>
HGNC:8907,PGM3
GO:0071038,TRAMP-dependent tRNA surveillance pathway
HP:0031358,Vegetative state
HGNC:9559,PSMD2
Reactome:R-RNO-211945,Phase I - Functionalization of compounds
MONDO:0044997,midbrain disorder
MGI:103032,Scg3
MONDO:0009669,"spinal muscular atrophy, type 1"
HGNC:24276,SAMM50
HGNC:1065,BLZF1
HGNC:11584,TBK1
HP:0100021,Cerebral palsy
ZFIN:ZDB-GENE-030131-5735,traf6
HP:0008211,Parathyroid agenesis
HP:0010920,Zonular cataract
HGNC:10519,SACS
HGNC:23571,COBLL1
CHEBI:18248,iron atom
HGNC:22407,TMEM106B
MGI:5516453,Tg(Prnp-ATXN3*70Q)70.61Olri/0  [background:] involves: C57BL/6N
HGNC:2908,DLL1
HGNC:11621,HNF1A
MGI:101920,Ap2a2
HP:0002069,Bilateral tonic-clonic seizure
MONDO:0015990,"focal, segmental or multifocal dystonia"
MP:0008259,abnormal optic disk morphology
HP:0003076,Glycosuria
CHEBI:64355,posaconazole
GO:0008503,benzodiazepine receptor activity
MGI:97769,Prnp
MGI:3698040,Htt<sup>tm4Mem</sup>/Htt<sup>+</sup>  [background:] involves: 129S1/Sv * 129X1/SvJ * CD-1
HP:0001660,Truncus arteriosus
CHEBI:16709,pyridoxine
HP:0032670,Tonic status epilepticus
HGNC:1497,CASK
HGNC:2551,CUL1
HP:0003546,Exercise intolerance
MGI:3055190,Pla2g6<sup>tm1Turk</sup>/Pla2g6<sup>tm1Turk</sup>  [background:] involves: 129X1/SvJ
HP:5200230,Maladaptive fear-related cognitions
HP:0001949,Hypokalemic alkalosis
HP:0025104,Capillary malformation
HGNC:26703,SYNE4
HGNC:3006,DPM2
MGI:88059,App
HP:0011772,Abnormal thyroid morphology
CHEBI:27732,caffeine
MONDO:0044907,metastatic squamous cell carcinoma
HP:0030187,Titubation
UBERON:0000178,blood
CL:0000737,striated muscle cell
GO:0046928,regulation of neurotransmitter secretion
HGNC:30384,NENF
HP:0001138,Optic neuropathy
GO:0006086,acetyl-CoA biosynthetic process from pyruvate
HGNC:6881,MAPK8
HP:0002304,Akinesia
HP:0030454,Abnormal electrooculogram
HGNC:25570,DNAJC11
HGNC:9440,THAP12
HP:0001332,Dystonia
HP:0011443,Abnormality of coordination
RGD:1566014,F8a1
MGI:3772885,Tg(Prnp-TBP*)105Xjl/0  [background:] FVB/N-Tg(Prnp-TBP*)105Xjl
HGNC:10857,SIAH1
HP:0012852,Hepatic bridging fibrosis
GO:0001514,selenocysteine incorporation
HGNC:16695,BCAP31
HGNC:1943,CHN1
GO:0070837,dehydroascorbic acid transport
CL:0011005,GABAergic interneuron
HGNC:14935,SIRT7
MGI:1343094,Kat2b
HGNC:3005,DPM1
OBA:2040166,age of onset of depressive disorder
HGNC:2631,CYP2E1
GO:1902254,negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator
MGI:102812,Lmo1
HP:0002506,Diffuse cerebral atrophy
MGI:3770676,Ngfr<sup>tm1Jae</sup>/Ngfr<sup>tm1Jae</sup> Ntf3<sup>tm1Jae</sup>/Ntf3<sup>+</sup>  [background:] involves: 129S4/SvJae * BALB/c
UBERON:0002810,right frontal lobe
HP:0041051,Ageusia
HP:0002104,Apnea
MONDO:0008979,"chorea, benign familial"
HGNC:26038,TMEM127
SGD:S000004337,YLR345W
RGD:619859,Dlat
CLINVAR:125980,NC_000013.11:g.32316497_32316498insT
NBO:0001786,regulation of behavior
HP:0008640,Congenital macroorchidism
HGNC:25573,KLHDC8A
MONDO:0060502,"neurodevelopmental disorder with progressive microcephaly, spasticity, and brain anomalies"
MONDO:0011710,specific language impairment 1
GO:0004114,"3',5'-cyclic-nucleotide phosphodiesterase activity"
MGI:108476,Fzd3
HP:0008020,Cone dystrophy
HP:0012427,Increased femoral anteversion
MGI:88296,Cacna1b
MONDO:0010660,"intellectual disability, X-linked 9"
HP:0000646,Amblyopia
EMAPA:32815,peripheral nerve
MONDO:0024770,"autoinflammatory syndrome, familial, X-linked, Behcet-like 2"
UPHENO:0005518,decreased sensory perception of sound
CL:0000118,basket cell
HP:0011960,Substantia nigra gliosis
WB:WBGene00006742,unc-2
HGNC:31708,LRP12
HGNC:12585,UQCRC1
HP:0032913,Focal aware pedal automatism seizure
FB:FBgn0038737,Mrm2
HGNC:28727,APOO
MONDO:0033542,immunodeficiency 70
MP:0010061,increased creatine level
HGNC:8127,OGT
HGNC:4661,GTF2IRD1
HP:0002063,Rigidity
HP:0032750,Focal impaired awareness emotional seizure with laughing
HP:0025169,Left ventricular systolic dysfunction
CHEBI:168396,mycophenolic acid
HP:0002090,Pneumonia
HP:0002463,Language impairment
HGNC:1397,CACNA1S
HP:0000605,Supranuclear gaze palsy
HP:0030219,Semantic dementia
HP:0032701,Focal cognitive seizure with anomia
FB:FBgn0033883,Mecr
HGNC:5253,HSP90AA1
UPHENO:0076708,abnormal caudate nucleus morphology
