id,label
MONDO:0011151,exudative vitreoretinopathy 4
HGNC:4385,GNAI2
HGNC:11027,SLC4A1
MGI:108554,Dab1
HGNC:7984,NR5A2
NCBIGene:424978,NDUFB5
WB:WBGene00012330,zip-3
CHEBI:25409,monoterpenoid
HGNC:13176,IKZF1
MONDO:0013456,constitutional megaloblastic anemia with severe neurologic disease
HGNC:3607,FBP2
HP:0003774,Stage 5 chronic kidney disease
MONDO:0008725,congenital lipoid adrenal hyperplasia due to STAR deficency
MONDO:0000079,"nephrolithiasis/osteoporosis, hypophosphatemic"
MONDO:0000703,collagenous colitis
HGNC:20947,TOMM20
HGNC:24537,CHMP2B
UBERON:0001621,coronary artery
HGNC:11387,STIP1
HGNC:9285,PPP1R11
HP:0008768,Inappropriate sexual behavior
GO:0120082,smooth endoplasmic reticulum cisterna
HGNC:14415,ELOVL4
HGNC:4373,GMFB
HGNC:18261,NPLOC4
HGNC:5960,IKBKB
HP:0006808,Cerebral hypomyelination
CHEBI:24318,glutamine family amino acid
CHEBI:2955,azithromycin
MONDO:0043267,rheumatoid vasculitis
HP:0001274,Agenesis of corpus callosum
HP:0006357,Premature loss of permanent teeth
MONDO:0005549,renal cell adenocarcinoma
HP:0003218,Oroticaciduria
HGNC:1985,CIT
RGD:3548,Rcn2
MONDO:0005752,epidural abscess
UPHENO:0077907,decreased reflex in pectoral complex
HGNC:2060,CLGN
GO:0055054,fructose:proton symporter activity
HGNC:12828,XRCC1
MONDO:0018686,acquired Creutzfeldt-Jakob disease
MONDO:0001815,extrapyramidal and movement disease
HP:0008765,Auditory hallucinations
NCBIGene:516036,CBR3
HP:0100952,Enlarged sylvian cistern
HGNC:6757,MAB21L1
MONDO:0022687,cerebellar degeneration
HGNC:29559,VMP1
HGNC:3221,EFNA1
HP:0002863,Myelodysplasia
HP:0025132,Abnormal circulating estrogen level
HGNC:37276,CRPPA
HGNC:4315,GLE1
NCBITaxon:520,Bordetella pertussis
HGNC:17082,MLC1
HGNC:9229,PLPP3
UPHENO:0084118,abnormally dilated third ventricle
MONDO:0012435,3-methylglutaconic aciduria type 5
MONDO:0001751,cholestasis
HP:0000040,Long penis
MONDO:0000473,arterial disorder
HGNC:16804,WWP2
MONDO:0003876,eyelid carcinoma
HP:0031007,Orofacial action-specific dystonia induced by speech
MGI:1095438,Slc2a2
HP:0002876,Episodic tachypnea
HGNC:21305,KCTD3
Reactome:R-GGA-390650,Histamine receptors
HGNC:2457,CSNK2A1
CHEBI:28364,"all-cis-5,8,11,14,17-icosapentaenoic acid"
MONDO:0006038,indeterminate colitis
MONDO:0006552,folliculitis
CHEBI:25481,naphthoquinone
HGNC:1773,CDK4
HP:0003712,Skeletal muscle hypertrophy
HGNC:13875,FOXP2
CHEBI:32807,o-orsellinic acid
MONDO:0003122,striatonigral degeneration
GO:0015304,glucose uniporter activity
HGNC:7688,NDUFA5
HGNC:35410,TSTD1
HGNC:692,ARL1
HGNC:28999,FAM168A
HGNC:23456,ASAH2B
HGNC:14906,NIN
ZFIN:ZDB-GENE-010724-6,fh
HGNC:18449,LAP3
UBERON:0001966,substantia nigra pars reticulata
MONDO:0006971,sigmoid neoplasm
HGNC:10910,SLC12A1
HGNC:7715,NDUFS8
MONDO:0025691,dystonia 30
HGNC:18071,EMSY
GO:0009679,hexose:proton symporter activity
HP:0001538,Protuberant abdomen
MONDO:0011426,aceruloplasminemia
MONDO:0017763,disorder of iron metabolism and transport
HGNC:4799,HADH
HGNC:17075,TAB2
GO:0016029,subrhabdomeral cisterna
HGNC:2349,ATF6B
HGNC:9437,EIF2AK2
HGNC:2342,CRAT
MONDO:0003939,muscle tissue disorder
CHEBI:3749,clofazimine
HGNC:18212,HPCAL4
MONDO:0015653,monogenic epilepsy
MONDO:0001343,impaired renal function disease
HGNC:2180,COCH
HP:0001618,Dysphonia
MONDO:0010321,"autism, susceptibility to, X-linked 1"
HGNC:8923,PHGDH
HGNC:19280,METTL17
HGNC:11357,STAM
GO:0004087,carbamoyl-phosphate synthase (ammonia) activity
HP:0500153,Hyperargininemia
CHEBI:87632,statin (naturally occurring)
MONDO:0016158,narcolepsy-cataplexy syndrome
HGNC:8548,P4HB
HP:0010576,Intracranial cystic lesion
GO:0031092,platelet alpha granule membrane
CL:0000738,leukocyte
Reactome:R-XTR-211945,Phase I - Functionalization of compounds
HP:0011342,Mild global developmental delay
HGNC:16889,PSMD14
GO:0098827,endoplasmic reticulum subcompartment
FB:FBgn0029663,CG10804
HP:0025143,Chills
HGNC:4140,GAP43
MONDO:0000707,diversion colitis
HGNC:12629,USP6
WB:WBGene00012967,kvs-4
HGNC:33,ABCA3
HGNC:17089,SYNE1
CHEBI:26893,tetracyclic triterpenoid
GO:0043195,terminal bouton
GO:0030659,cytoplasmic vesicle membrane
HGNC:591,BIRC3
NCBIGene:514749,RAD51
HGNC:48,ABCB7
HP:0000727,Frontal lobe dementia
MONDO:0014114,cardiofaciocutaneous syndrome 4
CHEBI:36836,3beta-hydroxy steroid
HGNC:14685,F11R
HP:0000648,Optic atrophy
HP:0010943,Echogenic fetal bowel
HP:0002120,Cerebral cortical atrophy
HP:0002188,Delayed CNS myelination
RGD:3979,Ywhaq
HGNC:16098,PHF20
HP:0031139,Frog-leg posture
MONDO:0014559,progressive essential tremor-speech impairment-facial dysmorphism-intellectual disability-abnormal behavior syndrome
MONDO:0016892,partial deletion of the short arm of chromosome 10
HGNC:1565,ACKR2
MGI:2444304,Vps13a
HP:0032792,Tonic seizure
NCBIGene:507536,TACO1
HGNC:7981,NR4A2
HGNC:6638,LMNB2
HP:0001954,Recurrent fever
HGNC:20665,SCN3B
PomBase:SPBC56F2.03,arp10
MONDO:0020143,cerebral lipidosis with dementia
HP:0002566,Intestinal malrotation
HGNC:20415,SUMF2
HGNC:16815,PHOSPHO1
HGNC:25662,AAGAB
MONDO:0012704,dilated cardiomyopathy 1X
UPHENO:0082557,decreased muscle organ tone
MONDO:0019260,adult neuronal ceroid lipofuscinosis
MONDO:0014698,microcephaly-intellectual disability-sensorineural hearing loss-epilepsy-abnormal muscle tone syndrome
HGNC:10388,RPS15
HGNC:14499,MRPS7
MONDO:0007763,nonpapillary renal cell carcinoma
HGNC:6143,ITGA7
HGNC:12758,WDR6
HP:0002445,Tetraplegia
CHEBI:57538,orotidine 5'-phosphate(3-)
HP:0009590,Unilateral vestibular schwannoma
HGNC:18281,PECR
HGNC:33280,SEPTIN14
HP:0002716,Lymphadenopathy
HGNC:124,ACP5
MGI:1929699,Arl3
UPHENO:0081739,increased reflex in pectoral complex
HGNC:8784,PDE5A
HGNC:19703,ULK3
CHEBI:38777,azetidines
MONDO:0012805,childhood onset GLUT1 deficiency syndrome 2
HGNC:6834,MAOB
HP:0000718,Aggressive behavior
MONDO:0011849,psoriatic arthritis
HP:0025160,Abnormal temper tantrums
HP:0000746,Delusions
CHEBI:30527,flavin
HP:0031960,Arm dystonia
HGNC:1774,CDK5
HGNC:2211,COL6A1
HGNC:4387,GNAI3
HGNC:10484,RYR2
HGNC:14889,DNAJB11
HP:0002073,Progressive cerebellar ataxia
HGNC:1382,CA8
HP:0002630,Fat malabsorption
HP:0001691,Muscular subvalvular aortic stenosis
CHEBI:50694,minocycline
HP:0007440,Generalized hyperpigmentation
HGNC:11018,SLC32A1
MONDO:0019046,leukodystrophy
HGNC:4093,GAD2
ZFIN:ZDB-GENE-040625-180,cox5ba
HGNC:3353,ENO2
HP:0012179,Craniofacial dystonia
HGNC:10472,RUNX2
HP:0001254,Lethargy
HGNC:4076,GABRA2
HGNC:12030,TRADD
CHEBI:16385,organic sulfide
MGI:2444552,Actbl2
HP:0002705,"High, narrow palate"
HGNC:17598,UBE2J1
HGNC:16384,TRIM28
HP:0001413,Micronodular cirrhosis
HGNC:24990,COA3
HGNC:8646,PCBD1
HGNC:9964,DPF2
CHEBI:17549,5-aminolevulinic acid
HGNC:1076,BMPR1A
HP:0000641,Dysmetric saccades
MONDO:0021921,Arnold stickler bourne syndrome
MONDO:0003008,hereditary renal cell carcinoma
HP:0002691,Platybasia
HP:0002444,Hypothalamic hamartoma
HGNC:2852,DGKE
HP:0008151,Prolonged prothrombin time
MONDO:0014756,"tremor, hereditary essential, 5"
HGNC:6950,MCM7
CHEBI:16349,L-citrulline
MONDO:0030004,"autism, susceptibility to, 20"
CHEBI:38101,organonitrogen heterocyclic compound
CHEBI:35627,beta-lactam
HGNC:12691,EZR
RGD:62058,Aoc3
HGNC:28492,FAM76B
HGNC:4466,GPR12
MONDO:0017175,Machado-Joseph disease type 2
HGNC:8774,PDE1A
MONDO:0044325,"Fanconi anemia, complementation group W"
HGNC:82,ACAA1
HP:0002653,Bone pain
MONDO:0002966,splenic manifestation of prolymphocytic leukemia
HGNC:4910,HIF1A
FB:FBgn0261955,Cs1
HGNC:7516,MUC5B
CHEBI:35469,antidepressant
HGNC:14135,PIGQ
CHEBI:7035,muscimol
MONDO:0003518,mediastinum teratoma
Reactome:R-MMU-549127,Organic cation transport
MONDO:0000507,inclusion body myopathy with Paget disease of bone and frontotemporal dementia
HGNC:6607,LILRB3
MONDO:0006647,anterior cerebral artery infarction
HGNC:7710,NDUFS3
GO:0005308,creatine transmembrane transporter activity
MONDO:0018770,Jeune syndrome
HGNC:613,APOE
MONDO:0100038,complex neurodevelopmental disorder
HP:0002092,Pulmonary arterial hypertension
HGNC:21304,ADPRS
GO:0005354,galactose transmembrane transporter activity
MONDO:0100339,Friedreich ataxia
HP:0011149,Absence seizure with eyelid myoclonia
GO:1901563,response to camptothecin
NCBIGene:100141309,RAD51
RGD:621551,Cyb5b
CHEBI:29108,calcium(2+)
MONDO:0014875,"hyperaldosteronism, familial, type IV"
MONDO:0100148,X-linked complex neurodevelopmental disorder
HGNC:990,BCL2
HP:0011710,Bundle branch block
MONDO:0045016,cholesterol catabolic process disease
Reactome:R-CFA-390651,Dopamine receptors
HP:0007000,Morning myoclonic jerks
MONDO:0018053,trichothiodystrophy
HGNC:7218,MPO
HGNC:1541,CBL
UPHENO:0071136,absent reflex in pectoral complex
MONDO:0008566,"thyroid cancer, nonmedullary, 2"
HGNC:630,SHROOM2
HP:0000738,Hallucinations
MONDO:0017998,PLA2G6-associated neurodegeneration
UBERON:0008971,left colon
GO:0006468,protein phosphorylation
HGNC:9689,PTS
HP:0006101,Finger syndactyly
HGNC:4326,GLRA1
HGNC:8740,CHMP1A
HP:0010965,Abnormal circulating phytanic acid concentration
HGNC:33237,DUSP28
HGNC:17152,ACOT9
GO:0004089,carbonate dehydratase activity
HGNC:11438,STX3
HGNC:655,ARF4
HGNC:4165,GAS1
HP:0003621,Juvenile onset
MGI:1328362,Blm
HGNC:5299,HTR4
HGNC:19744,SRGAP3
HGNC:1736,CDC42
HGNC:9179,POLG
Reactome:R-GGA-419469,Pyrimidine metabolism: de novo synthesis of UMP
HGNC:13585,FBXO6
HGNC:9323,PPP6C
HGNC:20473,BRIP1
NCBIGene:540225,COX7A2L
GO:0140877,mevastatin biosynthetic process
HP:0007307,Rapid neurologic deterioration
ZFIN:ZDB-GENE-030131-1390,aco2
HGNC:19118,TNIP2
MONDO:0859201,neurodevelopmental disorder with impaired language and ataxia and with or without seizures
CHEBI:16521,lanosterol
HGNC:12680,VEGFA
HGNC:3263,AGO2
HGNC:6561,LGALS1
MONDO:0010622,recessive X-linked ichthyosis
CHEBI:545959,homovanillic acid
HP:0001324,Muscle weakness
GO:0005739,mitochondrion
GO:0120025,plasma membrane bounded cell projection
CHEBI:27369,zwitterion
HGNC:5021,FOXA1
MONDO:0000415,adolescence-adult electroclinical syndrome
HGNC:23068,TRAPPC2
HGNC:11569,TARBP2
HGNC:12712,VPS33B
CHEBI:18089,N-benzoylglycine
HGNC:3823,FOXP1
HGNC:27924,LINC01139
HP:0001370,Rheumatoid arthritis
HGNC:11442,STX7
HP:0007668,Impaired pursuit initiation and maintenance
HGNC:6246,KCNF1
HGNC:1820,CEACAM8
HP:0025233,Sleep paralysis
HGNC:7905,NPHP1
GO:0061436,establishment of skin barrier
HP:0000737,Irritability
GO:0008333,endosome to lysosome transport
UPHENO:0063698,absent social behavior
HP:0000020,Urinary incontinence
HGNC:14214,CIC
HGNC:4027,FXYD3
HGNC:8021,NT5E
HGNC:21701,BRAT1
HP:0011728,Elbow clonus
HGNC:12672,VDAC2
Reactome:R-HSA-432040,Vasopressin regulates renal water homeostasis via Aquaporins
UBERON:0003074,mesonephric duct
Xenbase:XB-GENE-493040,hap1
NCBIGene:474479,CYB5R3
HGNC:16627,CHEK2
HGNC:833,ATP5F1C
MONDO:0015547,hereditary dementia
MONDO:0005240,kidney disorder
MONDO:0005086,renal cell carcinoma
HGNC:13518,CLIC4
MONDO:0005299,brain ischemia
HGNC:2202,COL4A1
HP:0008311,Spinal cord posterior columns myelin loss
HP:0033694,Tactile hallucination
CHEBI:16180,N-acylglycine
HGNC:3774,FMOD
HP:0002334,Abnormal cerebellar vermis morphology
HGNC:14412,AGXT2
HP:0000286,Epicanthus
CHEBI:16919,creatine
GO:0006874,intracellular calcium ion homeostasis
HP:0000712,Emotional lability
HGNC:11013,SLC30A2
HP:0001442,Typified by somatic mosaicism
HGNC:25576,NAXD
HGNC:5292,HTR1F
HGNC:752,GET3
HGNC:11107,SMARCD2
WB:WBGene00018603,F48E3.2
HGNC:8867,PFDN2
HP:0007333,Hypoplasia of the frontal lobes
HGNC:37,ABCA7
HP:0004453,Overfolding of the superior helices
MONDO:0054748,"Fanconi anemia, complementation group S"
HGNC:15968,GDAP1
HP:0012323,Sleep myoclonus
HGNC:7966,NR1H3
HGNC:33911,RNASEK
Reactome:R-HSA-389960,Formation of tubulin folding intermediates by CCT/TriC
CHEBI:11814,3-hydroxy-3-methylglutaryl-CoA
UPHENO:0081741,increased biological_process in pectoral complex
HGNC:14897,ITPKC
Reactome:R-HSA-9022535,Loss of phosphorylation of MECP2 at T308
NCBIGene:478619,CMBL
HGNC:9884,RB1
HP:0000823,Delayed puberty
HGNC:5270,DNAJB1
HGNC:7497,MT-TS1
CHEBI:132155,hydroxynaphthoquinone
HGNC:14006,TRPV6
HP:0025234,Parasomnia
HP:0003764,Nevus
CHEBI:21760,N-methyl-amino acid
MONDO:0037872,bordetellosis
HP:0002476,Primitive reflex
UBERON:0002298,brainstem
HGNC:799,ATP1A1
MGI:101757,Cfl1
CHEBI:38514,quinoline alkaloid fundamental parent
HP:0006994,Diffuse leukoencephalopathy
MGI:1860103,Slc2a8
MONDO:0012186,Fanconi anemia complementation group I
HGNC:245,ADD3
MONDO:0005265,inflammatory bowel disease
MONDO:0850286,exercise-induced bronchoconstriction
HGNC:5184,HRH3
HGNC:18856,CREB3L1
UBERON:0004262,upper leg skin
GO:0001889,liver development
NCBIGene:520260,FH
HGNC:10294,RPE65
HGNC:6697,LRP5
HP:0007704,Paroxysmal involuntary eye movements
Reactome:R-HSA-9022692,Regulation of MECP2 expression and activity
MONDO:0007603,Felty syndrome
HGNC:10990,SLC25A4
CHEBI:57947,creatine zwitterion
HGNC:9763,RAB2A
GO:0098743,cell aggregation
HGNC:9402,PRKCG
MONDO:0016865,Kleefstra syndrome due to a point mutation
UPHENO:0079834,abnormal irritability behavior
MONDO:0019383,acute disseminated encephalomyelitis
HP:0002392,EEG with polyspike wave complexes
MONDO:0044336,colorectal signet ring cell carcinoma
MGI:1916824,Cmbl
UBERON:0000473,testis
GO:0019621,creatinine catabolic process to formate
MGI:1923831,Wipi2
MONDO:0009026,Costello syndrome
CHEBI:26580,rifamycins
HGNC:11530,TACSTD2
HGNC:8014,YBX1
MONDO:0021135,rare or common
MONDO:0043510,brain injury
MGI:2137706,Actn1
GO:0098796,membrane protein complex
HP:0002461,Dense calcifications in the cerebellar dentate nucleus
HGNC:1739,CDC45
HGNC:25198,SLC25A46
HGNC:186,ADA
HGNC:3067,DUSP12
HGNC:8787,PDE6C
GO:0022877,protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity
GO:0042875,D-galactonate transmembrane transport
HP:0000044,Hypogonadotropic hypogonadism
HGNC:8090,OASL
HP:0001350,Slurred speech
HGNC:583,APC
UBERON:0002165,endocardium
Xenbase:XB-GENE-490883,actb
HGNC:30291,G3BP2
Reactome:R-CEL-390666,Serotonin receptors
CHEBI:17859,glutaric acid
CHR:9606-chr11q22.2-q22.3,
HP:0011468,Facial tics
MONDO:0004323,muscular atrophy
UBERON:0036262,uterine ligament
WB:WBGene00000403,casy-1
ZFIN:ZDB-GENE-050522-133,cox5aa
HP:0012477,Vocal tremor
HGNC:837,ATP5F1D
HP:0009088,Speech articulation difficulties
MONDO:0013928,dystonia 23
HGNC:23246,MYPN
MONDO:0014199,"developmental and epileptic encephalopathy, 17"
CHEBI:27732,caffeine
HGNC:9355,PRDX5
MONDO:0005580,esophageal squamous cell carcinoma
CHEBI:33295,diagnostic agent
MGI:1915710,Dhrs7c
HGNC:7758,NEU1
MONDO:0002960,polyradiculopathy
HGNC:5041,HNRNPH1
MONDO:0007574,spinocerebellar ataxia type 34
PomBase:SPBC16C6.02c,vps1302
HGNC:11562,TANK
HGNC:2433,CSF1R
HGNC:1116,BSG
NCBIGene:327673,NDUFA1
HGNC:7565,MYF5
GO:0005179,hormone activity
MONDO:0005534,ileocolitis
HP:0002167,Abnormality of speech or vocalization
HGNC:914,B2M
GO:0003723,RNA binding
HP:0002064,Spastic gait
HGNC:29812,DCPS
MONDO:0006684,brain edema
HGNC:28875,DNASE2B
HGNC:16496,ACSL6
MONDO:0100151,nephropathic cystinosis
HP:0007663,Reduced visual acuity
Reactome:R-XTR-71288,Creatine metabolism
CHEBI:32600,tetracene
NCBIGene:479805,NDUFAB1
HGNC:1479,CAPN2
HGNC:19691,MECR
HGNC:14977,SNX14
HGNC:18337,PADI3
MONDO:0014339,autosomal recessive spinocerebellar ataxia 16
UPHENO:0080596,abnormal impulsive behavior
MONDO:0850283,acute asthma
MGI:1347061,Abcg2
HP:0000962,Hyperkeratosis
HGNC:550,AOC3
FB:FBgn0036565,CG5235
NCBIGene:509995,LRPPRC
HP:0034342,Trapezius muscle aplasia
RGD:621373,Tex101
MGI:2159324,Cln6
MONDO:0005010,coronary artery disorder
MONDO:0007182,Machado-Joseph disease
HGNC:14584,VPS16
Reactome:R-HSA-9022538,Loss of MECP2 binding ability to 5mC-DNA
MONDO:0010375,"developmental and epileptic encephalopathy, 8"
HGNC:22800,GNAT3
HGNC:7711,NDUFS4
HGNC:6556,LETM1
MONDO:0001235,appendix cancer
HP:0032438,Platelet anisocytosis
MGI:97890,Rad51
GO:0007507,heart development
HGNC:12698,VLDLR
HGNC:14934,SIRT6
HGNC:3724,FKBP8
HGNC:555,AP1G1
HP:0100820,Glomerulopathy
NCBIGene:510767,CYCS
HP:0002522,Areflexia of lower limbs
HGNC:11005,SLC2A1
NCBIGene:482814,HTR5A
CHEBI:46842,sarcosinium
MONDO:0011811,autosomal recessive cerebellar ataxia-saccadic intrusion syndrome
HGNC:21157,GTF2H5
HGNC:24862,MOGS
CHEBI:139592,tertiary alpha-hydroxy ketone
HGNC:28883,PPA2
Xenbase:XB-GENE-982586,cln6
HGNC:21367,CGAS
HGNC:8967,PIGN
GO:0005509,calcium ion binding
HP:0002268,Paroxysmal dystonia
HP:0007703,Abnormality of retinal pigmentation
HGNC:25507,VAC14
MONDO:0008159,postmenopausal osteoporosis
HP:0010543,Opsoclonus
MONDO:0013705,"intellectual disability, autosomal recessive 19"
MONDO:1011336,"nervous system disorder, non-human animal"
HGNC:329,AGRN
HGNC:2076,CLN5
MONDO:0002541,spinal cord oligodendroglioma
HGNC:1460,CAMK2A
HGNC:2025,CLCN7
MONDO:0022742,occupational asthma
HGNC:30950,ZNF639
HGNC:21461,RC3H2
WB:WBGene00000065,act-3
HGNC:4648,GTF2B
GO:0031624,ubiquitin conjugating enzyme binding
GO:0097386,glial cell projection
MONDO:0002883,intestinal neuroendocrine neoplasm
HGNC:3467,ESR1
MONDO:0006685,brain hypoxia - ischemia
MONDO:0032781,"congenital hypotonia, epilepsy, developmental delay, and digital anomalies"
MONDO:0011487,Huntington disease-like 3
HP:0003738,Exercise-induced myalgia
HP:0000365,Hearing impairment
UPHENO:0080275,decreased motor coordination
HGNC:6187,IVL
MGI:1916847,Afg3l2
HGNC:8512,OTC
HGNC:412,ALDH9A1
FB:FBgn0250910,Octβ3R
HP:0000407,Sensorineural hearing impairment
HGNC:11999,TP53BP1
MONDO:0006322,non-neoplastic bile duct disorder
HGNC:23166,PNPT1
HP:0007811,Horizontal pendular nystagmus
HGNC:12705,VNN1
HP:0000752,Hyperactivity
HGNC:18484,DUSP18
CHEBI:28001,vancomycin
UBERON:0000458,endocervix
HGNC:29290,LRFN1
MONDO:0025556,isocyanate induced asthma
MONDO:0030503,"cholestasis, progressive familial intrahepatic, 7, with or without hearing loss"
HGNC:20073,SNX27
HGNC:3436,ERCC4
HP:0031722,Near esotropia
Reactome:R-HSA-500753,Pyrimidine biosynthesis
HGNC:1185,TIGAR
HGNC:14581,PINK1
GO:0006810,transport
MONDO:0002718,central nervous system teratoma
HGNC:6944,MCM2
HGNC:28032,EMC4
UPHENO:0001005,abnormal phenotype by ontology source
RGD:2625,Fnta
MGI:1913677,Cyb5b
HGNC:12587,UQCRFS1
MONDO:0013588,Perrault syndrome 3
MONDO:0006857,middle cerebral artery infarction
FB:FBgn0011582,Dop1R1
MONDO:0005301,multiple sclerosis
MONDO:0002444,melancholia
HGNC:28300,NT5C3B
HGNC:7994,NRCAM
HGNC:4740,MACROH2A1
HGNC:292,ADSS2
MONDO:0014986,Fanconi anemia complementation group R
MGI:1095409,Tuba1c
MONDO:0024613,bipolar depression
HGNC:697,ARL6IP1
MONDO:0004970,adenocarcinoma
HP:0001884,Talipes calcaneovalgus
PATO:0001863,chronic
HGNC:28984,WASHC5
MONDO:0005005,clear cell renal carcinoma
HGNC:4077,GABRA3
HGNC:26010,SPDL1
MONDO:0002418,ethmoid sinus adenocarcinoma
HP:0000021,Megacystis
HGNC:816,ATP2B3
GO:0005794,Golgi apparatus
CHEBI:3638,chloroquine
HGNC:14524,SPAG9
HGNC:817,ATP2B4
GO:0043005,neuron projection
CHEBI:456216,ADP(3-)
MGI:1261831,Hap1
CHEBI:142548,ent-tamsulosin
CHEBI:27560,boron atom
HP:0007430,Generalized edema
HGNC:15598,HAMP
HGNC:16290,TRIM33
CHEBI:133930,"5alpha-androst-1-ene-3,17-dione"
CHEBI:57287,coenzyme A(4-)
ZFIN:ZDB-GENE-040426-2143,mdh2
HGNC:14582,LAMP3
MONDO:0000837,bone resorption disease
HGNC:28727,APOO
HGNC:22219,KIAA1549
HP:0001348,Brisk reflexes
MONDO:0004107,splenic manifestation of leukemia
GO:0014075,response to amine
CHEBI:142549,ent-tamsulosin(1+)
HGNC:23181,RASA4
HP:0003006,Neuroblastoma
HGNC:13586,FBXO7
CHEBI:24031,ferulic acids
MGI:102773,Ces3a
ZFIN:ZDB-GENE-040426-1963,sucla2
WB:WBGene00019979,R09B5.11
CHEBI:138141,17alpha-hydroxy-C21-steroid
GO:0032839,dendrite cytoplasm
HP:0000565,Esotropia
MONDO:0015004,"dystonia 28, childhood-onset"
HGNC:5384,IDH3A
HGNC:8621,PAX7
CHEBI:39447,pyrimidines
MONDO:0100002,food protein-induced allergic proctocolitis
MONDO:0018823,X-linked intellectual disability-global development delay-facial dysmorphism-sacral caudal remnant syndrome
HGNC:8638,KAT2B
HGNC:886,ATRX
HP:0010863,Receptive language delay
HGNC:29639,MAGEF1
MONDO:0007624,Flynn-Aird syndrome
HGNC:28685,OCIAD2
HGNC:21919,PARP12
HP:0100896,Rectal polyposis
HGNC:9786,RAB6A
HGNC:10720,SELL
HGNC:473,AMT
HGNC:2605,CYP27A1
UBERON:0001898,hypothalamus
MONDO:0016019,Rasmussen subacute encephalitis
HP:0000835,Adrenal hypoplasia
NCBIGene:403980,CAV1
HGNC:12716,TRPV1
CHEBI:29007,ceftriaxone
MGI:1915008,Aadac
MONDO:0005053,ischemic disease
HGNC:1516,CAT
HGNC:1058,BLM
HGNC:6692,LRP1
HGNC:9760,RAB11A
HGNC:6601,LIG4
HGNC:21689,FIS1
WB:WBGene00018779,F53H8.3
HGNC:26658,POC5
HGNC:2888,DISC1
HGNC:12388,TST
HGNC:2768,DEK
MGI:88107,Atp1a3
MONDO:0010726,Rett syndrome
HGNC:19700,CNKSR1
HGNC:1759,CDH2
HP:0100785,Insomnia
HGNC:3364,ENTPD2
Reactome:R-HSA-380320,Recruitment of NuMA to mitotic centrosomes
HP:0002024,Malabsorption
MONDO:0001756,frontal sinus cancer
HGNC:1189,AHSA1
NCBIGene:423763,NDUFB8
HGNC:5031,HNRNPA1
HGNC:4394,GNAT2
HP:0003657,Vascular granular osmiophilic material deposition
MONDO:0013352,intellectual disability-severe speech delay-mild dysmorphism syndrome
HP:0000252,Microcephaly
CHEBI:17203,L-proline
CHEBI:25698,ether
MONDO:0010790,MERRF syndrome
HP:0009748,Large earlobe
HGNC:16369,PARK7
HP:0032894,Seizure precipitated by febrile infection
HGNC:8856,PEX14
Reactome:R-GGA-71288,Creatine metabolism
HGNC:7010,MEN1
HP:0001789,Hydrops fetalis
GO:0010035,response to inorganic substance
HGNC:6499,LAMP1
HGNC:17274,TRIM29
CHEBI:17759,"cholesta-5,7-dien-3beta-ol"
HGNC:14974,SNX10
HGNC:30788,TLE6
HGNC:4296,GLA
HP:0007374,Atrophy/Degeneration involving the caudate nucleus
HGNC:10474,RUVBL1
MONDO:0008769,neuronal ceroid lipofuscinosis 2
HGNC:16262,YAP1
WB:WBGene00016328,pde-5
MONDO:0010476,neurodegeneration with brain iron accumulation 5
HP:0100710,Impulsivity
HGNC:26489,TMEM154
HGNC:55,ABCC4
HP:0001347,Hyperreflexia
HP:0031952,Neurogenic claudication
