id,label
chembl:CHEMBL1079742,ERLOTINIB HYDROCHLORIDE
chembl:CHEMBL1392894,CHEMBL1392894
chembl:CHEMBL202721,CHEMBL202721
chembl:CHEMBL287542,RAFOXANIDE
chembl:CHEMBL467,HYDROXYUREA
chembl:CHEMBL349803,PIRETANIDE
MONDO:0003233,essential tremor
chembl:CHEMBL514,LOMUSTINE
chembl:CHEMBL1256364,CHEMBL1256364
chembl:CHEMBL2105160,NAMINIDIL
chembl:CHEMBL1200667,ENCLOMIPHENE CITRATE
chembl:CHEMBL482967,CYC-116
HGNC:735,ASAH1
MONDO:0005311,atherosclerosis
chembl:CHEMBL510279,DIHYDROXANTHOHUMOL
chembl:CHEMBL1703,METFORMIN HYDROCHLORIDE
chembl:CHEMBL122,ROFECOXIB
HGNC:34,ABCA4
chembl:CHEMBL503,LOVASTATIN
chembl:CHEMBL285819,CHEMBL285819
chembl:CHEMBL714,ALBUTEROL
HP:0001288,Gait disturbance
chembl:CHEMBL3545009,PBF-509
chembl:CHEMBL1200930,RABEPRAZOLE SODIUM
chembl:CHEMBL1770916,NIROGACESTAT
chembl:CHEMBL1073,GLIPIZIDE
chembl:CHEMBL506871,VELIPARIB
chembl:CHEMBL4298113,BAMOSIRAN
chembl:CHEMBL3301595,DASOTRALINE
chembl:CHEMBL4297366,CG-200745
chembl:CHEMBL3545322,PANULISIB
chembl:CHEMBL1200812,METAPROTERENOL SULFATE
HP:0001347,Hyperreflexia
MONDO:0021042,glioma
HGNC:315,AFG3L2
chembl:CHEMBL578890,CHEMBL578890
chembl:CHEMBL3544983,TESEVATINIB
MONDO:8000012,"neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset 1"
HGNC:11007,SLC2A3
HGNC:7989,NRAS
UPHENO:0081742,increased reflex in patella
chembl:CHEMBL1326877,DIOXYBENZONE
chembl:CHEMBL363648,TAK-715
GO:0015755,fructose transmembrane transport
chembl:CHEMBL606460,CHEMBL606460
HGNC:18224,ZRANB1
chembl:CHEMBL221137,EMBELIN
chembl:CHEMBL1200444,PIRBUTEROL ACETATE
chembl:CHEMBL486196,ANGUSTIBALIN
chembl:CHEMBL418134,BUNITROLOL
chembl:CHEMBL586031,CHEMBL586031
chembl:CHEMBL153479,AMBROXOL
chembl:CHEMBL252417,CHEMBL252417
chembl:CHEMBL490129,SANGUINARIUM CHLORIDE
chembl:CHEMBL580340,CHEMBL580340
chembl:CHEMBL1492044,FLUORESCEIN DIACETATE
chembl:CHEMBL105442,CI-1040
HGNC:144,ACTG1
chembl:CHEMBL118218,IROFULVEN
chembl:CHEMBL40275,ALOE-EMODIN
chembl:CHEMBL1095777,INDACATEROL
MONDO:0004970,adenocarcinoma
chembl:CHEMBL83527,PTEROSTILBENE
chembl:CHEMBL253570,GOSSYPETIN
HP:0000752,Hyperactivity
chembl:CHEMBL2103842,VARLITINIB
chembl:CHEMBL1201748,CABAZITAXEL
chembl:CHEMBL4297451,XL-888
MONDO:0015548,Huntington disease-like syndrome
chembl:CHEMBL259084,MLN-8054
chembl:CHEMBL4297190,SURUFATINIB
chembl:CHEMBL362223,CHEMBL362223
chembl:CHEMBL604321,CHEMBL604321
MONDO:0002419,transient tic disorder
Reactome:R-DRE-611105,Respiratory electron transport
chembl:CHEMBL600738,CHEMBL600738
chembl:CHEMBL928,DANTROLENE SODIUM
chembl:CHEMBL54,HALOPERIDOL
MONDO:0008695,chorea-acanthocytosis
MONDO:0011811,autosomal recessive cerebellar ataxia-saccadic intrusion syndrome
chembl:CHEMBL411,DIETHYLSTILBESTROL
chembl:CHEMBL588234,CHEMBL588234
chembl:CHEMBL1743013,ENSITUXIMAB
HGNC:5045,HNRNPL
chembl:CHEMBL430893,(-)-ROLIPRAM
chembl:CHEMBL191003,JNJ-7706621
chembl:CHEMBL3786343,OLMUTINIB
HGNC:348,AHR
chembl:CHEMBL2110730,POMAGLUMETAD METHIONIL
chembl:CHEMBL1256388,CYSTAMINE HYDROCHLORIDE
chembl:CHEMBL4298120,FUTIBATINIB
chembl:CHEMBL1256291,CHEMBL1256291
chembl:CHEMBL1173055,RUCAPARIB
chembl:CHEMBL4216467,RIPRETINIB
HGNC:3033,ATN1
chembl:CHEMBL311489,CHEMBL311489
chembl:CHEMBL3989914,GLESATINIB
chembl:CHEMBL465226,GEDUNIN
chembl:CHEMBL300982,LICOFELONE
chembl:CHEMBL1743051,ONARTUZUMAB
chembl:CHEMBL3545025,INSM-18
chembl:CHEMBL1201550,DENILEUKIN DIFTITOX
chembl:CHEMBL81,RALOXIFENE
chembl:CHEMBL1201156,NORTRIPTYLINE HYDROCHLORIDE
HGNC:2531,CTSF
chembl:CHEMBL50,QUERCETIN
chembl:CHEMBL480356,CHEMBL480356
chembl:CHEMBL3545244,ALLITINIB
HGNC:7608,MYO9A
HP:0031959,Leg dystonia
chembl:CHEMBL157844,PUUPEHENONE
chembl:CHEMBL247471,CHEMBL247471
chembl:CHEMBL4298088,CETUXIMAB SAROTALOCAN
chembl:CHEMBL730,NITROGLYCERIN
chembl:CHEMBL1692,IMIPRAMINE HYDROCHLORIDE
chembl:CHEMBL3120215,OSI-027
chembl:CHEMBL284906,NICORANDIL
chembl:CHEMBL1171837,PONATINIB
chembl:CHEMBL397420,ACENOCOUMAROL
chembl:CHEMBL445,NORTRIPTYLINE
HGNC:11537,TAF4
chembl:CHEMBL1214827,ONALESPIB
chembl:CHEMBL1200787,PHENOXYBENZAMINE HYDROCHLORIDE
chembl:CHEMBL588038,CHEMBL588038
chembl:CHEMBL43612,JUGLONE
chembl:CHEMBL127421,CHEMBL127421
chembl:CHEMBL586024,CHEMBL586024
chembl:CHEMBL1574420,CHEMBL1574420
MONDO:0009419,Woodhouse-Sakati syndrome
chembl:CHEMBL3360203,PILARALISIB
chembl:CHEMBL417,EPIRUBICIN
chembl:CHEMBL1200833,DIPIVEFRIN HYDROCHLORIDE
chembl:CHEMBL585,TRIAMTERENE
HP:0000496,Abnormality of eye movement
chembl:CHEMBL3188267,CAPMATINIB
chembl:CHEMBL3989759,EXATECAN MESYLATE
CHEBI:50694,minocycline
chembl:CHEMBL1549738,CHEMBL1549738
HGNC:4115,GALC
chembl:CHEMBL502835,NINTEDANIB
chembl:CHEMBL88,CYCLOPHOSPHAMIDE
chembl:CHEMBL235891,CHEMBL235891
HGNC:31399,SLC6A17
MONDO:0018945,McLeod neuroacanthocytosis syndrome
chembl:CHEMBL1343568,CHEMBL1343568
chembl:CHEMBL1489769,LASALOCID A SODIUM
chembl:CHEMBL1415851,CHEMBL1415851
chembl:CHEMBL172439,SLAZINIC ACID
HP:0030190,Oral motor hypotonia
chembl:CHEMBL3989695,REGADENOSON
chembl:CHEMBL1086377,CHEMBL1086377
chembl:CHEMBL598663,CHEMBL598663
GO:0005353,fructose transmembrane transporter activity
chembl:CHEMBL1550879,MECETRONIUM
chembl:CHEMBL1797713,CHEMBL1797713
chembl:CHEMBL164,MYRICETIN
chembl:CHEMBL3545427,CM-082
chembl:CHEMBL289351,FOSBRETABULIN DISODIUM
HP:0006915,Inability to walk by childhood/adolescence
chembl:CHEMBL446452,ARUNDINE
chembl:CHEMBL52,NORDIHYDROGUAIARETIC ACID
chembl:CHEMBL1372046,CHEMBL1372046
chembl:CHEMBL1389,LEVONORGESTREL
chembl:CHEMBL83,TAMOXIFEN
chembl:CHEMBL2108029,ERTUMAXOMAB
chembl:CHEMBL165790,IPRIFLAVONE
chembl:CHEMBL515617,CHEMBL515617
chembl:CHEMBL2220486,LUCITANIB
chembl:CHEMBL1743062,RAMUCIRUMAB
chembl:CHEMBL838,BENAZEPRIL
chembl:CHEMBL458765,CHEMBL458765
chembl:CHEMBL154580,CHEMBL154580
HGNC:7905,NPHP1
chembl:CHEMBL1368696,CHEMBL1368696
chembl:CHEMBL290106,BITHIONOL
chembl:CHEMBL1440119,IRIGINOL HEXAACEATATE
chembl:CHEMBL4297813,PRI-724
HGNC:10555,ATXN2
chembl:CHEMBL4085457,PF-06651600
HGNC:4651,GTF2E2
chembl:CHEMBL521589,BAMBUTEROL
chembl:CHEMBL325041,BORTEZOMIB
chembl:CHEMBL17205,CYCLOVALONE
chembl:CHEMBL4078100,AZD-5153
chembl:CHEMBL3301612,ENCORAFENIB
chembl:CHEMBL590706,CHEMBL590706
chembl:CHEMBL608,PROBUCOL
chembl:CHEMBL509999,AROMOLINE
chembl:CHEMBL2105719,DACOMITINIB
chembl:CHEMBL1222251,INOSITOL
HP:0000727,Frontal lobe dementia
chembl:CHEMBL1963502,PKI-166
HP:0034345,Mendelian inheritance
chembl:CHEMBL2035187,PACRITINIB
chembl:CHEMBL1201013,OLSALAZINE SODIUM
chembl:CHEMBL586937,CHEMBL586937
chembl:CHEMBL415879,PHENANTHROLINE
chembl:CHEMBL49080,CLENBUTEROL
MONDO:0007803,multiple system atrophy
chembl:CHEMBL1591258,"3,4-DIMETHOXYDALBERGIONE"
chembl:CHEMBL1532097,DIHYDRODAPHNODORIN B
chembl:CHEMBL464859,NECA
chembl:CHEMBL643,PROMETHAZINE
chembl:CHEMBL1256686,CALCIMYCIN
chembl:CHEMBL129857,AS-602868
chembl:CHEMBL741,LAMOTRIGINE
chembl:CHEMBL418068,RHEIN
chembl:CHEMBL21731,MAPROTILINE
chembl:CHEMBL472437,KAMEBANIN
chembl:CHEMBL1516890,GW441756X
chembl:CHEMBL1327172,CHEMBL1327172
chembl:CHEMBL593,DELAVIRDINE
chembl:CHEMBL3545135,NV-128
chembl:CHEMBL485756,CHEMBL485756
chembl:CHEMBL77675,CHEMBL77675
chembl:CHEMBL500,PINDOLOL
chembl:CHEMBL224214,CARBONYL CYANIDE M-CHLOROPHENYLHYDRAZONE
chembl:CHEMBL2089002,DEMETHYLWEDELOLACTONE
chembl:CHEMBL954,ENCLOMIPHENE
HGNC:225,ADAR
chembl:CHEMBL3544964,RAVOXERTINIB
chembl:CHEMBL585502,CHEMBL585502
GO:0043204,perikaryon
chembl:CHEMBL487805,SCUTELLARIN
chembl:CHEMBL70582,CHEMBL70582
chembl:CHEMBL57,NEVIRAPINE
MONDO:0100096,COVID-19
HGNC:851,ATP6V1A
CHEBI:50733,nutraceutical
chembl:CHEMBL1256391,PIRFENIDONE
HGNC:24624,SIL1
chembl:CHEMBL1256137,CYSTEAMINE HYDROCHLORIDE
chembl:CHEMBL4297163,MUPARFOSTAT
chembl:CHEMBL1627429,CHEMBL1627429
chembl:CHEMBL3545134,LY-2780301
chembl:CHEMBL1200574,SODIUM CHLORIDE
chembl:CHEMBL129,ZIDOVUDINE
chembl:CHEMBL379975,CHEMBL379975
MONDO:0021095,parkinsonian disorder
chembl:CHEMBL527584,CHEMBL527584
HP:0006801,Hyperactive deep tendon reflexes
chembl:CHEMBL582715,CHEMBL582715
chembl:CHEMBL10878,AGOMELATINE
chembl:CHEMBL1934283,OPHIOBOLIN O
chembl:CHEMBL187266,TANSHINONE IIA
chembl:CHEMBL74852,CHEMBL74852
chembl:CHEMBL4297422,RG-4733
HGNC:7463,MTNR1A
chembl:CHEMBL1546223,CHEMBL1546223
chembl:CHEMBL601757,CHEMBL601757
chembl:CHEMBL1079,TIZANIDINE
chembl:CHEMBL4297416,PF-4191834
chembl:CHEMBL655,MIDAZOLAM
HGNC:7106,ATXN3
chembl:CHEMBL3545300,CP-459632
HP:0020035,Lower limb dysmetria
GO:0015757,galactose transmembrane transport
HGNC:620,APP
chembl:CHEMBL574737,UCN-01
chembl:CHEMBL2094456,CHEMBL2094456
chembl:CHEMBL3544960,AT-13148
chembl:CHEMBL250892,(R)-MELPHALAN
chembl:CHEMBL399530,CHEMBL399530
chembl:CHEMBL498,CHLORPROPAMIDE
wikidata:Q21044462,DEL-22379
chembl:CHEMBL582478,CHEMBL582478
chembl:CHEMBL74926,PHENSERINE
chembl:CHEMBL541400,CHEMBL541400
chembl:CHEMBL597452,CHEMBL597452
chembl:CHEMBL452231,TENIPOSIDE
HP:0006977,Deficit in grammar
chembl:CHEMBL4297417,"PHENSERINE, (+)-"
CHEBI:145565,macrolide lactam
chembl:CHEMBL1236962,OMIPALISIB
chembl:CHEMBL580,LORAZEPAM
HGNC:263,ADORA2A
chembl:CHEMBL1200374,EXEMESTANE
Reactome:R-CEL-390650,Histamine receptors
chembl:CHEMBL1079175,MK-2206
chembl:CHEMBL514409,HESPERADIN
chembl:CHEMBL363614,BENZOFURAN
chembl:CHEMBL802,MINOXIDIL
HGNC:23166,PNPT1
chembl:CHEMBL1337,NITISINONE
HP:0000708,Atypical behavior
HGNC:535,ANXA11
chembl:CHEMBL461308,MANASSANTIN B
Reactome:R-CEL-500753,Pyrimidine biosynthesis
chembl:CHEMBL1372341,PIRENOXINE
chembl:CHEMBL2109271,MDX-210
CHEBI:16919,creatine
chembl:CHEMBL226507,SINENSETIN
chembl:CHEMBL84685,CHEMBL84685
chembl:CHEMBL4297755,FP-1039
chembl:CHEMBL428690,ALVOCIDIB
chembl:CHEMBL1200339,PHENYLEPHRINE HYDROCHLORIDE
chembl:CHEMBL600734,CHEMBL600734
chembl:CHEMBL1173445,LARGAZOLE
chembl:CHEMBL782,TOLBUTAMIDE
chembl:CHEMBL471004,CHEMBL471004
chembl:CHEMBL582439,ZAMPANOLIDE
HGNC:9935,RCN2
chembl:CHEMBL1224755,CHEMBL1224755
chembl:CHEMBL2109328,IMC-EB10
chembl:CHEMBL1200660,ISOSORBIDE
chembl:CHEMBL3039540,ADUCANUMAB
chembl:CHEMBL490125,SCHISANHENOL
chembl:CHEMBL1802135,PROTUBOXEPIN A
HP:0002355,Difficulty walking
chembl:CHEMBL2105866,PROTOPORPHYRIN DISODIUM
chembl:CHEMBL260311,CHEMBL260311
chembl:CHEMBL532,ERYTHROMYCIN
HGNC:9508,PSEN1
chembl:CHEMBL428496,WORTMANNIN
chembl:CHEMBL530280,CHEMBL530280
HP:0032104,Saccadic oscillation
chembl:CHEMBL1502,PANTOPRAZOLE
chembl:CHEMBL590691,CHEMBL590691
