id,label
chembl:CHEMBL530664,CHEMBL530664
HP:0001345,Psychotic mentation
GO:0005488,binding
HGNC:15469,DNAJC6
HP:5200017,Abnormal movements of face and head
HGNC:707,ARPC4
chembl:CHEMBL1200903,SECOBARBITAL SODIUM
CHEBI:132142,"1,4-naphthoquinones"
chembl:CHEMBL1496,ROSUVASTATIN
HP:0007153,Progressive extrapyramidal movement disorder
MONDO:0017999,fatty acid hydroxylase-associated neurodegeneration
chembl:CHEMBL1589,ACETOHEXAMIDE
GO:0015267,channel activity
HGNC:7014,MEOX2
NCBIGene:526221,DRD5
HP:0100035,Phonic tics
CHEBI:35343,17beta-hydroxy steroid
HP:0031434,Abnormal prosody
HGNC:10916,SLC13A1
HGNC:11140,SNCB
HP:0001928,Abnormality of coagulation
HGNC:8547,P4HA2
HP:0002616,Aortic root aneurysm
HP:0020217,Focal aware motor seizure
chembl:CHEMBL1201001,MECHLORETHAMINE HYDROCHLORIDE
chembl:CHEMBL1201201,METHAMPHETAMINE
HGNC:1476,CAPN1
HGNC:16636,KIF1B
chembl:CHEMBL3545135,NV-128
MONDO:0000603,autoimmune disorder of cardiovascular system
HGNC:1034,BECN1
chembl:CHEMBL1590,PSEUDOEPHEDRINE
HGNC:328,AGR2
HGNC:7719,NDUFV3
chembl:CHEMBL512649,CHEMBL512649
HGNC:15455,MBTPS2
NCBIGene:403741,HTR1B
HP:0033200,Triceps hyporeflexia
chembl:CHEMBL222102,KU-55933
MONDO:0012497,congenital stationary night blindness autosomal dominant 3
HP:0006849,Hypodysplasia of the corpus callosum
HGNC:5129,HOXC8
FB:FBgn0037873,SdhC
MONDO:0018055,pediatric hepatocellular carcinoma
MONDO:0042965,Machado-Joseph disease type 5
HP:0004691,2-3 toe syndactyly
chembl:CHEMBL4297689,ALT-801
HGNC:8873,PFKFB2
GO:0006367,transcription initiation at RNA polymerase II promoter
HGNC:29345,KIAA1671
MONDO:0012134,"myoclonic epilepsy, juvenile, susceptibility to, 3"
chembl:CHEMBL502109,BENZALKONIUM CHLORIDE
chembl:CHEMBL267548,PROTOPORPHYRIN
chembl:CHEMBL515505,CHEMBL515505
chembl:CHEMBL574431,SULFOBROMOPHTHALEIN
HP:0002010,Narrow maxilla
HGNC:1388,CACNA1A
HGNC:7460,MT-ND4L
MONDO:0000328,hyperphosphatemia
HGNC:16882,HCN4
MONDO:0007661,Tourette syndrome
HGNC:16978,EDDM3A
HGNC:7714,NDUFS7
HGNC:4021,KDSR
HGNC:7113,MKRN2
chembl:CHEMBL1337502,BENZO[B]FLUORANTHENE
HGNC:19263,LMAN2L
chembl:CHEMBL452954,CHEMBL452954
CL:0000788,naive B cell
chembl:CHEMBL4297538,MK-0812
HGNC:61,ABCD1
HGNC:4425,GOLGA2
CHEBI:23778,dihydroxybenzoic acid
HGNC:857,ATP6V1E1
chembl:CHEMBL191334,NUTLIN-3
HGNC:12474,UBE2D1
GO:0008516,hexose uniporter activity
chembl:CHEMBL122701,CHEMBL122701
MONDO:0000510,synucleinopathy
MONDO:0006029,cecum carcinoma
chembl:CHEMBL174588,CHEMBL174588
chembl:CHEMBL1741,CLARITHROMYCIN
GO:0030426,growth cone
MONDO:0011017,Naxos disease
chembl:CHEMBL3969876,IMARIKIREN HYDROCHLORIDE
HGNC:16031,RNF31
MONDO:0000701,ischemic colitis
chembl:CHEMBL546597,CHEMBL546597
CHEBI:16467,L-arginine
HP:0001283,Bulbar palsy
MONDO:0044704,oropharynx squamous cell carcinoma
MONDO:0000694,seasonal affective disorder
HGNC:4179,NIPSNAP2
CHEBI:26523,reactive oxygen species
HP:0010852,EEG with photoparoxysmal response
HP:0007359,Focal-onset seizure
chembl:CHEMBL2107826,VIBEGRON
chembl:CHEMBL453066,BETA-CCM
UPHENO:0077991,decreased reflex in calcaneal tendon
HP:0000488,Retinopathy
chembl:CHEMBL3348923,MLN-2480
UBERON:0009835,anterior cingulate cortex
HGNC:21224,ZUP1
HP:0011110,Recurrent tonsillitis
HGNC:6836,MAP1B
chembl:CHEMBL1200766,SILVER SULFADIAZINE
MONDO:0012684,arrhythmogenic right ventricular dysplasia 12
HGNC:10026,RLN1
RGD:71047,Epm2a
MONDO:8000015,"46,XY sex reversal 11"
HP:0002074,Increased neuronal autofluorescent lipopigment
chembl:CHEMBL260311,CHEMBL260311
chembl:CHEMBL9249,(+)-EPITAXIFOLIN
HGNC:13291,GABARAPL2
HGNC:9672,PTPRH
chembl:CHEMBL1091644,LINSITINIB
MONDO:0002413,glycogen storage disease I
chembl:CHEMBL548615,CHEMBL548615
HGNC:10477,RXRA
HGNC:9319,PPP4C
HP:0003758,Reduced subcutaneous adipose tissue
CHEBI:606564,prostaglandin E2(1-)
PR:000007496,fibroblast growth factor 5
chembl:CHEMBL46917,CARBARIL
CHEBI:600520,micafungin
MONDO:0800064,osteogenesis imperfecta and a reduction of bone mineral density.
chembl:CHEMBL1346468,CHEMBL1346468
HGNC:21528,DIABLO
chembl:CHEMBL471005,CHEMBL471005
MONDO:0014620,myoclonic dystonia 26
HGNC:18194,ZNF365
MONDO:0014017,intellectual developmental disorder with autism and macrocephaly
chembl:CHEMBL2177390,IPATASERTIB
HGNC:544,ANXA6
HP:0000496,Abnormality of eye movement
HGNC:6257,KCNJ11
NCBIGene:616871,UQCRB
chembl:CHEMBL201325,CHEMBL201325
GO:0097232,lamellar body membrane
HGNC:7685,NDUFA2
HGNC:8893,PGF
MONDO:0009696,juvenile myoclonic epilepsy
HGNC:315,AFG3L2
MONDO:0800486,metabolic bone disorder
HGNC:3527,EZH2
GO:0006914,autophagy
chembl:CHEMBL75880,PERHEXILINE
chembl:CHEMBL462861,CHEMBL462861
NCBIGene:403568,RAD51
HGNC:18318,ASXL1
HGNC:26099,ARHGAP10
HP:0001399,Hepatic failure
HGNC:24634,EPS15L1
MONDO:0003651,macrotrabecular hepatoblastoma
chembl:CHEMBL1277001,MIBAMPATOR
MONDO:0005192,exocrine pancreatic carcinoma
HGNC:2743,DDX20
MONDO:0011408,hereditary spastic paraplegia 10
CHEBI:83813,proteinogenic amino acid
ZFIN:ZDB-GENE-040808-73,ndufv1
MONDO:0007187,nevoid basal cell carcinoma syndrome
HGNC:28139,SPX
HGNC:1958,CHRNA4
CHEBI:25830,p-quinones
CHEBI:29623,manumycin A
MONDO:0005062,lymphoma
HP:0001596,Alopecia
chembl:CHEMBL456295,OXOPURPUREINE
MONDO:0020183,neurogenic palpebral tumor
chembl:CHEMBL1207366,GW468816
CHEBI:5613,haloperidol
HP:0034340,Pseudoautosomal dominant inheritance
HGNC:10442,RPS9
HP:0000767,Pectus excavatum
HGNC:6239,KCND3
chembl:CHEMBL379975,CHEMBL379975
HGNC:11340,SS18
chembl:CHEMBL6318,IDOXIFENE
chembl:CHEMBL939,GEFITINIB
CHEBI:33859,aromatic carboxylic acid
HGNC:14681,SPATA2
ZFIN:ZDB-GENE-050522-437,ndufs5
HGNC:543,ANXA5
MGI:97828,Pygb
HGNC:7720,NEB
chembl:CHEMBL1558498,BUTYL 2-AMINOBENZOATE
HP:0000010,Recurrent urinary tract infections
HGNC:1084,BNIP3
HGNC:29672,MICALL2
HGNC:5951,CADM1
HP:0003028,Abnormality of the ankle
CHEBI:100241,ciprofloxacin
HGNC:986,BCKDHA
GO:0070335,aspartate binding
HP:0007015,Poor gross motor coordination
HP:0100962,Shyness
MONDO:0011892,"epilepsy, idiopathic generalized, susceptibility to, 9"
HGNC:32487,ALKBH2
MONDO:0006210,fibrolamellar hepatocellular carcinoma
HP:0006597,Diaphragmatic paralysis
CHEBI:26518,quinuclidines
chembl:CHEMBL2326966,SF-1126
HGNC:6953,CD46
HGNC:24876,GOLGA7
HP:0002378,Hand tremor
GO:0005178,integrin binding
GO:0016028,rhabdomere
MGI:97602,Prkcz
GO:0006805,xenobiotic metabolic process
HP:0000520,Proptosis
HGNC:16915,HAX1
MONDO:0002412,disorder of glycogen metabolism
CHEBI:26509,quinoline alkaloid
HGNC:6291,KCNN2
chembl:CHEMBL270299,BAY-11-7085
MONDO:0024479,epithelial tumor of colon
HGNC:3555,FABP1
GO:0048839,inner ear development
chembl:CHEMBL269538,HARMINE
HGNC:746,ASL
HGNC:21498,ATG16L1
CHEBI:7782,oripavine
chembl:CHEMBL261118,CHEMBL261118
chembl:CHEMBL411085,CHEMBL411085
MONDO:0012996,AGAT deficiency
MONDO:0002424,rectosigmoid carcinoma
chembl:CHEMBL1927670,CHEMBL1927670
HP:0000819,Diabetes mellitus
HP:0003394,Muscle spasm
chembl:CHEMBL1520282,CHEMBL1520282
HGNC:23244,RBM25
chembl:CHEMBL8,CIPROFLOXACIN
chembl:CHEMBL2109412,L19SIP 131I
chembl:CHEMBL2104955,BECOCALCIDIOL
CHEBI:44185,methotrexate
chembl:CHEMBL480356,CHEMBL480356
HGNC:463,AMFR
HP:0003550,Predominantly lower limb lymphedema
HGNC:1964,CHRNB4
chembl:CHEMBL585443,CHEMBL585443
chembl:CHEMBL412010,DERRUBONE
HGNC:6637,LMNB1
chembl:CHEMBL259615,CHEMBL259615
HGNC:17293,PRKD2
HGNC:6266,KCNJ5
GO:0072748,cellular response to tacrolimus
NCBIGene:478700,BPHL
HGNC:9645,PTPN12
MONDO:0000114,cerebelloparenchymal disorder
HP:0000006,Autosomal dominant inheritance
MONDO:0024537,Brown-Vialetto-van Laere syndrome 1
HGNC:9646,PTPN13
HGNC:12718,VRK1
GO:0030425,dendrite
HGNC:3582,FANCA
chembl:CHEMBL482968,ENMD-2076
HP:0000217,Xerostomia
HP:0012076,Borderline personality disorder
HP:0000478,Abnormality of the eye
chembl:CHEMBL103552,LAVENDUSTIN A
MONDO:0012629,paroxysmal nonkinesigenic dyskinesia 2
CHEBI:35441,antiinfective agent
RGD:3713,Slc5a1
UBERON:0003053,ventricular zone
HP:0011006,Abnormal morphology of the musculature of the neck
chembl:CHEMBL116438,CURCUMIN
HP:0001336,Myoclonus
HP:0001520,Large for gestational age
HGNC:8823,PECAM1
HGNC:4329,GLRB
HGNC:12642,VAMP1
MONDO:0005298,osteoporosis
CHEBI:58349,NADP(3-)
HP:0100835,Benign neoplasm of the central nervous system
chembl:CHEMBL600313,CHEMBL600313
CHEBI:27899,cisplatin
chembl:CHEMBL3301572,NUSINERSEN
HGNC:26190,MTMR14
HGNC:26407,LSM12
chembl:CHEMBL515763,CHEMBL515763
chembl:CHEMBL2364609,ESKETAMINE HYDROCHLORIDE
chembl:CHEMBL2105643,FOSBRETABULIN TROMETHAMINE
CHEBI:15365,acetylsalicylic acid
HGNC:12851,YWHAE
GO:0006865,amino acid transport
HGNC:8124,OGDH
HGNC:4400,GNB3
HGNC:13890,ITCH
HGNC:14579,VPS45
MONDO:0002475,lacrimal gland adenocarcinoma
HGNC:28906,G6PC2
HGNC:21906,CHCHD3
HGNC:25850,RMND5A
MONDO:0041751,multibacillary leprosy
HGNC:2265,COX4I1
HGNC:1814,CEACAM1
NCBIGene:100683938,HTR1F
MONDO:0020488,atypical progressive supranuclear palsy syndrome
HGNC:3725,FKBP9
HGNC:17697,SARS2
HGNC:10681,SDHB
HP:0032398,Dysgyria
CHEBI:26788,streptomycins
HGNC:8728,PCMT1
HGNC:6080,INPPL1
CHEBI:59779,cyclic ketal
GO:0005774,vacuolar membrane
HP:0031825,Freezing of gait
HGNC:13733,CDH23
HGNC:19139,POMGNT1
chembl:CHEMBL488,AMINOGLUTETHIMIDE
MONDO:0006134,cervical adenosquamous carcinoma
chembl:CHEMBL1230020,PLX-4720
HGNC:12836,XRN2
chembl:CHEMBL621,TRAZODONE
MONDO:0100053,anaphylaxis
MONDO:0011151,exudative vitreoretinopathy 4
chembl:CHEMBL2107856,IMETELSTAT
HGNC:4385,GNAI2
HGNC:11027,SLC4A1
MGI:108554,Dab1
HGNC:7984,NR5A2
NCBIGene:424978,NDUFB5
WB:WBGene00012330,zip-3
chembl:CHEMBL633,AMIODARONE
CHEBI:25409,monoterpenoid
chembl:CHEMBL269521,MK-212
HGNC:13176,IKZF1
chembl:CHEMBL15137,MICHLER'S KETONE
chembl:CHEMBL222519,NBQX
MONDO:0013456,constitutional megaloblastic anemia with severe neurologic disease
chembl:CHEMBL267160,CHEMBL267160
HGNC:3607,FBP2
HP:0003774,Stage 5 chronic kidney disease
chembl:CHEMBL3990032,TELISOTUZUMAB VEDOTIN
MONDO:0008725,congenital lipoid adrenal hyperplasia due to STAR deficency
MONDO:0000079,"nephrolithiasis/osteoporosis, hypophosphatemic"
MONDO:0000703,collagenous colitis
chembl:CHEMBL18785,RU-24969
HGNC:20947,TOMM20
HGNC:24537,CHMP2B
UBERON:0001621,coronary artery
chembl:CHEMBL1436980,"4,4'-DIMETHOXYDALBERGIONE"
HGNC:11387,STIP1
HGNC:9285,PPP1R11
HP:0008768,Inappropriate sexual behavior
GO:0120082,smooth endoplasmic reticulum cisterna
HGNC:14415,ELOVL4
HGNC:4373,GMFB
HGNC:18261,NPLOC4
chembl:CHEMBL337173,CHEMBL337173
chembl:CHEMBL15193,LAPACHOL
HGNC:5960,IKBKB
chembl:CHEMBL427216,GLICLAZIDE
chembl:CHEMBL846,CALCITRIOL
HP:0006808,Cerebral hypomyelination
CHEBI:24318,glutamine family amino acid
chembl:CHEMBL600315,CHEMBL600315
chembl:CHEMBL530115,GUTHION
CHEBI:2955,azithromycin
MONDO:0043267,rheumatoid vasculitis
HP:0001274,Agenesis of corpus callosum
HP:0006357,Premature loss of permanent teeth
chembl:CHEMBL602466,CHEMBL602466
MONDO:0005549,renal cell adenocarcinoma
HP:0003218,Oroticaciduria
chembl:CHEMBL4297310,ONC-201
HGNC:1985,CIT
RGD:3548,Rcn2
MONDO:0005752,epidural abscess
UPHENO:0077907,decreased reflex in pectoral complex
HGNC:2060,CLGN
GO:0055054,fructose:proton symporter activity
chembl:CHEMBL1256665,TERAZOSIN HYDROCHLORIDE
HGNC:12828,XRCC1
MONDO:0018686,acquired Creutzfeldt-Jakob disease
chembl:CHEMBL494081,CHEMBL494081
chembl:CHEMBL111,RIMONABANT
MONDO:0001815,extrapyramidal and movement disease
HP:0008765,Auditory hallucinations
chembl:CHEMBL72365,CHEMBL72365
NCBIGene:516036,CBR3
HP:0100952,Enlarged sylvian cistern
chembl:CHEMBL587564,CHEMBL587564
HGNC:6757,MAB21L1
MONDO:0022687,cerebellar degeneration
HGNC:29559,VMP1
HGNC:3221,EFNA1
chembl:CHEMBL434200,TERTATOLOL
HP:0002863,Myelodysplasia
HP:0025132,Abnormal circulating estrogen level
HGNC:37276,CRPPA
chembl:CHEMBL323356,CHEMBL323356
HGNC:4315,GLE1
NCBITaxon:520,Bordetella pertussis
chembl:CHEMBL440084,SB-431542
HGNC:17082,MLC1
chembl:CHEMBL2103826,DAVUNETIDE
HGNC:9229,PLPP3
UPHENO:0084118,abnormally dilated third ventricle
MONDO:0012435,3-methylglutaconic aciduria type 5
MONDO:0001751,cholestasis
HP:0000040,Long penis
chembl:CHEMBL12318,CLODRONIC ACID
chembl:CHEMBL782,TOLBUTAMIDE
MONDO:0000473,arterial disorder
HGNC:16804,WWP2
MONDO:0003876,eyelid carcinoma
chembl:CHEMBL3545005,PLX-8394
HP:0031007,Orofacial action-specific dystonia induced by speech
MGI:1095438,Slc2a2
HP:0002876,Episodic tachypnea
HGNC:21305,KCTD3
Reactome:R-GGA-390650,Histamine receptors
HGNC:2457,CSNK2A1
CHEBI:28364,"all-cis-5,8,11,14,17-icosapentaenoic acid"
MONDO:0006038,indeterminate colitis
MONDO:0006552,folliculitis
chembl:CHEMBL589670,CHEMBL589670
CHEBI:25481,naphthoquinone
chembl:CHEMBL1237044,TRAMADOL
HGNC:1773,CDK4
HP:0003712,Skeletal muscle hypertrophy
HGNC:13875,FOXP2
CHEBI:32807,o-orsellinic acid
MONDO:0003122,striatonigral degeneration
GO:0015304,glucose uniporter activity
HGNC:7688,NDUFA5
HGNC:35410,TSTD1
HGNC:692,ARL1
HGNC:28999,FAM168A
HGNC:23456,ASAH2B
HGNC:14906,NIN
ZFIN:ZDB-GENE-010724-6,fh
chembl:CHEMBL1449575,HARMOL HYDROCHLORIDE
HGNC:18449,LAP3
UBERON:0001966,substantia nigra pars reticulata
MONDO:0006971,sigmoid neoplasm
HGNC:10910,SLC12A1
HGNC:7715,NDUFS8
chembl:CHEMBL1256746,CHEMBL1256746
MONDO:0025691,dystonia 30
chembl:CHEMBL2012520,LY377604
chembl:CHEMBL1464,WARFARIN
HGNC:18071,EMSY
GO:0009679,hexose:proton symporter activity
HP:0001538,Protuberant abdomen
MONDO:0011426,aceruloplasminemia
MONDO:0017763,disorder of iron metabolism and transport
HGNC:4799,HADH
HGNC:17075,TAB2
GO:0016029,subrhabdomeral cisterna
HGNC:2349,ATF6B
HGNC:9437,EIF2AK2
chembl:CHEMBL1200337,METOPROLOL SUCCINATE
chembl:CHEMBL286020,SULMAZOLE
HGNC:2342,CRAT
MONDO:0003939,muscle tissue disorder
chembl:CHEMBL329673,CHEMBL329673
CHEBI:3749,clofazimine
chembl:CHEMBL3681419,BASMISANIL
HGNC:18212,HPCAL4
chembl:CHEMBL1308346,CHEMBL1308346
MONDO:0015653,monogenic epilepsy
MONDO:0001343,impaired renal function disease
HGNC:2180,COCH
HP:0001618,Dysphonia
MONDO:0010321,"autism, susceptibility to, X-linked 1"
HGNC:8923,PHGDH
HGNC:19280,METTL17
chembl:CHEMBL60550,TERLAKIREN
chembl:CHEMBL1650619,PYRITHIONE
chembl:CHEMBL276139,CHEMBL276139
chembl:CHEMBL464,ETRETINATE
chembl:CHEMBL3989990,ISTIRATUMAB
HGNC:11357,STAM
GO:0004087,carbamoyl-phosphate synthase (ammonia) activity
MONDO:0016158,narcolepsy-cataplexy syndrome
CHEBI:87632,statin (naturally occurring)
HP:0500153,Hyperargininemia
chembl:CHEMBL1998001,CHEMBL1998001
chembl:CHEMBL2002487,CHEMBL2002487
chembl:CHEMBL448,PENTOBARBITAL
HGNC:8548,P4HB
HP:0010576,Intracranial cystic lesion
GO:0031092,platelet alpha granule membrane
CL:0000738,leukocyte
Reactome:R-XTR-211945,Phase I - Functionalization of compounds
HP:0011342,Mild global developmental delay
HGNC:16889,PSMD14
chembl:CHEMBL1200970,ETHOPROPAZINE HYDROCHLORIDE
GO:0098827,endoplasmic reticulum subcompartment
FB:FBgn0029663,CG10804
HP:0025143,Chills
chembl:CHEMBL2108702,IMETELSTAT SODIUM
HGNC:4140,GAP43
MONDO:0000707,diversion colitis
HGNC:12629,USP6
WB:WBGene00012967,kvs-4
HGNC:33,ABCA3
HGNC:17089,SYNE1
CHEBI:26893,tetracyclic triterpenoid
GO:0043195,terminal bouton
GO:0030659,cytoplasmic vesicle membrane
chembl:CHEMBL276915,7-HYDROXYFLAVONE
HGNC:591,BIRC3
NCBIGene:514749,RAD51
HGNC:48,ABCB7
HP:0000727,Frontal lobe dementia
MONDO:0014114,cardiofaciocutaneous syndrome 4
chembl:CHEMBL2109384,DEMCIZUMAB
chembl:CHEMBL58,MITOXANTRONE
chembl:CHEMBL258844,CHEMBL258844
CHEBI:36836,3beta-hydroxy steroid
HGNC:14685,F11R
HP:0000648,Optic atrophy
HP:0010943,Echogenic fetal bowel
HP:0002120,Cerebral cortical atrophy
HP:0002188,Delayed CNS myelination
chembl:CHEMBL2104991,VABICASERIN HYDROCHLORIDE
RGD:3979,Ywhaq
HGNC:16098,PHF20
HP:0031139,Frog-leg posture
MONDO:0014559,progressive essential tremor-speech impairment-facial dysmorphism-intellectual disability-abnormal behavior syndrome
MONDO:0016892,partial deletion of the short arm of chromosome 10
HGNC:1565,ACKR2
chembl:CHEMBL1614710,OSI-930
MGI:2444304,Vps13a
HP:0032792,Tonic seizure
chembl:CHEMBL1201049,ECONAZOLE NITRATE
NCBIGene:507536,TACO1
HGNC:7981,NR4A2
HGNC:6638,LMNB2
HGNC:20665,SCN3B
HP:0001954,Recurrent fever
PomBase:SPBC56F2.03,arp10
MONDO:0020143,cerebral lipidosis with dementia
HP:0002566,Intestinal malrotation
HGNC:20415,SUMF2
chembl:CHEMBL221300,CHEMBL221300
chembl:CHEMBL1201065,THIAMYLAL SODIUM
chembl:CHEMBL606460,CHEMBL606460
wikidata:Q798309,BCG VACCINE
HGNC:16815,PHOSPHO1
HGNC:25662,AAGAB
MONDO:0012704,dilated cardiomyopathy 1X
UPHENO:0082557,decreased muscle organ tone
chembl:CHEMBL284733,DICLAZURIL
chembl:CHEMBL600103,CHEMBL600103
chembl:CHEMBL1201731,NEBIVOLOL HYDROCHLORIDE
MONDO:0019260,adult neuronal ceroid lipofuscinosis
MONDO:0014698,microcephaly-intellectual disability-sensorineural hearing loss-epilepsy-abnormal muscle tone syndrome
HGNC:10388,RPS15
HGNC:14499,MRPS7
MONDO:0007763,nonpapillary renal cell carcinoma
HGNC:6143,ITGA7
HGNC:12758,WDR6
CHEBI:57538,orotidine 5'-phosphate(3-)
HP:0002445,Tetraplegia
HP:0009590,Unilateral vestibular schwannoma
HGNC:18281,PECR
HGNC:33280,SEPTIN14
chembl:CHEMBL3544936,XL-844
HP:0002716,Lymphadenopathy
HGNC:124,ACP5
MGI:1929699,Arl3
UPHENO:0081739,increased reflex in pectoral complex
HGNC:8784,PDE5A
HGNC:19703,ULK3
CHEBI:38777,azetidines
MONDO:0012805,childhood onset GLUT1 deficiency syndrome 2
HGNC:6834,MAOB
MONDO:0011849,psoriatic arthritis
HP:0000718,Aggressive behavior
chembl:CHEMBL137498,CHEMBL137498
HP:0025160,Abnormal temper tantrums
HP:0000746,Delusions
chembl:CHEMBL292702,MAYTANSINE
chembl:CHEMBL354349,ACRIFLAVINE
CHEBI:30527,flavin
wikidata:Q47521310,CAMPTOSAR
HP:0031960,Arm dystonia
HGNC:2211,COL6A1
HGNC:1774,CDK5
chembl:CHEMBL1516007,"8,2'-DIMETHOXYFLAVONE"
HGNC:4387,GNAI3
HGNC:10484,RYR2
HGNC:14889,DNAJB11
HP:0002073,Progressive cerebellar ataxia
chembl:CHEMBL42336,METHIONINE
HGNC:1382,CA8
chembl:CHEMBL3039516,GEMCITABINE ELAIDATE
HP:0002630,Fat malabsorption
chembl:CHEMBL211502,PHENAMIL
HP:0001691,Muscular subvalvular aortic stenosis
CHEBI:50694,minocycline
chembl:CHEMBL582355,ETHACRIDINE LACTATE
HP:0007440,Generalized hyperpigmentation
HGNC:11018,SLC32A1
chembl:CHEMBL9843,CHEMBL9843
chembl:CHEMBL564201,6-AZAURIDINE
MONDO:0019046,leukodystrophy
chembl:CHEMBL606111,ANTIBIOTIC
HGNC:4093,GAD2
ZFIN:ZDB-GENE-040625-180,cox5ba
chembl:CHEMBL474260,CARUBICIN
HGNC:3353,ENO2
HP:0012179,Craniofacial dystonia
HGNC:10472,RUNX2
HP:0001254,Lethargy
HGNC:4076,GABRA2
HGNC:12030,TRADD
CHEBI:16385,organic sulfide
chembl:CHEMBL1040,CALCIFEDIOL
MGI:2444552,Actbl2
HP:0002705,"High, narrow palate"
HGNC:17598,UBE2J1
chembl:CHEMBL1200947,METIPRANOLOL HYDROCHLORIDE
HGNC:16384,TRIM28
HP:0001413,Micronodular cirrhosis
chembl:CHEMBL592445,GEDATOLISIB
chembl:CHEMBL414883,RADICICOL
chembl:CHEMBL1201584,ABCIXIMAB
HGNC:24990,COA3
HGNC:8646,PCBD1
CHEBI:17549,5-aminolevulinic acid
HGNC:1076,BMPR1A
HGNC:9964,DPF2
HP:0000641,Dysmetric saccades
MONDO:0021921,Arnold stickler bourne syndrome
chembl:CHEMBL522892,DOVITINIB
MONDO:0003008,hereditary renal cell carcinoma
HP:0002691,Platybasia
HP:0002444,Hypothalamic hamartoma
HGNC:2852,DGKE
HP:0008151,Prolonged prothrombin time
MONDO:0014756,"tremor, hereditary essential, 5"
HGNC:6950,MCM7
CHEBI:16349,L-citrulline
MONDO:0030004,"autism, susceptibility to, 20"
CHEBI:38101,organonitrogen heterocyclic compound
CHEBI:35627,beta-lactam
chembl:CHEMBL39541,DOLASTATIN-10
HGNC:12691,EZR
RGD:62058,Aoc3
HGNC:28492,FAM76B
chembl:CHEMBL571700,BIS(DIMETHYLAMINETHIOCARBONYL)MONOSULFIDE
HGNC:4466,GPR12
chembl:CHEMBL1201251,ARBUTAMINE
MONDO:0017175,Machado-Joseph disease type 2
chembl:CHEMBL691,ETHINYL ESTRADIOL
chembl:CHEMBL527584,CHEMBL527584
chembl:CHEMBL418068,RHEIN
HGNC:8774,PDE1A
MONDO:0044325,"Fanconi anemia, complementation group W"
chembl:CHEMBL456340,ARACHIDONOYL GABA
HGNC:82,ACAA1
chembl:CHEMBL235891,CHEMBL235891
HP:0002653,Bone pain
chembl:CHEMBL46516,FLUSPIRILENE
MONDO:0002966,splenic manifestation of prolymphocytic leukemia
HGNC:4910,HIF1A
FB:FBgn0261955,Cs1
HGNC:7516,MUC5B
chembl:CHEMBL44072,ENDRIN
CHEBI:35469,antidepressant
chembl:CHEMBL10878,AGOMELATINE
HGNC:14135,PIGQ
CHEBI:7035,muscimol
MONDO:0003518,mediastinum teratoma
Reactome:R-MMU-549127,Organic cation transport
MONDO:0000507,inclusion body myopathy with Paget disease of bone and frontotemporal dementia
HGNC:6607,LILRB3
MONDO:0006647,anterior cerebral artery infarction
HGNC:7710,NDUFS3
GO:0005308,creatine transmembrane transporter activity
MONDO:0018770,Jeune syndrome
chembl:CHEMBL712,ANISINDIONE
HGNC:613,APOE
MONDO:0100038,complex neurodevelopmental disorder
HP:0002092,Pulmonary arterial hypertension
HGNC:21304,ADPRS
GO:0005354,galactose transmembrane transporter activity
MONDO:0100339,Friedreich ataxia
chembl:CHEMBL252151,CHEMBL252151
HP:0011149,Absence seizure with eyelid myoclonia
GO:1901563,response to camptothecin
chembl:CHEMBL491820,AMORFRUTIN A
NCBIGene:100141309,RAD51
chembl:CHEMBL65,CAMPTOTHECIN
RGD:621551,Cyb5b
CHEBI:29108,calcium(2+)
chembl:CHEMBL331743,DIXANTHOGEN
MONDO:0014875,"hyperaldosteronism, familial, type IV"
MONDO:0100148,X-linked complex neurodevelopmental disorder
HGNC:990,BCL2
HP:0011710,Bundle branch block
MONDO:0045016,cholesterol catabolic process disease
chembl:CHEMBL568,OXAZEPAM
Reactome:R-CFA-390651,Dopamine receptors
chembl:CHEMBL1201827,PANITUMUMAB
HP:0007000,Morning myoclonic jerks
MONDO:0018053,trichothiodystrophy
chembl:CHEMBL1276678,VTP-27999
HGNC:7218,MPO
HGNC:1541,CBL
chembl:CHEMBL1518572,CHEMBL1518572
UPHENO:0071136,absent reflex in pectoral complex
MONDO:0008566,"thyroid cancer, nonmedullary, 2"
HGNC:630,SHROOM2
HP:0000738,Hallucinations
chembl:CHEMBL1200745,OXPRENOLOL HYDROCHLORIDE
MONDO:0017998,PLA2G6-associated neurodegeneration
UBERON:0008971,left colon
GO:0006468,protein phosphorylation
HGNC:9689,PTS
chembl:CHEMBL3989862,PEFCALCITOL
HP:0006101,Finger syndactyly
HGNC:4326,GLRA1
HGNC:33237,DUSP28
HP:0010965,Abnormal circulating phytanic acid concentration
HGNC:8740,CHMP1A
HGNC:17152,ACOT9
GO:0004089,carbonate dehydratase activity
chembl:CHEMBL86537,SPLITOMICIN
HGNC:11438,STX3
HGNC:655,ARF4
HGNC:4165,GAS1
HP:0003621,Juvenile onset
MGI:1328362,Blm
HGNC:5299,HTR4
HGNC:19744,SRGAP3
chembl:CHEMBL532452,CHEMBL532452
HGNC:1736,CDC42
HGNC:9179,POLG
Reactome:R-GGA-419469,Pyrimidine metabolism: de novo synthesis of UMP
HGNC:13585,FBXO6
chembl:CHEMBL270995,BRIVANIB ALANINATE
chembl:CHEMBL312032,CHEMBL312032
HGNC:9323,PPP6C
HGNC:20473,BRIP1
