0,1,2,3
"{'id': 'CHEBI:27656', 'label': 'camptothecin'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:26509', 'label': 'quinoline alkaloid'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27656', 'label': 'camptothecin'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:26878', 'label': 'tertiary alcohol'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27656', 'label': 'camptothecin'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:48626', 'label': 'pyranoindolizinoquinoline'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27656', 'label': 'camptothecin'}",{'label': 'biolink:related_to'},"{'id': 'CHEBI:35610', 'label': 'antineoplastic agent'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27656', 'label': 'camptothecin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005401', 'label': 'colonic neoplasm'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27656', 'label': 'camptothecin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0100339', 'label': 'Friedreich ataxia'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27656', 'label': 'camptothecin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0021042', 'label': 'glioma'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27656', 'label': 'camptothecin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0016681', 'label': 'gliosarcoma'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27656', 'label': 'camptothecin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005402', 'label': 'lymphoid leukemia'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27656', 'label': 'camptothecin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0016318', 'label': 'progressive multifocal leukoencephalopathy'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27656', 'label': 'camptothecin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005070', 'label': 'neoplasm'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27656', 'label': 'camptothecin'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0005574', 'label': 'tauopathy'}",{'notes': 'second_layer'}
"{'id': 'GO:0072757', 'label': 'cellular response to camptothecin'}",{'label': 'biolink:related_to'},"{'id': 'CHEBI:27656', 'label': 'camptothecin'}",{'notes': 'second_layer'}
"{'id': 'GO:1901563', 'label': 'response to camptothecin'}",{'label': 'biolink:related_to'},"{'id': 'CHEBI:27656', 'label': 'camptothecin'}",{'notes': 'second_layer'}
"{'id': 'HP:0000737', 'label': 'Irritability'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0000735', 'label': 'Impaired social interactions'}",{'notes': 'second_layer'}
"{'id': 'HP:0000737', 'label': 'Irritability'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0100851', 'label': 'Abnormal emotion/affect behavior'}",{'notes': 'second_layer'}
"{'id': 'HP:0000737', 'label': 'Irritability'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0080591', 'label': 'abnormal irritability behavior'}",{'notes': 'second_layer'}
"{'id': 'HP:0000737', 'label': 'Irritability'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0079834', 'label': 'abnormal irritability behavior'}",{'notes': 'second_layer'}
"{'id': 'HGNC:119', 'label': 'ACOX1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:225', 'label': 'ADAR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:427', 'label': 'ALK'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:438', 'label': 'ALPL'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:469', 'label': 'AMPD2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:11920', 'label': 'FAS'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:634', 'label': 'AQP2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:57', 'label': 'ABCC6'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:663', 'label': 'ARG1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:678', 'label': 'ARHGDIA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:735', 'label': 'ASAH1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:753', 'label': 'ASNS'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:758', 'label': 'ASS1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:795', 'label': 'ATM'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:746', 'label': 'ASL'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:756', 'label': 'ASPA'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:823', 'label': 'ATP5F1A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:877', 'label': 'ALDH7A1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HGNC:7527', 'label': 'MUTYH'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000737', 'label': 'Irritability'}",{'notes': 'second_layer'}
"{'id': 'HP:0006934', 'label': 'Congenital nystagmus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0000639', 'label': 'Nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HP:0007286', 'label': 'Horizontal jerk nystagmus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0000666', 'label': 'Horizontal nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HP:0007704', 'label': 'Paroxysmal involuntary eye movements'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0012547', 'label': 'Abnormal involuntary eye movements'}",{'notes': 'second_layer'}
"{'id': 'HP:0007747', 'label': 'Monocular horizontal nystagmus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0000666', 'label': 'Horizontal nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HP:0007811', 'label': 'Horizontal pendular nystagmus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0000666', 'label': 'Horizontal nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HP:0007811', 'label': 'Horizontal pendular nystagmus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0006934', 'label': 'Congenital nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HP:0007811', 'label': 'Horizontal pendular nystagmus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0012043', 'label': 'Pendular nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HP:0007859', 'label': 'Congenital horizontal nystagmus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0000666', 'label': 'Horizontal nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HP:0007859', 'label': 'Congenital horizontal nystagmus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0006934', 'label': 'Congenital nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HP:0007979', 'label': 'Gaze-evoked horizontal nystagmus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0000640', 'label': 'Gaze-evoked nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HP:0007979', 'label': 'Gaze-evoked horizontal nystagmus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0000666', 'label': 'Horizontal nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HP:0007295', 'label': 'Chaotic rapid conjugate ocular movements'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0012547', 'label': 'Abnormal involuntary eye movements'}",{'notes': 'second_layer'}
"{'id': 'HP:0008026', 'label': 'Horizontal opticokinetic nystagmus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0000666', 'label': 'Horizontal nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HP:0007738', 'label': 'Uncontrolled eye movements'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0012547', 'label': 'Abnormal involuntary eye movements'}",{'notes': 'second_layer'}
"{'id': 'HP:0010533', 'label': 'Spasmus nutans'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0012043', 'label': 'Pendular nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HP:0010542', 'label': 'Vestibular nystagmus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0000639', 'label': 'Nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HP:0010542', 'label': 'Vestibular nystagmus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0009591', 'label': 'Abnormality of the vestibulocochlear nerve'}",{'notes': 'second_layer'}
"{'id': 'HP:0010543', 'label': 'Opsoclonus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0012547', 'label': 'Abnormal involuntary eye movements'}",{'notes': 'second_layer'}
"{'id': 'HP:0010543', 'label': 'Opsoclonus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0032104', 'label': 'Saccadic oscillation'}",{'notes': 'second_layer'}
"{'id': 'HP:0010544', 'label': 'Vertical nystagmus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0000639', 'label': 'Nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HGNC:20', 'label': 'AARS1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000639', 'label': 'Nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HGNC:20', 'label': 'AARS1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0012547', 'label': 'Abnormal involuntary eye movements'}",{'notes': 'second_layer'}
"{'id': 'HGNC:48', 'label': 'ABCB7'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000639', 'label': 'Nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HGNC:34', 'label': 'ABCA4'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000639', 'label': 'Nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HGNC:34', 'label': 'ABCA4'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007704', 'label': 'Paroxysmal involuntary eye movements'}",{'notes': 'second_layer'}
"{'id': 'HGNC:118', 'label': 'ACO2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000639', 'label': 'Nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HGNC:119', 'label': 'ACOX1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000639', 'label': 'Nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HGNC:225', 'label': 'ADAR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000639', 'label': 'Nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HGNC:225', 'label': 'ADAR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007811', 'label': 'Horizontal pendular nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HGNC:245', 'label': 'ADD3'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000639', 'label': 'Nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HGNC:291', 'label': 'ADSL'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000639', 'label': 'Nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HGNC:348', 'label': 'AHR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000639', 'label': 'Nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HGNC:245', 'label': 'ADD3'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0025711', 'label': 'Convergence-retraction nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HGNC:263', 'label': 'ADORA2A'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007738', 'label': 'Uncontrolled eye movements'}",{'notes': 'second_layer'}
"{'id': 'HGNC:427', 'label': 'ALK'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0010543', 'label': 'Opsoclonus'}",{'notes': 'second_layer'}
"{'id': 'HGNC:492', 'label': 'ANK1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0000639', 'label': 'Nystagmus'}",{'notes': 'second_layer'}
"{'id': 'HP:0006801', 'label': 'Hyperactive deep tendon reflexes'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HP:0007034', 'label': 'Generalized hyperreflexia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HP:0007054', 'label': 'Proximal hyperreflexia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HP:0007083', 'label': 'Hyperactive patellar reflex'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HP:0007083', 'label': 'Hyperactive patellar reflex'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0007054', 'label': 'Proximal hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HP:0007083', 'label': 'Hyperactive patellar reflex'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0081742', 'label': 'increased reflex in patella'}",{'notes': 'second_layer'}
"{'id': 'HP:0007350', 'label': 'Hyperreflexia in upper limbs'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0007054', 'label': 'Proximal hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HP:0007350', 'label': 'Hyperreflexia in upper limbs'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0081739', 'label': 'increased reflex in pectoral complex'}",{'notes': 'second_layer'}
"{'id': 'HP:0011448', 'label': 'Ankle clonus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0002169', 'label': 'Clonus'}",{'notes': 'second_layer'}
"{'id': 'HP:0011448', 'label': 'Ankle clonus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0034674', 'label': 'Abnormal ankle physiology'}",{'notes': 'second_layer'}
"{'id': 'HP:0011449', 'label': 'Knee clonus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0002169', 'label': 'Clonus'}",{'notes': 'second_layer'}
"{'id': 'HP:0011728', 'label': 'Elbow clonus'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0002169', 'label': 'Clonus'}",{'notes': 'second_layer'}
"{'id': 'HP:0033206', 'label': 'Hyperactive Achilles reflex'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HP:0033203', 'label': 'Brachioradialis hyperreflexia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0007350', 'label': 'Hyperreflexia in upper limbs'}",{'notes': 'second_layer'}
"{'id': 'HP:0033205', 'label': 'Biceps hyperreflexia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0007350', 'label': 'Hyperreflexia in upper limbs'}",{'notes': 'second_layer'}
"{'id': 'HP:0033683', 'label': 'Jaw hyperreflexia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HP:0033204', 'label': 'Triceps hyperreflexia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0007350', 'label': 'Hyperreflexia in upper limbs'}",{'notes': 'second_layer'}
"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0031826', 'label': 'Abnormal reflex'}",{'notes': 'second_layer'}
"{'id': 'HP:0001348', 'label': 'Brisk reflexes'}",{'label': 'biolink:subclass_of'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'label': 'biolink:subclass_of'},"{'id': 'UPHENO:0055092', 'label': 'increased reflex'}",{'notes': 'second_layer'}
"{'id': 'HGNC:20', 'label': 'AARS1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007034', 'label': 'Generalized hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HGNC:20', 'label': 'AARS1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0011448', 'label': 'Ankle clonus'}",{'notes': 'second_layer'}
"{'id': 'HGNC:48', 'label': 'ABCB7'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HGNC:34', 'label': 'ABCA4'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HGNC:119', 'label': 'ACOX1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HGNC:129', 'label': 'ACTA1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HGNC:225', 'label': 'ADAR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HGNC:236', 'label': 'ADCY5'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HGNC:291', 'label': 'ADSL'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001348', 'label': 'Brisk reflexes'}",{'notes': 'second_layer'}
"{'id': 'HGNC:348', 'label': 'AHR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HGNC:61', 'label': 'ABCD1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HGNC:61', 'label': 'ABCD1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0007034', 'label': 'Generalized hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HGNC:61', 'label': 'ABCD1'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0011448', 'label': 'Ankle clonus'}",{'notes': 'second_layer'}
"{'id': 'HGNC:463', 'label': 'AMFR'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002395', 'label': 'Lower limb hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HGNC:469', 'label': 'AMPD2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0001347', 'label': 'Hyperreflexia'}",{'notes': 'second_layer'}
"{'id': 'HGNC:469', 'label': 'AMPD2'}",{'label': 'biolink:has_phenotype'},"{'id': 'HP:0002169', 'label': 'Clonus'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:26195', 'label': 'polyphenol'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:33572', 'label': 'resorcinols'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:subclass_of'},"{'id': 'CHEBI:36027', 'label': 'stilbenol'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:related_to'},"{'id': 'CHEBI:176497', 'label': 'geroprotector'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-BTA-211945', 'label': 'Phase I - Functionalization of compounds'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-GGA-211945', 'label': 'Phase I - Functionalization of compounds'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-HSA-211945', 'label': 'Phase I - Functionalization of compounds'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-MMU-211945', 'label': 'Phase I - Functionalization of compounds'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-SSC-211945', 'label': 'Phase I - Functionalization of compounds'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-CFA-211945', 'label': 'Phase I - Functionalization of compounds'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-XTR-211945', 'label': 'Phase I - Functionalization of compounds'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:participates_in'},"{'id': 'Reactome:R-RNO-211945', 'label': 'Phase I - Functionalization of compounds'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0002492', 'label': 'acute kidney failure'}",{'notes': 'second_layer'}
"{'id': 'CHEBI:27881', 'label': 'resveratrol'}",{'label': 'biolink:treats_or_applied_or_studied_to_treat'},"{'id': 'MONDO:0004970', 'label': 'adenocarcinoma'}",{'notes': 'second_layer'}
