id,label
ZFIN:ZDB-GENE-050522-377,ndufa2
HGNC:7230,MRE11
HP:0030082,Abnormal drinking behavior
HGNC:7745,NEK2
HGNC:32486,RTP2
HGNC:2675,DAPK2
HP:0007179,Absent smooth pursuit
MONDO:0006140,"cervical mucinous adenocarcinoma, minimal deviation variant"
HGNC:12428,TWIST1
MONDO:0011584,Fanconi anemia complementation group D1
GO:0017166,vinculin binding
HP:0007207,Photosensitive tonic-clonic seizure
HGNC:30579,SSH1
MONDO:0005560,brain disorder
HGNC:9302,PPP2R1A
HGNC:582,APBB2
GO:0004638,phosphoribosylaminoimidazole carboxylase activity
HP:0000013,Hypoplasia of the uterus
MONDO:0045016,cholesterol catabolic process disease
MONDO:0006552,folliculitis
HGNC:14295,SHANK2
ZFIN:ZDB-GENE-040426-874,sdha
MONDO:0004986,urinary bladder carcinoma
HGNC:9066,PLCG2
HGNC:5129,HOXC8
MONDO:0005011,Crohn disease
HGNC:6637,LMNB1
HP:0011152,Early onset absence seizures
HGNC:9099,PLXNA1
HGNC:33939,CLRN2
GO:0022877,protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity
HGNC:7113,MKRN2
HGNC:4329,GLRB
HGNC:4588,GRIN2D
HP:0008151,Prolonged prothrombin time
MONDO:0010246,"developmental and epileptic encephalopathy, 9"
HGNC:8778,PDE3A
HP:0008765,Auditory hallucinations
CHEBI:133131,spiro-epoxide
HGNC:27302,IBA57
GO:0098827,endoplasmic reticulum subcompartment
HGNC:25321,SHARPIN
HP:0000317,Facial myokymia
HGNC:16435,HM13
HGNC:92,ACADVL
MONDO:0015068,"neuroendocrine tumor of rectum, well differentiated, low or intermediate grade"
HGNC:14139,PRR35
HGNC:6062,ING1
UBERON:0001966,substantia nigra pars reticulata
MONDO:0005153,cervical adenocarcinoma
HGNC:6641,LMO1
HP:0010677,Enuresis nocturna
HGNC:30866,UEVLD
GO:0005788,endoplasmic reticulum lumen
HP:0006794,Loss of ability to walk in first decade
MGI:97175,Map2
HP:0002315,Headache
HGNC:9813,RAD23B
HP:0020181,Reduced haptoglobin level
HP:0001262,Excessive daytime somnolence
GO:0031092,platelet alpha granule membrane
MONDO:0017825,silent pituitary adenoma
RGD:1311340,Vps13a
HGNC:622,APPBP2
MONDO:0024491,"tumor grade 1, general grading system"
HP:0002366,Abnormal lower motor neuron morphology
HGNC:186,ADA
MONDO:0006684,brain edema
MONDO:0014290,neurodegeneration with brain iron accumulation 6
GO:0005359,low-affinity glucose:proton symporter activity
HGNC:20692,TPH2
MONDO:0019026,autosomal recessive osteopetrosis
HP:0002453,Abnormal globus pallidus morphology
HGNC:4021,KDSR
RGD:71027,Grik3
HP:0002180,Neurodegeneration
HP:0002275,Poor motor coordination
HP:0002240,Hepatomegaly
HGNC:569,AP3M1
HP:0032104,Saccadic oscillation
HP:0011008,Temporal pattern
HP:0001460,Aplasia/Hypoplasia involving the skeletal musculature
HGNC:11906,TNFRSF10C
HGNC:4740,MACROH2A1
HGNC:868,ATP6AP1
HGNC:2750,DHX9
CHEBI:3745,clindamycin
WB:WBGene00044568,ntc-1
HGNC:10839,SHBG
HGNC:7865,NODAL
HGNC:589,ATG5
HP:0002621,Atherosclerosis
HP:0010553,Oculogyric crisis
HGNC:7699,NDUFB4
HGNC:2001,GREM1
HGNC:12854,YWHAQ
HGNC:8062,NUP153
HP:0031986,Polyminimyoclonus
MONDO:0015134,constitutional neutropenia
MONDO:0018763,tubulinopathy-associated dysgyria
Reactome:R-HSA-5610787,Hedgehog 'off' state
HGNC:8140,OPA1
HGNC:16983,OLIG1
HGNC:15983,WNT3A
MONDO:0018002,adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy
MONDO:0007614,congenital fibrosis of extraocular muscles
HGNC:644,AR
HGNC:936,BAD
NCBIGene:488165,SLC2A2
GO:1990539,fructose import across plasma membrane
CHEBI:3393,carbenicillin
CHEBI:171664,antiamoebic agent
CHEBI:50249,anticoagulant
HP:0002653,Bone pain
MONDO:0011426,aceruloplasminemia
HGNC:16993,SEC61B
CHEBI:132142,"1,4-naphthoquinones"
MONDO:0016486,beta-thalassemia major
HGNC:16974,SRCAP
GO:0042875,D-galactonate transmembrane transport
CHEBI:16180,N-acylglycine
NCBIGene:326346,NDUFA11
HGNC:25095,DCAF15
MONDO:0013878,"pulmonary fibrosis and/or bone marrow failure, Telomere-related, 1"
HP:0000549,Abnormal conjugate eye movement
MONDO:0005550,infectious disease
MONDO:0005070,neoplasm
CHEBI:58359,L-glutamine zwitterion
HGNC:3801,FOXC2
HP:0032588,Hand apraxia
HP:0200147,Neuronal loss in basal ganglia
HGNC:2861,DHFR
MONDO:0019544,cocaine intoxication
CHEBI:29347,monocarboxylic acid amide
HGNC:11571,TARDBP
HGNC:6876,MAPK14
WB:WBGene00008799,fdgt-2
HGNC:17008,TOPBP1
HGNC:6601,LIG4
HGNC:10671,SDCCAG8
RGD:1309728,Cbr3
CHEBI:134361,allylic alcohol
Reactome:R-CEL-390666,Serotonin receptors
NCBITaxon:2697049,Severe acute respiratory syndrome coronavirus 2
HP:0002373,Febrile seizure (within the age range of 3 months to 6 years)
CHEBI:30772,butyric acid
HGNC:8638,KAT2B
HGNC:20066,USP34
HP:0002493,Upper motor neuron dysfunction
HP:0007034,Generalized hyperreflexia
HGNC:744,ASH2L
MONDO:0007435,dentatorubral-pallidoluysian atrophy
UBERON:0001554,skin of hip
MONDO:0044299,"myasthenic syndrome, congenital, 22"
MONDO:0010953,Fanconi anemia complementation group E
ZFIN:ZDB-GENE-040912-101,suclg1
HGNC:5344,ICAM1
MONDO:0007171,atrial standstill 1
CHEBI:55370,imidazolidinone
HGNC:7050,SCGB2A2
HP:0000768,Pectus carinatum
HGNC:8873,PFKFB2
HGNC:12013,TPM4
HGNC:25818,BRD9
HGNC:14579,VPS45
HGNC:7045,MGAT2
HGNC:18165,STYXL1
MONDO:0002671,signet ring cell breast carcinoma
CHEBI:26188,polyketide
MONDO:0018130,brain dopamine-serotonin vesicular transport disease
CHEBI:27656,camptothecin
UBERON:0002165,endocardium
HGNC:2254,CORO1C
MONDO:0016702,oligoastrocytoma
HGNC:10717,SEL1L
HP:0002457,Abnormal head movements
MONDO:0007193,primary biliary cholangitis 1
MONDO:0060671,"epilepsy, juvenile myoclonic, susceptibility to, 10"
MONDO:0002466,eye carcinoma
UPHENO:0047459,dysgenesis of the corpus callosum
HGNC:758,ASS1
HGNC:16833,SOCS6
HGNC:11276,SPTBN2
HGNC:30959,ZC3H7A
HGNC:20766,TUBA1A
HP:0002268,Paroxysmal dystonia
HGNC:13487,VPS35
MONDO:0011038,cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome
HGNC:5293,HTR2A
HGNC:12420,TUFM
RGD:1306952,Cmbl
HGNC:9884,RB1
MONDO:0013216,Diamond-Blackfan anemia 9
HP:0000478,Abnormality of the eye
HP:0007166,Paroxysmal dyskinesia
HGNC:7695,NDUFB1
HGNC:12012,TPM3
HP:0030187,Titubation
MONDO:0002271,colon adenocarcinoma
HGNC:31677,ANO7
WB:WBGene00016449,tost-1
UBERON:0002030,nipple
MONDO:0014285,congenital dyserythropoietic anemia type type 1B
UPHENO:0071321,abnormally formed posterior cranial fossa
MONDO:0009875,achromatopsia 3
CHEBI:194499,oripavine(1+)
GO:0032433,filopodium tip
MONDO:0007108,anal canal carcinoma
HP:0007364,Aplasia/Hypoplasia of the cerebrum
MONDO:0016751,malignant perineurioma
HGNC:1686,CD53
HGNC:11274,SPTB
HGNC:4118,GALK1
HGNC:2451,CSNK1A1
MONDO:0013817,preeclampsia/eclampsia 5
MONDO:0005621,vascular brain injury
HGNC:11312,TRIM21
HGNC:20038,DDX52
HP:0010831,Impaired proprioception
HGNC:6896,MARK1
MONDO:0100087,familial Alzheimer disease
CHEBI:36027,stilbenol
MONDO:0000314,primary bacterial infectious disease
ZFIN:ZDB-GENE-050417-60,cox16
GO:0018107,peptidyl-threonine phosphorylation
MONDO:0015059,progressive non-fluent aphasia
HGNC:842,ATP5MC2
MONDO:0002923,uterine corpus endometrial stromal sarcoma
RGD:1310512,Mpv17
HP:0005547,Myeloproliferative disorder
HP:0000122,Unilateral renal agenesis
HP:0100008,Schwannoma
RGD:619776,Pfkfb3
UBERON:0001052,rectum
MONDO:0021465,benign neoplasm of appendix
HP:0000154,Wide mouth
HGNC:457,AMD1
Reactome:R-DME-549127,Organic cation transport
HP:0009928,Thick nasal alae
HP:0002317,Unsteady gait
HP:0004322,Short stature
HGNC:7224,MPV17
HP:0011448,Ankle clonus
HP:0000546,Retinal degeneration
HGNC:10886,SIRT2
MONDO:0013705,"intellectual disability, autosomal recessive 19"
HGNC:9784,RAB5B
HGNC:5229,DNAJA1
HGNC:7671,NCOA4
HGNC:18412,ZDHHC17
HP:0005110,Atrial fibrillation
MONDO:0014681,"thyroid cancer, nonmedullary, 4"
HGNC:3061,DTYMK
HP:0006919,"Abnormal aggressive, impulsive or violent behavior"
MONDO:0033135,"Charcot-Marie-Tooth disease, demyelinating, type 1G"
HGNC:16712,FBXW7
HGNC:4734,H2AC4
HGNC:14211,BLNK
NCBIGene:613899,UQCRH
HGNC:20229,DCAF4
HGNC:4646,GTF2A1
UBERON:0003701,calcaneal tendon
MONDO:0006235,granular cell tumor
CHEBI:48336,"(2R,4S)-ketoconazole"
MONDO:0007624,Flynn-Aird syndrome
CHEBI:7782,oripavine
HGNC:10588,SCN2A
MONDO:0014688,short-rib thoracic dysplasia 14 with polydactyly
HP:0011153,Focal motor seizure
HP:0011468,Facial tics
HGNC:167,ACTR1A
HGNC:2000,CKS2
HGNC:18801,POGZ
GO:0042827,platelet dense granule
HP:0007295,Chaotic rapid conjugate ocular movements
CHEBI:16414,L-valine
HP:0006961,Jerky head movements
MONDO:0006029,cecum carcinoma
HP:0003745,Sporadic
CHEBI:23994,ethyl methanesulfonate
HGNC:11305,SRPK1
HP:0033063,Shortened sleep cycle
MONDO:0021534,rectal neuroendocrine tumor G1
HGNC:11896,TNFAIP3
MONDO:0005081,preeclampsia
HGNC:11641,TCF7L2
HGNC:12698,VLDLR
HGNC:24565,KANSL1
HP:0001629,Ventricular septal defect
HGNC:11306,SRPK2
GO:0017085,response to insecticide
MONDO:0006647,anterior cerebral artery infarction
MGI:1858451,Cyp3a41a
HP:0002616,Aortic root aneurysm
Xenbase:XB-GENE-971750,cyp3a4.2
HGNC:10418,RPS28
HP:0002105,Hemoptysis
HGNC:28171,HDHD3
MONDO:0013665,"epilepsy, juvenile myoclonic, susceptibility to, 9"
HGNC:655,ARF4
CHEBI:29919,hydrosulfide
HP:0000570,Abnormal saccadic eye movements
Reactome:R-XTR-211945,Phase I - Functionalization of compounds
HP:0001744,Splenomegaly
HGNC:25443,C19orf12
MONDO:0017824,familial isolated pituitary adenoma
MONDO:0004538,endocervical type cervical mucinous adenocarcinoma
HGNC:26489,TMEM154
WB:WBGene00000064,act-2
HP:0006886,Impaired distal vibration sensation
GO:0015911,long-chain fatty acid import across plasma membrane
MONDO:0958233,Bethlem myopathy 1B
HGNC:33280,SEPTIN14
HGNC:4983,HMGB1
CHEBI:2682,amphotericin B
MGI:2137706,Actn1
CHEBI:47779,aminoglycoside
HP:0200085,Limb tremor
MGI:1347343,Usp5
HGNC:11584,TBK1
MONDO:0010128,thyrocerebrorenal syndrome
HGNC:11837,TLE1
HGNC:3148,TYMP
HGNC:16994,OS9
WB:WBGene00008730,F13B12.2
MONDO:0019791,recessive mitochondrial ataxia syndrome
HGNC:14582,LAMP3
HP:0009591,Abnormality of the vestibulocochlear nerve
HGNC:2292,COX7C
HGNC:26784,MTRFR
HGNC:6140,ITGA4
HGNC:13397,CYB5R1
RGD:3548,Rcn2
HGNC:4226,GDI1
HGNC:29827,MYL12B
HGNC:9645,PTPN12
UPHENO:0079846,abnormal emotional behavior
HGNC:30500,PRRT2
HGNC:15912,NSFL1C
HGNC:667,RHOA
CHEBI:23765,quinolone
GO:0016922,nuclear receptor binding
CHEBI:17824,propan-2-ol
CHEBI:73693,ketone body
MGI:1098687,Aak1
HGNC:4027,FXYD3
NCBIGene:615506,MTARC2
UPHENO:0071136,absent reflex in pectoral complex
MONDO:0100002,food protein-induced allergic proctocolitis
CHEBI:24261,glucocorticoid
CHEBI:57287,coenzyme A(4-)
MONDO:0054845,"developmental and epileptic encephalopathy, 66"
HGNC:14000,PRDM16
HGNC:327,AGPS
MONDO:0014503,autosomal recessive spinocerebellar ataxia 17
HGNC:9305,PPP2R2B
HP:0033349,Seizure cluster
MGI:1915008,Aadac
NCBIGene:769492,NDUFS8
CHEBI:9215,spectinomycin
HGNC:10484,RYR2
HGNC:12362,TSC1
HGNC:779,ATCAY
HP:0007103,Hypointensity of cerebral white matter on MRI
HP:0001986,Hypertonic dehydration
FB:FBgn0011582,Dop1R1
MONDO:0013725,"colorectal cancer, hereditary nonpolyposis, type 7"
UBERON:0004534,right testis
HGNC:17563,METTL3
Reactome:R-HSA-9022692,Regulation of MECP2 expression and activity
MONDO:0009279,triple-A syndrome
GO:0014070,response to organic cyclic compound
HGNC:2867,DHODH
HP:0031955,Antalgic gait
HGNC:2712,DCTN2
MONDO:0005292,colitis
GO:0035577,azurophil granule membrane
CHEBI:17203,L-proline
HP:0007747,Monocular horizontal nystagmus
GO:0000774,adenyl-nucleotide exchange factor activity
HP:0002483,Bulbar signs
HGNC:21099,ARMC12
MONDO:0019496,neuroendocrine neoplasm
HGNC:1349,SAMD9L
HGNC:11999,TP53BP1
NCBIGene:537043,DRD3
HGNC:20001,PCSK9
HGNC:12619,USP20
HP:0002510,Spastic tetraplegia
HP:0025160,Abnormal temper tantrums
HGNC:7566,MYF6
FB:FBgn0024994,Ugalt
HGNC:6246,KCNF1
HGNC:9449,PRNP
MONDO:0004139,normocytic anemia
HP:0002664,Neoplasm
MONDO:0025556,isocyanate induced asthma
CHEBI:26512,quinolinemonocarboxylic acid
HGNC:35410,TSTD1
CHEBI:38164,organic heteropentacyclic compound
HGNC:7821,NID1
MONDO:0014937,aniridia 2
HGNC:395,ALAD
HP:0012452,Restless legs
HGNC:7905,NPHP1
HGNC:29608,MTDH
MONDO:0018772,Joubert syndrome
HGNC:18884,TDP1
HGNC:16877,MFN2
MONDO:0005004,clear cell adenocarcinoma
CHEBI:24031,ferulic acids
HGNC:12828,XRCC1
HP:0008763,No social interaction
HP:0006937,Impaired distal tactile sensation
HP:0030220,Socially inappropriate behavior
HP:0000286,Epicanthus
HGNC:14499,MRPS7
HP:0002578,Gastroparesis
HGNC:9385,PRKAG1
GO:0009410,response to xenobiotic stimulus
MONDO:0011826,glucocorticoid deficiency 2
HGNC:10853,SHOX
HP:0025169,Left ventricular systolic dysfunction
HGNC:3023,DRD2
HGNC:2345,CREB1
HGNC:646,ARAF
HGNC:19139,POMGNT1
HP:0001287,Meningitis
HGNC:8976,PIK3CB
HP:0010935,Abnormality of the upper urinary tract
HGNC:5033,HNRNPA2B1
MONDO:0018823,X-linked intellectual disability-global development delay-facial dysmorphism-sacral caudal remnant syndrome
ZFIN:ZDB-GENE-030131-5400,zgc:162592
HGNC:2577,CYBA
HGNC:8804,PDGFRB
MONDO:0011819,spinocerebellar ataxia type 19/22
MONDO:0007603,Felty syndrome
MONDO:0010341,"autism, susceptibility to, X-linked 2"
MONDO:0005602,ovarian teratoma
MONDO:0003352,colon sarcoma
HP:0012523,Oral aversion
HGNC:17095,LARS2
HGNC:6950,MCM7
CHEBI:29108,calcium(2+)
HGNC:1958,CHRNA4
HGNC:9016,PKHD1
WB:WBGene00004779,ser-4
HGNC:27035,UBXN2B
HP:0009062,Infantile axial hypotonia
HP:0000753,Autism with high cognitive abilities
HGNC:7672,NCOR1
HGNC:15886,AAR2
FB:FBgn0034756,Cyp6d2
MONDO:0043267,rheumatoid vasculitis
HGNC:26101,ACSF2
HP:0002754,Osteomyelitis
HP:0002059,Cerebral atrophy
HGNC:6366,KLK5
GO:0005886,plasma membrane
HP:0001310,Dysmetria
UBERON:0003074,mesonephric duct
MONDO:0020774,Menke-Hennekam syndrome
HGNC:19094,IL4I1
HGNC:15469,DNAJC6
HGNC:2198,COL1A2
UBERON:0014890,right hemisphere of cerebellum
MONDO:0005536,pancolitis
HGNC:30098,CPSF7
HGNC:4179,NIPSNAP2
HP:0000358,Posteriorly rotated ears
HP:0009023,Abdominal wall muscle weakness
MONDO:0018467,nephropathic infantile cystinosis
CHEBI:34994,teicoplanin A2
MONDO:0007403,inherited Creutzfeldt-Jakob disease
MONDO:0010321,"autism, susceptibility to, X-linked 1"
CHEBI:15971,L-histidine
HGNC:5294,HTR2B
HGNC:1361,AOPEP
MONDO:0011823,developmental malformations-deafness-dystonia syndrome
HGNC:3595,FAT1
GO:0015304,glucose uniporter activity
HGNC:4092,GAD1
HGNC:33437,GSTT2B
CHEBI:36416,mancude organic heterotricyclic parent
HGNC:20090,DNAJC1
GO:0016028,rhabdomere
HP:0030810,Abnormal tongue physiology
HGNC:2362,CRK
MONDO:0012430,"cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 2"
HP:0002519,Hypnagogic hallucinations
MONDO:0014100,dilated cardiomyopathy 1KK
HGNC:4651,GTF2E2
HP:0012443,Abnormality of brain morphology
FB:FBgn0033194,Vps13
MGI:1860103,Slc2a8
HGNC:25705,KCTD17
HGNC:29623,MAN2B2
UBERON:0001300,scrotum
HGNC:4077,GABRA3
HP:0002299,Brittle hair
HGNC:10362,RPL6
HGNC:362,AK2
HGNC:25491,FRMD4A
CHEBI:17810,1-O-(alk-1-enyl)-2-O-acyl-sn-glycero-3-phosphocholine
HP:0008311,Spinal cord posterior columns myelin loss
HGNC:23703,ERMP1
GO:0005524,ATP binding
HGNC:7693,NDUFA9
MONDO:0859214,Marbach-Schaaf neurodevelopmental syndrome
HP:0002789,Tachypnea
HGNC:379,AKAP9
HGNC:3076,DUSP9
GO:0032869,cellular response to insulin stimulus
HGNC:6836,MAP1B
MONDO:0007200,blepharonasofacial malformation syndrome
HP:0002791,Hypoventilation
HP:0008770,Obsessive-compulsive trait
UPHENO:0081739,increased reflex in pectoral complex
ZFIN:ZDB-GENE-121031-5,slc2a3b
HGNC:7458,MT-ND3
MONDO:0003410,Wolffian duct adenocarcinoma
GO:0032868,response to insulin
HGNC:20246,RAB2B
MONDO:0000108,"bacteremia, susceptibility"
HP:0007448,Hyperkeratosis over edematous areas
CHEBI:2955,azithromycin
HGNC:9295,PPP1R7
MONDO:0015306,Lemierre syndrome
HGNC:24987,NMRAL1
MONDO:0021327,carcinoma of urethra
HGNC:26407,LSM12
HGNC:20823,DPP10
FB:FBgn0001223,Hsp22
HP:0002322,Resting tremor
HGNC:16628,SLC49A4
CL:0000182,hepatocyte
GO:0030175,filopodium
HGNC:18418,HYPK
MONDO:0002093,acanthoma
MONDO:0018901,left ventricular noncompaction
HP:0012378,Fatigue
HP:0025236,Somnambulism
UPHENO:0079834,abnormal irritability behavior
HP:0011393,Aplasia of the vestibular nerve.
MONDO:0009696,juvenile myoclonic epilepsy
HGNC:1383,CA9
MONDO:0002056,breast fibroadenoma
HGNC:4801,HADHA
Reactome:R-GGA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds"
MONDO:0002941,anal margin carcinoma
HGNC:4319,GLI3
HGNC:12252,TRD
Xenbase:XB-GENE-5915063,actr3
HGNC:9325,PPT1
HGNC:17996,NAGS
MONDO:0001876,renal artery atheroma
MONDO:0100340,Friedreich ataxia 1
MONDO:0017704,familial partial epilepsy
CHEBI:133580,N-hexanoylglycinate
HP:0001328,Specific learning disability
HGNC:24275,SCCPDH
HGNC:2355,CRH
HGNC:17722,SPRED2
HP:0007738,Uncontrolled eye movements
NCBIGene:526682,CYP3A76
HGNC:22652,NOMO2
HGNC:678,ARHGDIA
MONDO:0010264,X-linked adrenal hypoplasia congenita
HGNC:6231,KCNB1
HGNC:7126,MLF2
WB:WBGene00043980,F11D5.7
HGNC:2911,DLST
HGNC:610,APOC3
HGNC:23238,HSD17B14
HGNC:3353,ENO2
HGNC:9634,PTP4A1
HGNC:10073,RNGTT
HGNC:7061,MGST1
HP:0011877,Increased mean platelet volume
HGNC:11506,SYP
HGNC:28913,HSCB
HGNC:6341,KISS1
MONDO:0020074,progressive myoclonus epilepsy
HP:0001055,Erysipelas
MONDO:0024614,neurotic depression
CHEBI:77906,minocycline zwitterion
HGNC:7797,NFKBIA
HP:0001413,Micronodular cirrhosis
HGNC:3312,ELAVL1
HGNC:658,ARF5
HGNC:14063,HDAC4
CHEBI:59163,biomarker
HP:0003324,Generalized muscle weakness
HGNC:8727,PCM1
MONDO:0010476,neurodegeneration with brain iron accumulation 5
HGNC:6083,INSIG1
HGNC:1502,CASP14
HGNC:728,ARVCF
MONDO:0030805,spinocerebellar ataxia 49
HGNC:2703,ECI1
HP:0012745,Short palpebral fissure
HGNC:12475,UBE2D2
MONDO:0014419,ataxia - intellectual disability - oculomotor apraxia - cerebellar cysts syndrome
CHEBI:72588,semisynthetic derivative
UBERON:0000006,islet of Langerhans
HGNC:11177,SOAT1
HGNC:7856,NQO2
HP:0025253,Claustrophobia
HP:0045037,Abnormality of jaw muscles
HGNC:4883,CFH
HGNC:76,ABL1
CHEBI:16827,corticosterone
MONDO:0017721,"Sandhoff disease, infantile form"
HP:0002093,Respiratory insufficiency
HP:0032491,Increased circulating argininosuccinic acid
HP:0000303,Mandibular prognathia
HGNC:29450,GLIS2
HP:0008665,Clitoral hypertrophy
MONDO:0012231,Charcot-Marie-Tooth disease type 2A2
HP:0000742,Self-mutilation
HGNC:10992,SLC25A6
HGNC:6256,KCNJ10
HP:0010576,Intracranial cystic lesion
HP:0011446,Abnormality of mental function
HGNC:7553,MYC
MONDO:0006692,central pontine myelinolysis
HGNC:7744,NEK1
HGNC:26467,CHCHD4
HP:0002750,Delayed skeletal maturation
NCBIGene:509751,AOC1
HP:0410153,Increased level of methylsuccinic acid in urine
HP:0008935,Generalized neonatal hypotonia
CHEBI:33019,diphosphate(3-)
HGNC:6872,MAPK10
GO:0016608,growth hormone-releasing hormone activity
MONDO:0018346,ferro-cerebro-cutaneous syndrome
HP:0500153,Hyperargininemia
HP:0002079,Hypoplasia of the corpus callosum
HGNC:2661,DAB1
HGNC:8090,OASL
NCBIGene:510509,COX11
HGNC:17818,NT5C1B
MONDO:0014698,microcephaly-intellectual disability-sensorineural hearing loss-epilepsy-abnormal muscle tone syndrome
HP:0002064,Spastic gait
HGNC:15663,UGGT1
GO:0003700,DNA-binding transcription factor activity
Xenbase:XB-GENE-982586,cln6
HGNC:6636,LMNA
MONDO:0019218,inborn disorder of bile acid synthesis
HP:0000006,Autosomal dominant inheritance
MONDO:0012391,neuronal ceroid lipofuscinosis 8 northern epilepsy variant
HP:0010828,Hemifacial spasm
HP:0011172,Complex febrile seizure
HGNC:19277,RNASE8
HP:0002058,Myopathic facies
MONDO:0002912,brainstem cancer
CHEBI:32955,epoxide
NCBIGene:478853,COQ10B
CHEBI:144644,a tetracycline zwitterion
MONDO:0007739,Huntington disease
HGNC:6834,MAOB
Reactome:R-HSA-1614517,Sulfide oxidation to sulfate
HGNC:4494,GPR37
HGNC:30292,G3BP1
HGNC:25751,TRAPPC11
HGNC:11438,STX3
RGD:71103,Slc27a2
MONDO:0015004,"dystonia 28, childhood-onset"
CHEBI:87114,antibiotic fungicide
HGNC:4135,GALT
HP:0000023,Inguinal hernia
HP:0008872,Feeding difficulties in infancy
HGNC:2709,DCT
MONDO:0000605,hypersensitivity reaction disease
MONDO:0012134,"myoclonic epilepsy, juvenile, susceptibility to, 3"
HGNC:4667,GTF3C4
HP:0010821,Focal emotional seizure with laughing
CHEBI:16828,L-tryptophan
HGNC:19681,DUSP13B
MONDO:0019794,autosomal dominant cerebellar ataxia type IV
HGNC:7427,MT-CYB
UBERON:0001184,renal artery
MONDO:0008438,hereditary spastic paraplegia 4
HP:0007020,Progressive spastic paraplegia
MGI:95755,Slc2a1
HP:0000010,Recurrent urinary tract infections
HGNC:28883,PPA2
HGNC:8548,P4HB
MONDO:0003110,skin hemangioma
CHEBI:35341,steroid
HGNC:29918,NDUFAF3
HP:0100851,Abnormal emotion/affect behavior
HGNC:89,ACADM
HGNC:6190,JAK1
HGNC:18157,TAB1
CHEBI:71365,rifampicin zwitterion
HGNC:9537,PSMB1
HP:0001283,Bulbar palsy
HGNC:18514,SPART
HGNC:10371,RPLP0
HGNC:11022,SLC35A2
HGNC:4879,HEXB
GO:0017022,myosin binding
HGNC:23663,VKORC1
CHEBI:18946,delta-lactone
MONDO:0956971,intermittent asthma
RGD:621358,Kcnc3
HGNC:2745,DDX3X
MONDO:0008201,Perry syndrome
HGNC:12666,VCP
HP:0000026,Male hypogonadism
HGNC:6858,MAP3K6
MONDO:0016239,cystinosis
MGI:1891917,Ywhab
HP:0001182,Tapered finger
HP:0000341,Narrow forehead
CHEBI:38582,difluorobenzene
HP:0034360,Action myoclonus
HGNC:1659,CD33
CHEBI:2676,amoxicillin
HGNC:12586,UQCRC2
HGNC:703,ARPC1A
MONDO:0700217,neonatal sepsis
MONDO:0013594,spinocerebellar ataxia type 36
MONDO:0006745,endometrioid stromal sarcoma
HGNC:3025,DRD4
HGNC:11892,TNF
MONDO:0011487,Huntington disease-like 3
UBERON:0000458,endocervix
CHEBI:34995,teicoplanin A2-1
MONDO:0010185,methylmalonic aciduria and homocystinuria type cblD
HGNC:24624,SIL1
MONDO:0010065,spinocerebellar degeneration with slow eye movements
HGNC:11190,SOX10
MONDO:0023076,eosinophilic pustular folliculitis
HGNC:8851,PEX10
HP:0000711,Restlessness
HP:3000013,Abnormal platysma muscle morphology
HP:0031375,Refractory
dictyBase:DDB_G0287055,vps13F
CHEBI:75885,2-pyranones
MONDO:0007829,"cholestasis, intrahepatic, of pregnancy, 1"
MONDO:0012399,complex cortical dysplasia with other brain malformations 7
