id,label
HP:0025352,Typically de novo
HGNC:634,AQP2
HGNC:865,ATP6V0A1
MONDO:0011445,hereditary spastic paraplegia 11
GO:0060170,ciliary membrane
HP:0000511,Vertical supranuclear gaze palsy
HP:0002313,Spastic paraparesis
MONDO:0005301,multiple sclerosis
HGNC:2631,CYP2E1
HGNC:14295,SHANK2
MONDO:0016833,14q12 microdeletion syndrome
MGI:106210,Dmbt1
HGNC:225,ADAR
CHEBI:63580,ribavirin
WB:WBGene00000066,act-4
HGNC:6881,MAPK8
HGNC:9476,HTRA1
UBERON:0001017,central nervous system
HGNC:7582,MYL1
CHEBI:25461,myxothiazol
HGNC:11571,TARDBP
HGNC:406,ALDH4A1
ZFIN:ZDB-GENE-030910-2,drd2b
FB:FBgn0010329,Tbh
UBERON:0002118,right ovary
MONDO:0005165,benign neoplasm
HGNC:362,AK2
HGNC:29672,MICALL2
HGNC:7797,NFKBIA
NCBIGene:512098,CES1
MONDO:0001824,polyneuropathy
MONDO:0018935,hairy cell leukemia
HGNC:11920,FAS
HP:0031468,Separation insecurity
HP:0003743,Genetic anticipation
HGNC:126,ACR
HGNC:19360,KLHL12
HGNC:7685,NDUFA2
HGNC:9355,PRDX5
HP:0031422,Abnormal cerebellar cortex morphology
HGNC:4751,H2BC3
Reactome:R-HSA-500753,Pyrimidine biosynthesis
MONDO:0004104,splenic manifestation of hairy cell leukemia
NCBIGene:478981,NDUFS2
HGNC:8062,NUP153
HGNC:18801,POGZ
HGNC:32207,LIN28B
MONDO:0005752,epidural abscess
CHEBI:28260,galactose
MONDO:0002766,larynx verrucous carcinoma
MONDO:0000402,small cell carcinoma
HP:0002167,Abnormality of speech or vocalization
CHEBI:39270,naphthofuran
MONDO:0033369,"developmental and epileptic encephalopathy, 60"
HGNC:4883,CFH
MGI:2148520,Vmn1r41
GO:0008514,organic anion transmembrane transporter activity
HGNC:13222,BCL11B
HGNC:5173,HRAS
HP:0002305,Athetosis
HGNC:55,ABCC4
HGNC:17341,TRNT1
HP:0100546,Carotid artery stenosis
HP:0003596,Middle age onset
MGI:1345143,Pde10a
Reactome:R-BTA-500753,Pyrimidine biosynthesis
HP:0007286,Horizontal jerk nystagmus
HGNC:11741,TFAM
WB:WBGene00011629,vps-13
GO:0017085,response to insecticide
MONDO:0014638,Fanconi anemia complementation group T
HGNC:17327,WAC
HP:0025253,Claustrophobia
CHEBI:34996,teicoplanin A2-3
HGNC:30292,G3BP1
HGNC:8809,PDK1
CHEBI:2468,secondary alpha-hydroxy ketone
UPHENO:0084155,abnormally dilated fourth ventricle
MONDO:0006424,soft tissue neoplasm
MONDO:0008119,spinocerebellar ataxia type 1
NCBIGene:423016,DRD4
HGNC:20156,JPH4
HGNC:3265,EIF2S1
MONDO:0006322,non-neoplastic bile duct disorder
MONDO:0000315,commensal bacterial infectious disease
HGNC:12828,XRCC1
HGNC:30321,MPRIP
HGNC:6518,LBR
MONDO:0008383,rheumatoid arthritis
HGNC:700,ARNT
MONDO:0020836,"autism, susceptiblity to"
MONDO:0000167,Huntington disease and related disorders
MONDO:0002503,adult astrocytic tumor
HGNC:16090,PGRMC1
HP:0001691,Muscular subvalvular aortic stenosis
MONDO:0018901,left ventricular noncompaction
HP:0000753,Autism with high cognitive abilities
CHEBI:606565,N-benzoylglycinate
Reactome:R-DRE-71288,Creatine metabolism
HGNC:18344,HINT2
HGNC:18806,CAMTA1
HP:0007054,Proximal hyperreflexia
UBERON:0001535,vertebral artery
HGNC:5959,ELP1
HP:5200017,Abnormal movements of face and head
MONDO:0012166,autosomal dominant sensory ataxia 1
HGNC:32952,SNORD118
MONDO:0100352,episodic kinesigenic dyskinesia 1
MONDO:0005890,osteitis fibrosa
GO:0010035,response to inorganic substance
FB:FBgn0004888,Scsα1
HGNC:7897,NPC1
HP:0100543,Cognitive impairment
HP:0031762,Distance esotropia
HGNC:14135,PIGQ
HGNC:24280,PHF20L1
MONDO:0009419,Woodhouse-Sakati syndrome
Reactome:R-HSA-390650,Histamine receptors
MONDO:0005004,clear cell adenocarcinoma
HGNC:4193,GCH1
UBERON:0010414,omental fat pad
HP:0006989,Dysplastic corpus callosum
MONDO:0004530,early invasive cervical adenocarcinoma
HP:0003208,Fingerprint intracellular accumulation of autofluorescent lipopigment storage material
HGNC:483,ANG
MGI:1891917,Ywhab
HGNC:12811,XK
HGNC:11103,SMARCB1
HGNC:4432,GOT1
HP:0031936,Delayed ability to walk
HGNC:14652,PARVA
HGNC:6076,INPP5A
MONDO:0020488,atypical progressive supranuclear palsy syndrome
MGI:1347343,Usp5
HGNC:11185,SORL1
HGNC:11411,CDKL5
HGNC:13890,ITCH
CHEBI:85278,17beta-hydroxyandrostan-3-one
HP:0007100,Progressive ventriculomegaly
UPHENO:0077991,decreased reflex in calcaneal tendon
MONDO:0030455,dystonia 31
CHEBI:131619,C27-steroid
CHEBI:75954,vancomycin aglycone zwitterion
HP:0012678,Iron accumulation in substantia nigra
HGNC:17805,DIRC3
HGNC:17881,NRSN1
HGNC:7745,NEK2
MONDO:0005559,neurodegenerative disease
HGNC:2039,CLDN18
HGNC:12640,UVRAG
HGNC:14090,RAB9B
HGNC:10301,RPL11
CHEBI:15379,dioxygen
CHEBI:184376,streptidine(2+)
HP:0011350,Mild receptive language delay
HGNC:18155,TXNRD2
HP:0003657,Vascular granular osmiophilic material deposition
MGI:2653235,Slc45a1
HGNC:3432,ERBB4
HGNC:19083,CKS1B
HGNC:7133,KMT2D
GO:0005355,glucose transmembrane transporter activity
HGNC:25009,UBE2T
HP:0008873,Disproportionate short-limb short stature
HP:0001789,Hydrops fetalis
HGNC:13709,DEGS1
HP:0008767,Self-mutilation of tongue and lips due to involuntary movements
GO:0015571,N-acetylgalactosamine transmembrane transporter activity
MONDO:0005095,spondyloarthropathy
HGNC:745,ASIP
GO:0004089,carbonate dehydratase activity
CHEBI:15356,cysteine
MONDO:0010826,childhood absence epilepsy
HGNC:3522,EYA4
UPHENO:0025440,absent vestibular nerve in the independent continuant
RGD:1310512,Mpv17
HGNC:6062,ING1
MONDO:0958234,Bethlem myopathy 1C
HGNC:6843,MAP2K3
HGNC:11804,TIAL1
MGI:107619,Hrh1
GO:0097333,response to olanzapine
UPHENO:0026492,absent vestibular nerve in the vestibulocochlear nerve
CHEBI:23367,molecular entity
HGNC:32068,MICOS10
PomBase:SPBC21C3.01c,vps1301
HGNC:2554,CUL4A
UBERON:0013540,Brodmann (1909) area 9
Xenbase:XB-GENE-982586,cln6
HP:0006785,Limb-girdle muscular dystrophy
HP:0007078,Decreased amplitude of sensory action potentials
HGNC:2676,DAPK3
HGNC:1868,CETN3
MONDO:0015140,early-onset autosomal dominant Alzheimer disease
GO:0006600,creatine metabolic process
HGNC:12509,UBQLN2
CHEBI:49302,2-hydroxy monocarboxylic acid
HP:0005506,Chronic myelogenous leukemia
HP:0003731,Quadriceps muscle weakness
MGI:87977,Ak1
HGNC:9759,RAB10
MONDO:0021444,benign neoplasm of large intestine
HGNC:10332,RPL3
HP:0009113,Diaphragmatic weakness
HGNC:1237,UBQLN4
HP:0002384,Focal impaired awareness seizure
HP:0031139,Frog-leg posture
HGNC:7989,NRAS
HGNC:986,BCKDHA
MONDO:0013588,Perrault syndrome 3
HP:0002100,Recurrent aspiration pneumonia
MONDO:0010283,syndromic X-linked intellectual disability Lubs type
CHEBI:33572,resorcinols
CHEBI:57292,succinyl-CoA(5-)
HGNC:11289,SREBF1
HGNC:5386,IDH3G
CHEBI:50427,platelet aggregation inhibitor
MONDO:0011144,"ceroid lipofuscinosis, neuronal, 6A"
MONDO:0011401,Alzheimer disease without neurofibrillary tangles
MONDO:0011327,neuronal intranuclear inclusion disease
HGNC:9201,POMC
HGNC:21304,ADPRS
HGNC:6541,LDHB
GO:0016020,membrane
HP:0004374,Hemiplegia/hemiparesis
RGD:71024,Actr3
HGNC:7014,MEOX2
HGNC:24316,TACO1
MONDO:0002057,breast leiomyoma
MONDO:0016387,mitochondrial oxidative phosphorylation disorder
Reactome:R-BTA-390651,Dopamine receptors
MONDO:0001627,dementia
MONDO:0011408,hereditary spastic paraplegia 10
HGNC:6053,IMPDH2
MONDO:0010444,X-linked dyserythropoetic anemia with abnormal platelets and neutropenia
CHEBI:27690,acetazolamide
HGNC:17382,SRGAP1
CHEBI:28971,ampicillin
CHEBI:16796,melatonin
HP:0030784,Anomic aphasia
HP:0034341,Pseudoautosomal recessive inheritance
MONDO:0018608,pure autonomic failure
HGNC:11697,DYNLT1
HP:0030665,Rubral tremor
MONDO:0015405,cerebrofacial arteriovenous metameric syndrome
HGNC:20947,TOMM20
HP:0009027,Foot dorsiflexor weakness
MGI:1313136,Clip2
CHEBI:41922,diethylstilbestrol
GO:0006383,transcription by RNA polymerase III
HGNC:4118,GALK1
HGNC:3767,FLT4
HP:0010866,Abdominal wall defect
MONDO:0014804,sideroblastic anemia 3
HGNC:18395,SCGB1D1
MONDO:0014835,"striatal degeneration, autosomal dominant 2"
HGNC:10440,RPS7
HGNC:18484,DUSP18
HP:0002198,Dilated fourth ventricle
CHEBI:34999,teicoplanin A3-1
HGNC:9163,PNOC
HP:0031952,Neurogenic claudication
CHEBI:132155,hydroxynaphthoquinone
GO:0098858,actin-based cell projection
MONDO:0018763,tubulinopathy-associated dysgyria
CHEBI:28201,rotenone
MONDO:0018760,DeSanto-Shinawi syndrome
MONDO:0024295,skin disease caused by bacterial infection
MONDO:0014020,hereditary spastic paraplegia 55
HP:0000649,Abnormality of visual evoked potentials
HGNC:4781,H4C1
CHEBI:30920,3-hydroxy-3-methylglutarate(1-)
HGNC:6374,KLRC1
HGNC:30309,RER1
CHEBI:36836,3beta-hydroxy steroid
MONDO:0019791,recessive mitochondrial ataxia syndrome
HGNC:6697,LRP5
HGNC:11275,SPTBN1
GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific"
MONDO:0015452,Coffin-Siris syndrome
MONDO:0016692,pilomyxoid astrocytoma
HGNC:3228,EFNB3
HP:0000176,Submucous cleft hard palate
HP:0002072,Chorea
HGNC:17589,LTO1
HGNC:12449,TYROBP
HGNC:2605,CYP27A1
HGNC:7050,SCGB2A2
UBERON:0001234,left adrenal gland
HGNC:4124,GALNT2
HGNC:4181,GBF1
MONDO:0006693,cerebral arterial disease
HP:0007549,Desquamation of skin soon after birth
MONDO:0100426,iatrogenic
NCBIGene:526682,CYP3A76
HP:0002566,Intestinal malrotation
CHEBI:87632,statin (naturally occurring)
HGNC:4388,GNAL
HGNC:6215,KARS1
HP:0009004,Hypoplasia of the musculature
HP:0010544,Vertical nystagmus
MONDO:0015247,opsoclonus-myoclonus syndrome
HGNC:11226,SPG11
MONDO:0012651,spastic ataxia 2
HGNC:10294,RPE65
MONDO:0009092,polycystic lipomembranous osteodysplasia with sclerosing leukoencephaly
CHEBI:192484,ciprofloxacin zwitterion
HGNC:4585,GRIN2A
MONDO:0004958,oral cavity squamous cell carcinoma
HGNC:3700,FH
HGNC:3033,ATN1
HGNC:9605,PTGS2
MGI:1321161,Ppp2cb
HP:0045007,Abnormal substantia nigra morphology
GO:0097386,glial cell projection
MGI:2675603,Trpm6
HGNC:710,ARR3
MONDO:0100342,malignant glioma
HP:0008997,Proximal muscle weakness in upper limbs
NCBIGene:420624,CYCS
MONDO:0005402,lymphoid leukemia
HP:0002591,Polyphagia
CHEBI:30087,guanidinium
UBERON:0000458,endocervix
HGNC:19277,RNASE8
CHEBI:17620,ferulic acid
HP:0002600,Hyporeflexia of lower limbs
HGNC:24834,GPRASP1
HGNC:11142,SIK1
ZFIN:ZDB-GENE-040822-17,sdhdb
HP:0011098,Speech apraxia
CHEBI:315019,cilofungin
HP:0033349,Seizure cluster
HP:0031947,Tongue tremor
HGNC:11551,BRF1
HP:0002616,Aortic root aneurysm
GO:0055054,fructose:proton symporter activity
MONDO:0007485,"dyskeratosis congenita, autosomal dominant 1"
MONDO:0014606,intellectual disability-microcephaly-strabismus-behavioral abnormalities syndrome
HP:0003473,Fatigable weakness
HGNC:7719,NDUFV3
HGNC:28161,DUSP26
HP:0011665,Takotsubo cardiomyopathy
GO:0098827,endoplasmic reticulum subcompartment
CHEBI:66924,creatinate
RGD:2625,Fnta
HGNC:24525,MMACHC
HGNC:33939,CLRN2
HP:0025372,Loud snoring
CHEBI:51026,macrocycle
MONDO:0016489,delta-beta-thalassemia
HGNC:4021,KDSR
HP:0002478,Progressive spastic quadriplegia
CHEBI:17579,beta-carotene
HGNC:7493,MT-TN
MGI:108554,Dab1
HGNC:1956,CHRNA2
HP:0001397,Hepatic steatosis
HGNC:29799,SGMS1
HGNC:9879,RASGRP2
HP:0031126,Impaired clot retraction
HGNC:11916,TNFRSF1A
HGNC:32949,SMPD4
HP:0000347,Micrognathia
CHEBI:18012,fumaric acid
dictyBase:DDB_G0286725,vps13A
HGNC:17757,TNMD
HGNC:14938,PIGT
HGNC:10853,SHOX
MONDO:0016019,Rasmussen subacute encephalitis
HGNC:26407,LSM12
ZFIN:ZDB-GENE-030131-4257,trap1
HGNC:6183,ITSN1
HP:0002105,Hemoptysis
GO:0048870,cell motility
MONDO:0001023,prolymphocytic leukemia
HGNC:7850,NME2
HGNC:16744,CIZ1
HP:0031392,Abnormal proportion of CD4-positive T cells
HGNC:3350,ENO1
MONDO:0006038,indeterminate colitis
HGNC:119,ACOX1
MONDO:0002066,breast adenomyoepithelioma
CHEBI:20265,lanostane
MONDO:0001613,vertebrobasilar insufficiency
HGNC:4075,GABRA1
HGNC:11177,SOAT1
Reactome:R-GGA-390650,Histamine receptors
HGNC:8785,PDE6A
HGNC:7876,NOS3
HGNC:15888,RTEL1
MONDO:0002665,extrahepatic bile duct adenocarcinoma
HP:0007859,Congenital horizontal nystagmus
HGNC:7667,NCL
HGNC:1787,CDKN2A
HGNC:19317,P3H2
HGNC:4669,GTPBP1
HGNC:3076,DUSP9
HGNC:2073,TPP1
HGNC:24374,CYB5B
HP:0004322,Short stature
MONDO:0033638,"mitochondrial complex 4 deficiency, nuclear type 8"
Xenbase:XB-GENE-5915063,actr3
HGNC:601,APOA2
HGNC:21750,LLCFC1
HP:0001283,Bulbar palsy
HGNC:10819,SGTA
HP:0032794,Myoclonic seizure
HGNC:15719,OBSCN
HGNC:29639,MAGEF1
HP:0002540,Inability to walk
HP:0100518,Dysuria
HGNC:28116,CPTP
HGNC:31399,SLC6A17
CHEBI:16827,corticosterone
MONDO:0033043,"spastic ataxia 8, autosomal recessive, with hypomyelinating leukodystrophy"
MGI:1913362,Mtarc1
HGNC:395,ALAD
HGNC:35410,TSTD1
HGNC:291,ADSL
HP:0002396,Cogwheel rigidity
HGNC:2153,CNGB3
HGNC:25716,COA7
HGNC:26442,NUDT16
WB:WBGene00016449,tost-1
HGNC:4250,GGT1
Reactome:R-CFA-390666,Serotonin receptors
HGNC:9284,PPP1R10
HGNC:19737,TNS2
NCBIGene:417112,NDUFA8
Reactome:R-BTA-71403,Citric acid cycle (TCA cycle)
HGNC:17072,ERC1
HGNC:2768,DEK
HGNC:10012,RHO
HGNC:9376,PRKAA1
HGNC:7827,NIPSNAP1
HGNC:14934,SIRT6
HGNC:4566,GRB2
HGNC:14499,MRPS7
HGNC:7960,NR0B1
GO:0006287,"base-excision repair, gap-filling"
HP:0008000,Decreased corneal reflex
HGNC:4623,GSR
HGNC:8820,PDYN
MONDO:0012850,hypophosphatemic nephrolithiasis/osteoporosis 1
HGNC:29450,GLIS2
UBERON:0001507,biceps brachii
NCBIGene:482814,HTR5A
HP:0000745,Diminished motivation
HGNC:659,ARF6
HGNC:29932,COASY
HGNC:11969,TNRC6A
HP:0007074,Thick corpus callosum
NCBITaxon:520,Bordetella pertussis
HGNC:2148,CNGA1
HP:0000823,Delayed puberty
HGNC:10588,SCN2A
HGNC:11312,TRIM21
GO:0008503,benzodiazepine receptor activity
HP:0002586,Peritonitis
HP:0001608,Abnormality of the voice
MONDO:0014667,"cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 3"
HGNC:7173,MMP3
HGNC:11161,SNRPE
HP:0010535,Sleep apnea
HGNC:7113,MKRN2
MONDO:0013776,spastic ataxia 5
HP:0003805,Rimmed vacuoles
MGI:97828,Pygb
HGNC:1157,BYSL
MONDO:0004836,intravascular fasciitis
HGNC:21168,RHOT1
HGNC:3374,EPAS1
HP:0001882,Leukopenia
HGNC:11261,SPRR2A
ZFIN:ZDB-GENE-030131-5400,zgc:162592
HP:0000518,Cataract
MONDO:0044787,nasal cavity and paranasal sinus squamous cell carcinoma
HP:0002371,Loss of speech
MONDO:0037872,bordetellosis
HGNC:3999,FTL
HGNC:15450,TGOLN2
MONDO:0005561,aortic disorder
ZFIN:ZDB-GENE-030131-1390,aco2
HGNC:30626,YTHDC1
NCBIGene:508586,SCO1
CHEBI:35681,secondary alcohol
HP:0006961,Jerky head movements
HP:0007269,Spinal muscular atrophy
GO:0045202,synapse
MONDO:0011963,Joubert syndrome 2
HGNC:2592,CYP11B2
MONDO:0014377,"developmental and epileptic encephalopathy, 24"
CHEBI:65191,second generation antipsychotic
CHEBI:61057,tacrolimus hydrate
MONDO:0007187,nevoid basal cell carcinoma syndrome
NCBIGene:475428,NDUFA12
HP:0000021,Megacystis
HGNC:779,ATCAY
HGNC:2681,DAXX
NCBIGene:420989,AHRR
HGNC:11503,SYNJ1
HP:0002335,Agenesis of cerebellar vermis
MONDO:0010041,Charlevoix-Saguenay spastic ataxia
FB:FBgn0039112,SdhD
HP:0002461,Dense calcifications in the cerebellar dentate nucleus
HGNC:20069,USP40
HP:0031589,Suicidal ideation
UPHENO:0081740,increased biological_process in patella
HGNC:17563,METTL3
HGNC:3775,FMR1
HGNC:5244,HSPA9
ZFIN:ZDB-GENE-040718-467,cox20
MGI:88107,Atp1a3
HGNC:7545,MYB
HP:0005445,Enlarged posterior fossa
HGNC:169,ACTR2
HGNC:12629,USP6
MONDO:0002966,splenic manifestation of prolymphocytic leukemia
HP:0025331,Upgaze palsy
HP:0002983,Micromelia
HGNC:9137,EXOSC9
MONDO:0017357,transient hyperammonemia of the newborn
UBERON:0004262,upper leg skin
MONDO:0021178,injury
MONDO:0014668,"cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 4"
HP:0001765,Hammertoe
HGNC:11546,TAF13
ZFIN:ZDB-GENE-040912-86,ndufs6
HGNC:2703,ECI1
CHEBI:25681,omega-3 fatty acid
MONDO:0000605,hypersensitivity reaction disease
HP:0000737,Irritability
HP:0006844,Absent patellar reflexes
MONDO:0019216,inborn disorder of amino acid transport
HP:0011397,Abnormality of the dorsal column of the spinal cord
CHEBI:16933,ergosterol
HGNC:5021,FOXA1
HGNC:10839,SHBG
HP:0007340,Lower limb muscle weakness
HGNC:12582,UQCRB
HGNC:28881,PATJ
MONDO:0004988,breast adenocarcinoma
HP:0002476,Primitive reflex
MONDO:0010237,X-linked intellectual disability-plagiocephaly syndrome
HP:0007772,Impaired smooth pursuit
WB:WBGene00019979,R09B5.11
HP:0002020,Gastroesophageal reflux
HGNC:26190,MTMR14
MONDO:0002466,eye carcinoma
HGNC:7737,NEFH
HGNC:4274,GJA1
MONDO:0014199,"developmental and epileptic encephalopathy, 17"
CHEBI:15891,taurine
HP:0012174,Glioblastoma multiforme
HP:0000646,Amblyopia
HP:0032308,Increased circulating procalcitonin concentration
HP:0410153,Increased level of methylsuccinic acid in urine
UPHENO:0081315,muscle of neck hypoplasia
HGNC:7715,NDUFS8
FB:FBgn0261439,SdhA
HP:0002756,Pathologic fracture
HGNC:234,ADCY3
MONDO:0014147,neuronal ceroid lipofuscinosis 13
HP:0003380,Decreased number of peripheral myelinated nerve fibers
MONDO:0002168,rectum sarcoma
HP:0003587,Insidious onset
HGNC:24987,NMRAL1
CHEBI:171741,cerulenin
HGNC:13448,SLC38A2
HGNC:9498,PSAP
MONDO:0012399,complex cortical dysplasia with other brain malformations 7
HP:0012443,Abnormality of brain morphology
MONDO:0011584,Fanconi anemia complementation group D1
HGNC:3009,DPP4
HGNC:4410,GNG7
HGNC:28999,FAM168A
GO:0097447,dendritic tree
HP:0000218,High palate
HGNC:1383,CA9
HP:0002555,Absent pubic hair
CHEBI:28077,rifampicin
HP:0000713,Agitation
MONDO:0002204,transient arthritis
HGNC:28106,TMEM97
HP:0002074,Increased neuronal autofluorescent lipopigment
HGNC:25229,LYRM2
HP:0002490,Increased CSF lactate
MONDO:0010789,MELAS syndrome
UBERON:0001950,neocortex
MONDO:0014019,dystonia 24
CHEBI:32688,D-argininate
ZFIN:ZDB-GENE-050522-133,cox5aa
UBERON:0014890,right hemisphere of cerebellum
HGNC:32060,H3-7
MONDO:0008729,congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency
MONDO:0012214,glucocorticoid deficiency 3
HGNC:9986,RFX5
HGNC:868,ATP6AP1
MONDO:0011658,autosomal recessive early-onset Parkinson disease 7
MONDO:0012186,Fanconi anemia complementation group I
MONDO:0005134,experimental autoimmune encephalomyelitis
HGNC:1665,SCARB2
GO:0019899,enzyme binding
HGNC:3026,DRD5
HGNC:5238,HSPA5
HGNC:365,AK5
GO:0008361,regulation of cell size
HGNC:18994,BRSK1
HGNC:550,AOC3
HP:0001290,Generalized hypotonia
MONDO:0016751,malignant perineurioma
MONDO:0012100,major depressive disorder 2
MONDO:0024542,"cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 1"
MONDO:0005260,autism
MONDO:0011785,hereditary spastic paraplegia 19
HGNC:4646,GTF2A1
WB:WBGene00001519,gar-3
HGNC:7063,MGST2
GO:0017022,myosin binding
FB:FBgn0032129,jp
UPHENO:0080280,decreased limb coordination
MONDO:0016304,classic pantothenate kinase-associated neurodegeneration
HGNC:4588,GRIN2D
HGNC:12680,VEGFA
HGNC:9143,PHOX2B
HP:0002445,Tetraplegia
HGNC:11178,SOAT2
HGNC:7872,NOS1
CHEBI:21766,N-methylglycines
RGD:3548,Rcn2
HGNC:1069,BMP2
HGNC:5293,HTR2A
HGNC:735,ASAH1
UPHENO:0080582,abnormal sexual inhibition
CHEBI:23778,dihydroxybenzoic acid
GO:0150034,distal axon
RGD:621261,Pla1a
MONDO:0800064,osteogenesis imperfecta and a reduction of bone mineral density.
HGNC:3671,FGF14
HGNC:25402,OTUD5
HGNC:3020,DRD1
UBERON:0002661,superior frontal gyrus
HP:0030186,Kinetic tremor
MONDO:0800351,left ventricular noncompaction 5
MGI:96245,Hspa9
HGNC:23244,RBM25
HP:0025235,Non-rapid eye movement parasomnia
HGNC:26189,MTARC1
MONDO:0013208,cirrhosis - dystonia - polycythemia - hypermanganesemia syndrome
CHEBI:142708,tigecycline(1+)
HP:0002315,Headache
HGNC:11160,SNRPD3
HGNC:646,ARAF
HP:0001167,Abnormal finger morphology
HGNC:24953,HEXIM1
HGNC:18809,TUBA1B
HGNC:7905,NPHP1
HGNC:630,SHROOM2
MONDO:0020143,cerebral lipidosis with dementia
GO:0045893,positive regulation of DNA-templated transcription
HP:0002155,Hypertriglyceridemia
HGNC:16636,KIF1B
Reactome:R-BTA-549127,Organic cation transport
UBERON:0015488,sural nerve
MGI:2139279,Hrh3
HGNC:23526,MCU
CHEBI:16027,adenosine 5'-monophosphate
HP:0045037,Abnormality of jaw muscles
HGNC:15606,LAMTOR3
MONDO:0019496,neuroendocrine neoplasm
HGNC:13546,POLE3
HP:0007158,Progressive extrapyramidal muscular rigidity
HGNC:7225,MPZ
MONDO:0018346,ferro-cerebro-cutaneous syndrome
MONDO:0012205,autosomal dominant striatal neurodegeneration type 1
CHEBI:9398,tamsulosin
MGI:88543,Csnk2a1
HP:0002367,Visual hallucinations
MONDO:0008725,congenital lipoid adrenal hyperplasia due to STAR deficency
HGNC:4077,GABRA3
HP:0002323,Anencephaly
HGNC:13397,CYB5R1
MONDO:0000706,chemical colitis
HGNC:20157,HECTD1
HGNC:11621,HNF1A
MONDO:0013060,autosomal recessive Parkinson disease 14
FB:FBgn0001223,Hsp22
HGNC:17274,TRIM29
HP:0030219,Semantic dementia
HGNC:29509,APH1A
MONDO:0024278,proctocolitis
MONDO:0007462,"multiple sclerosis, susceptibility to"
HGNC:16889,PSMD14
HP:0011351,Moderate receptive language delay
HP:0002317,Unsteady gait
HGNC:28395,SGMS2
HGNC:14247,ATP5MG
MONDO:0012265,preeclampsia/eclampsia 3
MGI:1919412,Dhx36
MONDO:0012629,paroxysmal nonkinesigenic dyskinesia 2
CL:0002255,stromal cell of endometrium
HP:0007326,Progressive choreoathetosis
HGNC:19692,NRBF2
FB:FBgn0024994,Ugalt
HP:0003542,Increased serum pyruvate
HGNC:28125,NAA11
HP:0001238,Slender finger
RGD:3979,Ywhaq
MONDO:0003233,essential tremor
HGNC:1943,CHN1
MONDO:0030360,"cholestasis, progressive familial intrahepatic, 6"
HGNC:18002,TOMM22
HGNC:11359,STAR
MONDO:0011551,TH-deficient dopa-responsive dystonia
MONDO:0024491,"tumor grade 1, general grading system"
HGNC:5951,CADM1
HP:0007123,Subcortical dementia
HGNC:14479,MRPL21
HP:0006919,"Abnormal aggressive, impulsive or violent behavior"
HGNC:30599,CHMP4C
HGNC:610,APOC3
UBERON:0000310,breast
MONDO:0014233,early-onset Parkinson disease 20
HGNC:11730,TERT
MONDO:0015003,"dystonia, childhood-onset, with optic atrophy and basal ganglia abnormalities"
